Date,Title,Description,URL,Author
2024-02-23,US slaps sanctions on Russian Zvezda shipyard in latest blow to Arctic LNG 2’s start-up,"The US continues to target Russia’s LNG sector with sanctions, with the Zvezda shipyard constructing 15 ice-breaking LNG vessels for Novatek’s 19.8 mtpa Arctic LNG 2 plant as one of the latest targets of the US’s sanctions row against Russia’s invasion of Ukraine.",https://terminal.kpler.com/insight/news/short-content-21,JS
2024-02-23,Pembina delays Cedar LNG FID to mid-2024,"Canadian midstream company Pembina Pipeline Corp said that it expects to take a final investment decision (FID) on its proposed 3 mtpa Cedar LNG plant in Kitimat, British Columbia by the middle of this year, which is a delay from the previous target of early 2024.",https://terminal.kpler.com/insight/news/pembina-delays-cedar-lng-fid-to-mid-2024,JS
2024-02-23,Alexandroupolis LNG commissioning operations still underway,Terminal operator Gastrade said that commissioning operations at the 4 mtpa Alexandrouplois LNG import terminal in Greece are still in ongoing following the delivery of a commissioning cargo to the facility last week.,https://terminal.kpler.com/insight/news/alexandroupolis-lng-commissioning-operations-still-underway,JS
2024-02-23,Energos Celsius FSRU arrives at port of deployment at Brazil’s Celba LNG terminal,"The 160,000 m3 Energos Celsius has arrived in Barcarena, Brazil’s north-eastern Para state, where it will be deployed as a floating storage regasification unit (FSRU) at developer New Fortress Energy’s 6 mtpa Celba import terminal.",https://terminal.kpler.com/insight/news/energos-celsius-fsru-arrives-at-port-of-deployment-at-brazil-s-celba-lng-terminal,JS
2024-02-23,"Woodside agrees to sell 15% stake in Scarborough JV, LNG supplies to Jera","Australian independent energy firm Woodside has signed a deal to sell a 15.1% stake in its Scarborough joint venture to Japan’s Jera for $1.4 billion, expanding Japan’s involvement in the Western Australian gas project that will provide a new source of feed gas supplies to support the expansion of the 4.9 mtpa Pluto LNG.",https://terminal.kpler.com/insight/news/short-content-20,CK
2024-02-23,Cheniere targets first LNG output from Corpus Christi Stage 3 at the end of this year,US LNG project developer Cheniere expects to start producing LNG from the first of seven trains at its 10 mtpa Corpus Christi LNG Stage 3 project in Texas at the end of this year.,https://terminal.kpler.com/insight/news/cheniere-targets-first-lng-output-from-corpus-christi-stage-3-at-the-end-of-this-year,CK
2024-02-23,UK adds Arctic LNG 2 to its sanctions list;  marks second year of Russia’s war with Ukraine,The UK has added the 19.8 mtpa Arctic LNG 2 project in Russia and individuals linked to the project to its sanctions list with the aim of   cutting off critical funding for Russia’s war on Ukraine.,https://terminal.kpler.com/insight/news/uk-adds-arctic-lng-2-to-its-sanctions-list-marks-second-year-of-russia-s-war-with-ukraine,CK
2024-02-23,"Vitol, EOG Resources sign 10-year US gas supply deal linked to Brent pricing","Global energy trader Vitol has signed a deal to buy 180,000 mmBtu of gas a day over 10 years from US oil and gas producer EOG Resources, with the bulk of the supply indexed to the Brent crude price.",https://terminal.kpler.com/insight/news/vitol-eog-resources-sign-10-year-us-gas-supply-deal-linked-to-brent-pricing,CK
