hora,posicio,trend,volum
00:10,1,Boosie,40.792
00:10,2,USGP,75.375
00:10,3,Penn State,39.631
00:10,4,Calamidade,36.522
00:10,5,TheVoiceAllStars,17.389
00:10,6,kian,16.856
00:10,7,DearEarthWithBLACKPINK,103.358
00:10,8,SAVE EARTH WITH THE PINKS,101.828
00:10,9,Checo,14.082
00:10,10,BallandoConLeStelle,
00:41,1,Boosie,48.048
00:41,2,Renê,39.299
00:41,3,USGP,87.520
00:41,4,Vitor Gabriel,12.338
00:41,5,Calamidade,42.814
00:41,6,Penn State,40.661
00:41,7,UFCVegas41,23.525
00:41,8,Otoniel,25.506
00:41,9,DearEarthWithBLACKPINK,117.600
00:41,10,TheVoiceAllStars,18.448
01:10,1,Renê,48.654
01:10,2,Boosie,54.276
01:10,3,Vitor Gabriel,14.638
01:10,4,Renato,31.990
01:10,5,USGP,90.187
01:10,6,UFCVegas41,28.298
01:10,7,Calamidade,47.930
01:10,8,DearEarthWithBLACKPINK,136.599
01:10,9,Otoniel,34.873
01:10,10,Clemson,14.918
01:41,1,Renê,73.136
01:41,2,Flamengo,171.433
01:41,3,Renato,47.049
01:41,4,Boosie,59.969
01:41,5,UFCVegas41,32.211
01:41,6,Calamidade,55.183
01:41,7,Vitor Gabriel,15.781
01:41,8,CARRASCO,
01:41,9,Otoniel,44.639
01:41,10,USGP,93.990
02:10,1,Flamengo,229.087
02:10,2,Renato,86.348
02:10,3,Renê,82.866
02:10,4,Boosie,64.835
02:10,5,Vitor Gabriel,17.242
02:10,6,Vitinho,
02:10,7,Otoniel,53.996
02:10,8,Calamidade,60.241
02:10,9,Ramon,33.759
02:10,10,UFCVegas41,33.014
02:41,1,Flamengo,254.620
02:41,2,Renato,102.232
02:41,3,Renê,86.046
02:41,4,Boosie,69.689
02:41,5,仮面ライダーリバイス,34.191
02:41,6,TINA,40.912
02:41,7,Otoniel,63.780
02:41,8,AEWDynamite,18.243
02:41,9,Vitor Gabriel,17.898
02:41,10,MostRequestedLive,77.690
03:10,1,Flamengo,262.737
03:10,2,Renato,110.790
03:10,3,Renê,86.040
03:10,4,Gustavo Henrique,15.131
03:10,5,AEWDynamite,25.598
03:10,6,Calamidade,78.087
03:10,7,Boosie,73.958
03:10,8,ゼンカイジャー,45.821
03:10,9,TINA,44.521
03:10,10,仮面ライダーリバイス,39.862
03:41,1,Flamengo,272.607
03:41,2,Renato,117.146
03:41,3,Renê,86.978
03:41,4,AEWDynamite,33.319
03:41,5,TINA,49.016
03:41,6,Calamidade,90.027
03:41,7,Gustavo Henrique,15.298
03:41,8,Boosie,78.357
03:41,9,Otoniel,80.599
03:41,10,ゼンカイジャー,55.309
04:10,1,Flamengo,275.632
04:10,2,Renato,120.613
04:10,3,AEWDynamite,41.084
04:10,4,TINA,54.674
04:10,5,Calamidade,106.368
04:10,6,Renê,86.981
04:10,7,Eddie Rosario,11.574
04:10,8,Bama,14.503
04:10,9,Otoniel,88.516
04:10,10,MostRequestedLive,114.209
04:41,1,Flamengo,280.665
04:41,2,Calamidade,129.210
04:41,3,Renato,123.645
04:41,4,tina,59.808
04:41,5,AEWDynamite,43.272
04:41,6,Renê,87.577
04:41,7,Eddie Rosario,13.165
04:41,8,Bama,16.437
04:41,9,Otoniel,96.707
04:41,10,MostRequestedLive,125.240
05:10,1,Luke Jackson,
05:10,2,Flamengo,276.014
05:10,3,Calamidade,136.471
05:10,4,Matzek,12.070
05:10,5,tina,62.660
05:10,6,Renato,125.131
05:10,7,AEWDynamite,43.909
05:10,8,Braves,94.779
05:10,9,BattleATL,25.504
05:10,10,Eddie Rosario,13.812
05:41,1,Matzek,19.214
05:41,2,Luke Jackson,
05:41,3,Flamengo,279.128
05:41,4,tina,65.866
05:41,5,Calamidade,140.256
05:41,6,Braves,105.057
05:41,7,BattleATL,28.876
05:41,8,Renato,126.835
05:41,9,AEWDynamite,44.780
05:41,10,ForTheA,
06:10,1,Braves,212.840
06:10,2,Dodgers,127.833
06:10,3,BattleATL,62.454
06:10,4,ForTheA,16.768
06:10,5,Matzek,21.278
06:10,6,ChopOn,
06:10,7,Luke Jackson,
06:10,8,Flamengo,278.520
06:10,9,tina,67.627
06:10,10,Calamidade,142.567
06:41,1,Braves,251.819
06:41,2,Dodgers,143.814
06:41,3,BattleATL,73.887
06:41,4,ForTheA,19.363
06:41,5,Shakur,10.222
06:41,6,ChopOn,
06:41,7,Matzek,22.313
06:41,8,Luke Jackson,
06:41,9,PTD_ON_STAGE,269.904
06:41,10,Astros,105.088
07:10,1,Braves,267.218
07:10,2,Dodgers,149.909
07:10,3,BattleATL,77.725
07:10,4,Shakur,13.933
07:10,5,ForTheA,20.216
07:10,6,PTD_ON_STAGE,275.344
07:10,7,JENNIE TO THE US,48.998
07:10,8,ChopOn,
07:10,9,リア突WEST,24.430
07:10,10,Matzek,22.851
07:41,1,Braves,277.983
07:41,2,Dodgers,155.118
07:41,3,PTD_ON_STAGE,307.035
07:41,4,BattleATL,80.324
07:41,5,Shakur,14.773
07:41,6,ForTheA,20.702
07:41,7,JENNIE TO THE US,83.034
07:41,8,BTSCONCERT,276.342
07:41,9,INDvPAK,66.011
07:41,10,Matzek,23.268
08:10,1,GetBetterSoonTae,44.880
08:10,2,PTD_ON_STAGE,341.230
08:10,3,Braves,283.931
08:10,4,World Series,133.735
08:10,5,taetae,134.423
08:10,6,Dodgers,157.722
08:10,7,BTSCONCERT,283.135
08:10,8,BattleATL,81.877
08:10,9,PermissionToDanceOnStage,35.149
08:10,10,GET WELL SOON TAEHYUNG,30.652
08:41,1,GetBetterSoonTae,109.097
08:41,2,JUNGKOOK,572.702
08:41,3,PTD_ON_STAGE,418.953
08:41,4,hobi,86.885
08:41,5,taetae,152.180
08:41,6,Braves,288.690
08:41,7,PermissionToDanceOnStage,48.819
08:41,8,BTSCONCERT,306.012
08:41,9,hoseok,105.571
08:41,10,World Series,136.232
09:10,1,GetBetterSoonTae,152.795
09:10,2,JUNGKOOK,652.518
09:10,3,タイトルホルダー,74.939
09:10,4,PTD_ON_STAGE,468.066
09:10,5,hobi,96.547
09:10,6,菊花賞,61.125
09:10,7,hoseok,115.416
09:10,8,PermissionToDanceOnStage,58.410
09:10,9,Taetae,59.222
09:10,10,BTSCONCERT,320.180
09:41,1,GetBetterSoonTae,176.370
09:41,2,JUNGKOOK,713.643
09:41,3,タイトルホルダー,96.517
09:41,4,PTD_ON_STAGE,500.669
09:41,5,hobi,101.666
09:41,6,菊花賞,75.739
09:41,7,PermissionToDanceOnStage,64.553
09:41,8,BTSCONCERT,331.223
09:41,9,hoseok,121.911
09:41,10,Taetae,66.090
10:10,1,GetBetterSoonTae,191.232
10:10,2,JUNGKOOK,741.144
10:10,3,タイトルホルダー,104.511
10:10,4,PTD_ON_STAGE,525.956
10:10,5,hobi,102.936
10:10,6,菊花賞,80.489
10:10,7,INDvPAK,94.357
10:10,8,PermissionToDanceOnStage,69.326
10:10,9,taetae,69.289
10:10,10,hoseok,123.854
10:41,1,GetBetterSoonTae,205.768
10:41,2,JUNGKOOK,777.371
10:41,3,PTD_ON_STAGE,548.832
10:41,4,タイトルホルダー,111.024
10:41,5,hobi,106.224
10:41,6,INDvPAK,100.955
10:41,7,菊花賞,85.593
10:41,8,PermissionToDanceOnStage,73.929
10:41,9,taetae,73.266
10:41,10,GET WELL SOON TAEHYUNG,110.610
11:10,1,GetBetterSoonTae,218.803
11:10,2,PTD_ON_STAGE,524.842
11:10,3,JUNGKOOK,802.427
11:10,4,タイトルホルダー,115.615
11:10,5,hobi,115.719
11:10,6,INDvPAK,104.790
11:10,7,Marr,
11:10,8,PermissionToDanceOnStage,78.552
11:10,9,GET WELL SOON TAEHYUNG,113.845
11:10,10,hoseok,131.557
11:41,1,PTD_ON_STAGE,567.714
11:41,2,GetBetterSoonTae,231.260
11:41,3,JUNGKOOK,852.191
11:41,4,PermissionToDanceOnStage,90.697
11:41,5,タイトルホルダー,120.051
