hora,posicio,trend,volum
00:10,1,USGP,178.107
00:10,2,Bengals,79.426
00:10,3,VamosColoColo,14.552
00:10,4,Corinthians,87.036
00:10,5,SecretNoche7,32.206
00:10,6,Pablo,139.717
00:10,7,OMPSG,111.357
00:10,8,Chiefs,107.230
00:10,9,Yalan,49.974
00:10,10,Eagles,47.981
00:41,1,Gunther,22.661
00:41,2,Eagles,58.198
00:41,3,USGP,184.241
00:41,4,Pablo,145.255
00:41,5,VamosColoColo,16.337
00:41,6,Bears,66.166
00:41,7,Bengals,82.023
00:41,8,SecretNoche7,35.590
00:41,9,Corinthians,88.616
00:41,10,Brady,41.888
01:10,1,Gunther,30.720
01:10,2,Eagles,63.052
01:10,3,Bears,70.170
01:10,4,Pablo,144.821
01:10,5,SecretNoche7,39.928
01:10,6,VamosColoColo,17.341
01:10,7,USGP,182.432
01:10,8,Justin Fields,
01:10,9,Brady,44.931
01:10,10,Bengals,84.282
01:41,1,Gunther,37.127
01:41,2,Bears,74.706
01:41,3,Eagles,67.863
01:41,4,Pablo,150.746
01:41,5,SecretNoche7,44.420
01:41,6,Brady,50.140
01:41,7,RaiderNation,13.943
01:41,8,Raiders,52.440
01:41,9,Fields,54.665
01:41,10,Nagy,15.566
02:10,1,Gunther,42.199
02:10,2,Bears,76.054
02:10,3,Pablo,149.367
02:10,4,Eagles,69.385
02:10,5,Fields,55.921
02:10,6,SecretNoche7,47.370
02:10,7,RaiderNation,14.925
02:10,8,Brady,53.500
02:10,9,Raiders,55.813
02:10,10,SelfiesForPIRATA,
02:41,1,RHOP,12.191
02:41,2,Gunther,46.309
02:41,3,Bears,78.151
02:41,4,Pablo,152.146
02:41,5,Gizelle,
02:41,6,Eagles,71.329
02:41,7,SelfiesForPIRATA,
02:41,8,Fields,57.520
02:41,9,Colts,18.752
02:41,10,Brady,57.459
03:10,1,RHOP,18.684
03:10,2,Wentz,12.066
03:10,3,Gunther,49.708
03:10,4,Battaglia,
03:10,5,Briasco,
03:10,6,Gizelle,
03:10,7,Colts,21.849
03:10,8,Bears,78.543
03:10,9,SelfiesForPIRATA,
03:10,10,Pablo,150.377
03:41,1,Wentz,18.106
03:41,2,RHOP,20.038
03:41,3,Gunther,52.753
03:41,4,Colts,25.980
03:41,5,Battaglia,
03:41,6,49ers,22.827
03:41,7,Briasco,
03:41,8,RHOSLC,
03:41,9,Jalen Green,11.660
03:41,10,Vélez,22.373
04:10,1,InsecureHBO,24.778
04:10,2,Wentz,20.762
04:10,3,RHOP,20.937
04:10,4,Gunther,55.386
04:10,5,Colts,29.209
04:10,6,49ers,25.287
04:10,7,RHOSLC,
04:10,8,Battaglia,
04:10,9,2จุด7ล้านฟอลขอรักกลัฟ,43.854
04:10,10,Osorio,11.486
04:41,1,InsecureHBO,62.092
04:41,2,Issa,45.969
04:41,3,Wentz,22.057
04:41,4,49ers,30.010
04:41,5,RHOP,21.909
04:41,6,Kelli,
04:41,7,Colts,32.682
04:41,8,QuiénEsLaMáscara,
04:41,9,Gunther,58.014
04:41,10,Succession,
05:10,1,InsecureHBO,79.790
05:10,2,Issa,51.284
05:10,3,BakeOffArgentina,
05:10,4,QuiénEsLaMáscara,14.895
05:10,5,Gino,12.358
05:10,6,Wentz,23.849
05:10,7,49ers,33.589
05:10,8,Kelli,
05:10,9,RHOP,22.761
05:10,10,Colts,35.352
05:41,1,InsecureHBO,87.132
05:41,2,Issa,54.437
05:41,3,Ja Morant,17.739
05:41,4,Melo,36.698
05:41,5,مقابله_,
05:41,6,49ers,41.736
05:41,7,BakeOffArgentina,
05:41,8,Colts,43.868
05:41,9,QuiénEsLaMáscara,19.868
05:41,10,Wentz,26.930
06:10,1,InsecureHBO,91.178
06:10,2,Ja Morant,22.559
06:10,3,Melo,40.616
06:10,4,Issa,54.726
06:10,5,مقابله_,
06:10,6,_سعد,
06:10,7,Lakers,66.772
06:10,8,49ers,44.389
06:10,9,TEN_StreetDanceofChinaS4,48.817
06:10,10,QuiénEsLaMáscara,24.604
06:41,1,InsecureHBO,94.418
06:41,2,Melo,45.123
06:41,3,Ja Morant,26.280
06:41,4,مقابله_,10.891
06:41,5,Lakers,80.729
06:41,6,Issa,56.540
06:41,7,انتحار_وذ_نكهه,
06:41,8,TEN_StreetDanceofChinaS4,79.446
06:41,9,49ers,45.813
06:41,10,QuiénEsLaMáscara,25.732
07:10,1,InsecureHBO,96.488
07:10,2,Melo,46.245
07:10,3,انتحار_وذ_نكهه,
07:10,4,Ja Morant,26.834
07:10,5,طلاق_فاطمه_الانصاري,
07:10,6,مقابله_,10.893
07:10,7,Lakers,83.754
07:10,8,TEN_StreetDanceofChinaS4,103.307
07:10,9,Issa,56.311
07:10,10,49ers,46.558
07:41,1,InsecureHBO,98.303
07:41,2,Melo,47.613
07:41,3,انتحار_وذ_نكهه,
07:41,4,TEN_StreetDanceofChinaS4,125.705
07:41,5,طلاق_فاطمه_الانصاري,
07:41,6,Ja Morant,27.643
07:41,7,مشروبك_اليومي_المفضل,
07:41,8,Lakers,86.385
07:41,9,Issa,58.037
07:41,10,49ers,47.300
08:10,1,InsecureHBO,99.355
08:10,2,قبول_احتجاج_النصر_اسيويا,
08:10,3,TEN_StreetDanceofChinaS4,152.998
08:10,4,انتحار_وذ_نكهه,
08:10,5,مشروبك_اليومي_المفضل,
08:10,6,Melo,47.853
08:10,7,Ja Morant,27.929
08:10,8,giselle,107.826
08:10,9,Issa,57.863
08:10,10,Lakers,87.493
08:41,1,_الجبر,
08:41,2,InsecureHBO,100.489
08:41,3,TEN_StreetDanceofChinaS4,178.050
08:41,4,pazartesi,
08:41,5,قبول_احتجاج_النصر_اسيويا,
08:41,6,giselle,123.256
08:41,7,Melo,48.692
08:41,8,Ja Morant,28.374
08:41,9,Issa,58.738
08:41,10,Lakers,89.199
09:10,1,_الجبر,
09:10,2,رسميا_غياب_ماريغا_بالاسيويه,
09:10,3,MondayMotivation,32.510
09:10,4,TEN_StreetDanceofChinaS4,202.528
09:10,5,pazartesi,
09:10,6,giselle,130.116
09:10,7,Melo,48.706
09:10,8,Ja Morant,28.599
09:10,9,Issa,57.741
09:10,10,Gunther,77.452
09:41,1,_الجبر,
09:41,2,ülkeiflasediyor,10.326
09:41,3,MondayMotivation,35.275
09:41,4,رسميا_غياب_ماريغا_بالاسيويه,
09:41,5,TEN_StreetDanceofChinaS4,231.305
09:41,6,KENxJOSH TeaserPhoto,15.427
09:41,7,giselle,137.753
09:41,8,Melo,49.387
09:41,9,The G.O.A.T.,
09:41,10,Ja Morant,28.959
10:10,1,_الجبر,
10:10,2,ülkeiflasediyor,13.673
10:10,3,MondayMotivation,38.027
10:10,4,السودان,25.505
10:10,5,NCT127FavoriteCountdown,72.265
10:10,6,FAVORITE COUNTDOWN LIVE,114.585
10:10,7,KENxJOSH TeaserPhoto,27.537
10:10,8,Cocoro Life,
10:10,9,giselle,140.909
10:10,10,The G.O.A.T.,
10:41,1,ülkeiflasediyor,16.954
10:41,2,MondayMotivation,40.474
