hora,posicio,trend,volum
00:10,1,TheBatman,221.047
00:10,2,DCFanDome,548.286
00:10,3,Wanda,95.167
00:10,4,Icardi,62.728
00:10,5,Calamidade,34.601
00:10,6,Riquelme,12.296
00:10,7,Mendy,190.163
00:10,8,Robert Pattinson,43.962
00:10,9,الهلال_بيروزي,102.077
00:10,10,Alex Saab,127.989
00:41,1,TheBatman,238.027
00:41,2,Wanda,109.301
00:41,3,Icardi,71.729
00:41,4,DCFanDome,565.126
00:41,5,Iowa,35.409
00:41,6,Calamidade,45.870
00:41,7,Purdue,13.368
00:41,8,Riquelme,13.442
00:41,9,Robert Pattinson,48.743
00:41,10,Alex Saab,144.799
01:10,1,TheBatman,246.585
01:10,2,Iowa,45.116
01:10,3,Wanda,121.455
01:10,4,Icardi,79.072
01:10,5,Purdue,18.565
01:10,6,Calamidade,53.306
01:10,7,DCFanDome,574.430
01:10,8,Robert Pattinson,51.937
01:10,9,Kentucky,33.073
01:10,10,Alex Saab,157.159
01:41,1,Batman,319.189
01:41,2,Calamidade,72.591
01:41,3,Wanda,133.261
01:41,4,Iowa,51.191
01:41,5,Icardi,86.348
01:41,6,precure,27.532
01:41,7,Purdue,21.417
01:41,8,DCFanDome,585.398
01:41,9,DANTE,28.059
01:41,10,Alex Saab,176.514
02:10,1,Batman,326.053
02:10,2,precure,69.899
02:10,3,Wanda,143.403
02:10,4,Calamidade,81.126
02:10,5,Icardi,91.920
02:10,6,Iowa,53.706
02:10,7,Purdue,23.116
02:10,8,プリキュア,34.576
02:10,9,MostRequestedLive,103.385
02:10,10,Alex Saab,189.785
02:41,1,仮面ライダーリバイス,35.737
02:41,2,Batman,337.441
02:41,3,Wanda,154.166
02:41,4,precure,75.519
02:41,5,Calamidade,87.084
02:41,6,Icardi,98.274
02:41,7,Iowa,56.828
02:41,8,MostRequestedLive,137.756
02:41,9,nitiasa,40.245
02:41,10,Purdue,24.491
03:10,1,Batman,342.361
03:10,2,仮面ライダーリバイス,41.648
