hora,posicio,trend,volum
00:10,1,DALS,23.416
00:10,2,الاتحاد_lلاهلي,173.327
00:10,3,gfvip,93.372
00:10,4,taleequaleshow,18.877
00:10,5,Halloween,485.365
00:10,6,ErdoğanDurdurulamaz,31.599
00:10,7,Deyverson,
00:10,8,Alberto Valentim,
00:10,9,Alfonso,17.159
00:10,10,حجازي,36.503
00:41,1,gfvip,102.381
00:41,2,DALS,24.314
00:41,3,الاتحاد_lلاهلي,180.358
00:41,4,Halloween,500.002
00:41,5,taleequaleshow,19.543
00:41,6,ウチカフェしよう,
00:41,7,台風一過,18.828
00:41,8,Morgan,44.052
00:41,9,Deyverson,
00:41,10,jungkook,676.877
01:10,1,gfvip,111.448
01:10,2,Bellator267,
01:10,3,DALS,24.554
01:10,4,الاتحاد_lلاهلي,185.389
01:10,5,Halloween,499.863
01:10,6,ウチカフェしよう,
01:10,7,台風一過,22.530
01:10,8,Lima,42.214
01:10,9,jungkook,673.958
01:10,10,Deyverson,
01:41,1,台風一過,26.674
01:41,2,gfvip,117.509
01:41,3,Halloween,512.905
01:41,4,ウチカフェしよう,
01:41,5,Bellator267,
01:41,6,DALS,24.730
01:41,7,الاتحاد_lلاهلي,189.013
01:41,8,Lima,43.622
01:41,9,jungkook,686.466
01:41,10,Deyverson,
02:10,1,SmackDown,16.532
02:10,2,台風一過,30.500
02:10,3,WWEDraft,14.086
02:10,4,Halloween,512.507
02:10,5,旅サラダ,
02:10,6,ウチカフェしよう,
02:10,7,丸亀うどん弁当の秋の衣替え,
02:10,8,jungkook,682.116
02:10,9,Lima,42.818
02:10,10,Deyverson,
02:41,1,SmackDown,29.743
02:41,2,台風一過,34.540
02:41,3,WWEDraft,18.811
02:41,4,ウルトラマントリガー,14.772
02:41,5,旅サラダ,
02:41,6,丸亀うどん弁当の秋の衣替え,
02:41,7,Halloween,525.815
02:41,8,ルルイエ,
02:41,9,jungkook,696.927
02:41,10,Iowa,19.331
03:10,1,SmackDown,45.634
03:10,2,台風一過,37.717
03:10,3,WWEDraft,23.414
03:10,4,ダイの大冒険,13.530
03:10,5,OutubroLGBTQ,
03:10,6,丸亀うどん弁当の秋の衣替え,
03:10,7,Halloween,524.374
03:10,8,New Day,103.196
03:10,9,Iowa,20.381
03:10,10,ヒュンケル,
03:41,1,SmackDown,60.100
03:41,2,台風一過,41.292
03:41,3,WWEDraft,29.981
03:41,4,Iowa,23.894
03:41,5,OutubroLGBTQ,
03:41,6,丸亀うどん弁当の秋の衣替え,
03:41,7,ダイの大冒険,15.281
03:41,8,Hit Row,
03:41,9,Halloween,536.852
03:41,10,New Day,105.588
04:10,1,SmackDown,71.269
04:10,2,台風一過,43.981
04:10,3,WWEDraft,32.529
04:10,4,Iowa,25.272
04:10,5,OutubroLGBTQ,
04:10,6,丸亀うどん弁当の秋の衣替え,
04:10,7,私はスマホ依存性ですと目をつぶって打つ,
04:10,8,Hit Row,
04:10,9,Halloween,533.790
04:10,10,jungkook,711.527
04:41,1,SmackDown,74.770
04:41,2,台風一過,46.820
04:41,3,AEWRampage,15.529
04:41,4,GandhiJayanti,25.954
04:41,5,Iowa,27.314
04:41,6,Lary,19.033
04:41,7,WWEDraft,33.902
04:41,8,OutubroLGBTQ,
04:41,9,jungkook,761.560
04:41,10,Halloween,545.494
05:10,1,Smackdown,76.862
05:10,2,GandhiJayanti,33.119
05:10,3,Purplecolor,21.088
05:10,4,AEWRampage,21.885
05:10,5,台風一過,48.958
05:10,6,Lary,22.377
05:10,7,Iowa,28.342
05:10,8,LalBahadurShastriJayanti,15.655
05:10,9,jungkook,777.617
05:10,10,Kershaw,
05:41,1,GandhiJayanti,44.304
05:41,2,Purplecolor,35.678
05:41,3,SmackDown,78.770
05:41,4,台風一過,51.423
05:41,5,LalBahadurShastriJayanti,21.597
05:41,6,AEWRampage,23.327
05:41,7,Lary,25.595
05:41,8,Iowa,29.900
05:41,9,Kershaw,
05:41,10,महात्मा गांधी,40.052
06:10,1,GandhiJayanti,53.776
06:10,2,Purplecolor,44.966
06:10,3,LalBahadurShastriJayanti,27.417
06:10,4,台風一過,53.264
06:10,5,私はスマホ依存性ですと目をつぶって打つ,
06:10,6,SmackDown,79.838
06:10,7,Iowa,31.336
06:10,8,lary,26.276
06:10,9,महात्मा गांधी,50.085
06:10,10,Rayados,
06:41,1,GandhiJayanti,66.687
06:41,2,Purplecolor,51.676
06:41,3,LalBahadurShastriJayanti,34.877
06:41,4,私はスマホ依存性ですと目をつぶって打つ,10.648
06:41,5,2ndOctober,
06:41,6,台風一過,55.116
06:41,7,Maruchan,
06:41,8,Iowa,32.474
06:41,9,महात्मा गांधी,61.346
06:41,10,Trea Turner,
07:10,1,GandhiJayanti,79.369
07:10,2,Purplecolor,56.838
07:10,3,LalBahadurShastriJayanti,40.985
07:10,4,お笑いの日2021,
07:10,5,私はスマホ依存性ですと目をつぶって打つ,11.526
07:10,6,台風一過,56.414
07:10,7,Maruchan,10.415
07:10,8,महात्मा गांधी,71.420
07:10,9,Trea Turner,
07:10,10,Iowa,32.906
07:41,1,GandhiJayanti,95.369
07:41,2,お笑いの日2021,10.932
07:41,3,Purplecolor,61.171
07:41,4,LalBahadurShastriJayanti,46.380
07:41,5,私はスマホ依存性ですと目をつぶって打つ,12.392
07:41,6,Maruchan,12.956
07:41,7,台風一過,57.828
07:41,8,महात्मा गांधी,82.035
07:41,9,Mariners,43.881
07:41,10,ドーブネ,
08:10,1,GandhiJayanti,111.583
08:10,2,お笑いの日2021,15.791
08:10,3,私はスマホ依存性ですと目をつぶって打つ,13.154
08:10,4,2ndOctober,17.420
08:10,5,Purplecolor,64.462
08:10,6,Maruchan,14.765
08:10,7,महात्मा गांधी,91.168
08:10,8,台風一過,58.922
08:10,9,ドーブネ,
08:10,10,Mariners,44.257
08:41,1,GandhiJayanti,127.752
08:41,2,お笑いの日2021,21.130
08:41,3,TeuDay_DDAY,145.476
08:41,4,TREASUREと素敵なTEUDAY,67.007
08:41,5,私はスマホ依存性ですと目をつぶって打つ,13.996
08:41,6,Maruchan,16.414
08:41,7,シリウスS,
08:41,8,山内さん,
08:41,9,महात्मा गांधी,101.475
08:41,10,イニエスタ,
09:10,1,GandhiJayanti,140.919
09:10,2,お笑いの日2021,24.501
09:10,3,TREASUREと素敵なTEUDAY,91.441
09:10,4,私はスマホ依存性ですと目をつぶって打つ,14.740
09:10,5,2ndOctober,21.828
09:10,6,シリウスS,
09:10,7,ウェスタールンド,
09:10,8,Maruchan,17.380
09:10,9,ロストワン,18.608
09:10,10,イニエスタ,
09:41,1,Sticker8thWin,79.845
09:41,2,GandhiJayanti,153.546
09:41,3,お笑いの日2021,31.173
09:41,4,BPL2021,14.240
09:41,5,TREASUREと素敵なTEUDAY,104.705
09:41,6,TwitıırKuşu Açıldı,
09:41,7,高橋遥人,
09:41,8,どぶろっく,
09:41,9,小峠さん,
09:41,10,イニエスタ,
10:10,1,Sticker8thWin,172.034
10:10,2,シンデレラ10周年_福岡day1,14.962
10:10,3,GandhiJayanti,164.501
10:10,4,お笑いの日2021,34.420
10:10,5,BPL2021,20.619
10:10,6,山本由伸,
10:10,7,高橋遥人,
10:10,8,TwitıırKuşu Açıldı,
10:10,9,학창시절 찐친일때,
10:10,10,イニエスタ,
10:41,1,Sticker8thWin,281.307
10:41,2,BTSat2021TMA,107.323
10:41,3,シンデレラ10周年_福岡day1,37.957
10:41,4,GandhiJayanti,176.880
10:41,5,BPL2021,31.169
10:41,6,SUPER JUNIOR AT TMA,
10:41,7,학창시절 찐친일때,
10:41,8,山本由伸,
10:41,9,高橋遥人,
10:41,10,twitıırkuşu açıldı,
11:10,1,BTSat2021TMA,164.860
11:10,2,シンデレラ10周年_福岡day1,58.547
11:10,3,Sticker8thWin,319.046
11:10,4,半妖の夜叉姫,24.916
11:10,5,GandhiJayanti,187.556
11:10,6,SVT TMA ENTRANCE,58.269
11:10,7,横浜FC,
11:10,8,학창시절 찐친일때,
11:10,9,殺生丸様,
11:10,10,山本由伸,
11:41,1,BTSat2021TMA,337.019
