Date,Title,Description,URL,Author
2022-08-04,"IEASA diverts two August LNG cargoes from Escobar to France, Dominican Republic","Argentina’s state-owned energy firm IEASA has diverted two LNG cargoes that were intended for delivery in the first half of August to the 6.1 mtpa Escobar LNG receiving terminal to France and the Dominican Republic, suggesting that the country’s LNG demand may not be as strong as initially expected.",https://terminal.kpler.com/insight/news/ieasa-diverts-two-august-lng-cargoes-from-escobar-to-france-dominican-republic,CK
2022-08-04,US safety regulator to allow early October partial restart for Freeport LNG,"US LNG exporter Freeport LNG has entered into a consent agreement with the US Pipeline Hazardous Materials Safety Administration to allow its shuttered 15 mtpa plant on Quintana Island in Texas to restart partial operations in early October and, thereafter, the full operation of all its liquefaction facilities.",https://terminal.kpler.com/insight/news/us-safety-regulator-to-allow-early-october-partial-restart-for-freeport-lng,CK
