Date,Title,Description,URL,Author
2022-08-15,ADNOC LNG offers one LNG cargo loading in second-half September,Abu Dhabi’s state-owned ADNOC LNG has issued a tender to sell one cargo on a free-on-board basis that will load on Sep. 22-24 at its 5.8 mtpa Das Island LNG plant. The tender closes on Aug.18.,https://terminal.kpler.com/insight/news/adnoc-lng-offers-one-lng-cargo-loading-in-second-half-september,CK
2022-08-15,Commercial operations for Greece-Bulgaria pipeline gas interconnector to start by Oct.1,"Operator ICGB expects commercial operations for the 3 bn m3 Greece-Bulgaria pipeline gas interconnector, IGB, to start by Oct. 1, paving the way for Bulgaria to receive more diversified supplies of gas after its main gas supplier Russia’s state-owned Gazprom halted a supply contract for 2.5-3.5 bn m3 a year in April",https://terminal.kpler.com/insight/news/commercial-operations-for-greece-bulgaria-pipeline-gas-interconnector-to-start-by-oct-1,DE
2022-08-15,Pertamina offers 10 Bontang LNG cargoes for delivery from 2024-2026,Indonesia’s state-owned energy firm Pertamina has issued a tender to sell 10 cargoes that will load at the 11.5 mtpa Bontang LNG plant in Indonesia between 2024 and 2026. The tender closes on Sep. 2.,https://terminal.kpler.com/insight/news/pertamina-offers-10-bontang-lng-cargoes-for-delivery-from-2024-2026,CK
2022-08-15,Mozambique’s Coral South FLNG looks set to begin LNG exports in September,"The Eni-operated 3.4 mtpa Coral South floating LNG facility offshore Mozambique looks set to load its first LNG cargo next month, with the 173,400 m3 British Mentor LNG tanker signalling an arrival at the new export plant on Sep. 1.",https://terminal.kpler.com/insight/news/mozambique-s-coral-south-flng-looks-set-to-begin-lng-exports-in-september,CK
