Date,Title,Description,URL,Author
2022-08-19,Angola LNG offers one LNG cargo for delivery between 2H September and 2H October,Angola LNG has issued a tender to sell one cargo from its 5.2 mtpa Soyo LNG plant that can be delivered to most destinations between Sep. 25 and Oct. 20. The tender closes on Aug. 24 and offers are expected to remain valid until a day later.,https://terminal.kpler.com/insight/news/angola-lng-offers-one-lng-cargo-for-delivery-between-2-h-september-to-2-h-october,CK
2022-08-19,Prelude FLNG to stay offline until Sep. 1 as strike continues; mediation to take place next week,Shell’s 3.6 mtpa Prelude floating LNG facility offshore Australia will remain offline until Sep. 1 as an ongoing strike by its workers at the plant has been extended until that date.,https://terminal.kpler.com/insight/news/prelude-flng-to-stay-offline-until-sep-1-as-strike-continues-mediation-to-take-place-next-week,CK
