hora,posicio,trend,volum
00:01,1,RejectFinanceBill2024,6.439.999
00:01,2,Assange,2.140.000
00:01,3,Julian,1.700.000
00:01,4,Kenya,1.640.000
00:01,5,Julian Assange,1.480.000
00:01,6,Gaza,1.200.000
00:01,7,Ruto,1.080.000
00:01,8,DO NOT,973.000
00:01,9,The President,823.000
00:01,10,ใจซ่อนรักEP1,740.000
00:31,1,RejectFinanceBill2024,6.439.999
00:31,2,Assange,2.140.000
00:31,3,Julian,1.700.000
00:31,4,Kenya,1.640.000
00:31,5,Julian Assange,1.520.000
00:31,6,Gaza,1.200.000
00:31,7,Ruto,1.080.000
00:31,8,DO NOT,973.000
00:31,9,The President,823.000
00:31,10,ใจซ่อนรักEP1,740.000
01:01,1,RejectFinanceBill2024,4.480.000
01:01,2,Assange,2.140.000
01:01,3,Kenya,1.740.000
01:01,4,Julian Assange,1.520.000
01:01,5,Gaza,1.220.000
01:01,6,Israel,1.100.000
01:01,7,Ruto,1.040.000
01:01,8,DO NOT,973.000
01:01,9,Kenyans,916.000
01:01,10,The President,853.000
01:31,1,RejectFinanceBill2024,4.480.000
01:31,2,Trump,2.520.000
01:31,3,Assange,2.260.000
01:31,4,Kenya,1.740.000
01:31,5,Julian Assange,1.520.000
01:31,6,Gaza,1.220.000
01:31,7,Israel,1.160.000
01:31,8,Ruto,1.040.000
01:31,9,DO NOT,973.000
01:31,10,Kenyans,916.000
02:01,1,RejectFinanceBill2024,4.480.000
02:01,2,Trump,2.520.000
02:01,3,Assange,2.260.000
02:01,4,Kenya,1.740.000
02:01,5,Julian Assange,1.540.000
02:01,6,Gaza,1.220.000
02:01,7,Israel,1.160.000
02:01,8,Ruto,1.040.000
02:01,9,DO NOT,982.000
02:01,10,Kenyans,916.000
02:31,1,RejectFinanceBill2024,4.480.000
02:31,2,Trump,2.520.000
02:31,3,Assange,2.260.000
02:31,4,Kenya,1.740.000
02:31,5,Julian Assange,1.540.000
02:31,6,Gaza,1.220.000
02:31,7,Ruto,1.200.000
02:31,8,Israel,1.160.000
02:31,9,DO NOT,982.000
02:31,10,Kenyans,916.000
03:01,1,Trump,2.520.000
03:01,2,Assange,2.260.000
03:01,3,Kenya,1.700.000
03:01,4,Julian Assange,1.540.000
03:01,5,Ruto,1.200.000
03:01,6,DO NOT,982.000
03:01,7,The President,817.000
03:01,8,OpeningYSLthXCharlotte,751.000
03:01,9,ENGFAxHONOR200Series,740.000
03:01,10,America,699.000
03:31,1,Assange,2.120.000
03:31,2,Trump,1.960.000
03:31,3,Julian Assange,1.540.000
03:31,4,Ruto,1.200.000
03:31,5,DO NOT,982.000
03:31,6,The President,842.000
03:31,7,OpeningYSLthXCharlotte,767.000
03:31,8,ENGFAxHONOR200Series,756.000
03:31,9,America,699.000
03:31,10,SaaS,697.000
04:01,1,Assange,2.120.000
04:01,2,Trump,1.960.000
04:01,3,Kenya,1.859.999
04:01,4,Julian Assange,1.400.000
04:01,5,Ruto,1.200.000
04:01,6,Kenyans,913.000
04:01,7,DO NOT,898.000
04:01,8,The President,842.000
04:01,9,OpeningYSLthXCharlotte,769.000
04:01,10,ENGFAxHONOR200Series,756.000
04:31,1,Binance,2.260.000
04:31,2,Assange,1.980.000
04:31,3,Kenya,1.859.999
04:31,4,Julian,1.460.000
04:31,5,Julian Assange,1.400.000
04:31,6,Kenyans,943.000
04:31,7,DO NOT,898.000
04:31,8,The President,842.000
04:31,9,ENGFAxHONOR200Series,797.000
04:31,10,OpeningYSLthXCharlotte,795.000
05:01,1,Binance,2.440.000
05:01,2,Assange,1.980.000
05:01,3,Kenya,1.859.999
05:01,4,Julian,1.460.000
05:01,5,Julian Assange,1.279.999
05:01,6,Ruto,1.240.000
05:01,7,Kenyans,943.000
05:01,8,DO NOT,898.000
05:01,9,The President,842.000
05:01,10,ENGFAxHONOR200Series,818.000
05:31,1,RejectFinanceBill2024,6.699.999
05:31,2,Binance,2.700.000
05:31,3,Assange,1.920.000
05:31,4,Kenya,1.859.999
05:31,5,Julian,1.460.000
05:31,6,Julian Assange,1.279.999
05:31,7,Ruto,1.240.000
05:31,8,Kenyans,943.000
05:31,9,OpeningYSLthXCharlotte,830.000
05:31,10,ENGFAxHONOR200Series,818.000
06:01,1,RejectFinanceBill2024,6.699.999
06:01,2,Binance,2.700.000
06:01,3,Assange,1.920.000
06:01,4,Kenya,1.859.999
06:01,5,Julian,1.460.000
06:01,6,Ruto,1.299.999
06:01,7,Julian Assange,1.200.000
06:01,8,Kenyans,970.000
06:01,9,The President,902.000
06:01,10,OpeningYSLthXCharlotte,852.000
06:31,1,RejectFinanceBill2024,6.699.999
06:31,2,Binance,2.700.000
06:31,3,Assange,1.920.000
06:31,4,Ruto,1.299.999
06:31,5,Julian Assange,1.200.000
06:31,6,Israel,1.180.000
06:31,7,Kenyans,970.000
06:31,8,The President,902.000
06:31,9,OpeningYSLthXCharlotte,877.000
06:31,10,ENGFAxHONOR200Series,868.000
07:01,1,RejectFinanceBill2024,6.699.999
07:01,2,Assange,1.759.999
07:01,3,Julian,1.359.999
07:01,4,Biden,1.299.999
07:01,5,Ruto,1.259.999
07:01,6,Julian Assange,1.120.000
07:01,7,Kenyans,987.000
07:01,8,ENGFAxHONOR200Series,921.000
07:01,9,OpeningYSLthXCharlotte,906.000
07:01,10,The President,902.000
07:31,1,RejectFinanceBill2024,6.340.000
07:31,2,Assange,1.759.999
07:31,3,Julian,1.359.999
07:31,4,Biden,1.299.999
07:31,5,Ruto,1.279.999
07:31,6,Israel,1.160.000
07:31,7,Julian Assange,1.120.000
07:31,8,Kenyans,987.000
07:31,9,OpeningYSLthXCharlotte,936.000
07:31,10,ENGFAxHONOR200Series,921.000
08:01,1,RejectFinanceBill2024,6.340.000
08:01,2,Assange,1.759.999
08:01,3,Ruto,1.359.999
08:01,4,Biden,1.299.999
08:01,5,Israel,1.160.000
08:01,6,Julian Assange,1.060.000
08:01,7,ENGFAxHONOR200Series,988.000
08:01,8,Kenyans,987.000
08:01,9,OpeningYSLthXCharlotte,975.000
08:01,10,SaaS,658.000
08:31,1,Blast,3.740.000
08:31,2,Kenya,2.040.000
08:31,3,Assange,1.759.999
08:31,4,Ruto,1.359.999
08:31,5,Biden,1.299.999
08:31,6,Julian,1.259.999
08:31,7,Israel,1.160.000
08:31,8,Julian Assange,1.060.000
