hora,posicio,trend,volum
00:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.460.000
00:01,2,LoveBullyรักให้ร้ายEP3,1.560.000
00:01,3,RejectFinanceBill2024,1.339.999
00:01,4,FreeBilly,806.000
00:01,5,No Riley,697.000
00:01,6,America,675.000
00:01,7,Jimin_MUSE,536.000
00:01,8,Milei,521.000
00:01,9,Farage,506.000
00:01,10,CiLabEventwithFreen,477.000
00:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.460.000
00:31,2,LoveBullyรักให้ร้ายEP3,1.560.000
00:31,3,RejectFinanceBill2024,1.339.999
00:31,4,FreeBilly,806.000
00:31,5,No Riley,697.000
00:31,6,America,675.000
00:31,7,Milei,521.000
00:31,8,Farage,506.000
00:31,9,CiLabEventwithFreen,477.000
00:31,10,SUNNY DAY WITH SAROCHA,472.000
01:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.500.000
01:01,2,LoveBullyรักให้ร้ายEP3,1.520.000
01:01,3,RejectFinanceBill2024,1.339.999
01:01,4,FreeBilly,802.000
01:01,5,America,675.000
01:01,6,No Riley,666.000
01:01,7,Farage,505.000
01:01,8,Milei,503.000
01:01,9,CiLabEventwithFreen,477.000
01:01,10,SUNNY DAY WITH SAROCHA,475.000
01:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.500.000
01:31,2,LoveBullyรักให้ร้ายEP3,1.460.000
01:31,3,RejectFinanceBill2024,1.339.999
01:31,4,FreeBilly,802.000
01:31,5,America,675.000
01:31,6,No Riley,666.000
01:31,7,Farage,505.000
01:31,8,Milei,503.000
01:31,9,CiLabEventwithFreen,487.000
01:31,10,SUNNY DAY WITH SAROCHA,478.000
02:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.520.000
02:01,2,LoveBullyรักให้ร้ายEP3,1.460.000
02:01,3,Israel,1.400.000
02:01,4,RejectFinanceBill2024,1.359.999
02:01,5,FreeBilly,799.000
02:01,6,No Riley,635.000
02:01,7,Farage,507.000
02:01,8,CiLabEventwithFreen,491.000
02:01,9,Milei,483.000
02:01,10,SUNNY DAY WITH SAROCHA,481.000
02:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.520.000
02:31,2,LoveBullyรักให้ร้ายEP3,1.460.000
02:31,3,Israel,1.400.000
02:31,4,RejectFinanceBill2024,1.359.999
02:31,5,FreeBilly,799.000
02:31,6,America,679.000
02:31,7,No Riley,635.000
02:31,8,Farage,507.000
02:31,9,CiLabEventwithFreen,491.000
02:31,10,SUNNY DAY WITH SAROCHA,485.000
03:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.560.000
03:01,2,Israel,1.400.000
03:01,3,RejectFinanceBill2024,1.359.999
03:01,4,LoveBullyรักให้ร้ายEP3,1.339.999
03:01,5,FreeBilly,797.000
03:01,6,America,679.000
03:01,7,No Riley,614.000
03:01,8,Farage,508.000
03:01,9,CiLabEventwithFreen,499.000
03:01,10,SUNNY DAY WITH SAROCHA,489.000
03:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.560.000
03:31,2,Israel,1.400.000
03:31,3,RejectFinanceBill2024,1.359.999
03:31,4,LoveBullyรักให้ร้ายEP3,1.339.999
03:31,5,FreeBilly,797.000
03:31,6,America,685.000
03:31,7,No Riley,614.000
03:31,8,Farage,508.000
03:31,9,CiLabEventwithFreen,499.000
03:31,10,SUNNY DAY WITH SAROCHA,494.000
04:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.640.000
04:01,2,Trump,2.360.000
04:01,3,RejectFinanceBill2024,1.359.999
04:01,4,LoveBullyรักให้ร้ายEP3,1.220.000
04:01,5,FreeBilly,795.000
04:01,6,America,685.000
04:01,7,No Riley,587.000
04:01,8,Farage,511.000
04:01,9,CiLabEventwithFreen,509.000
04:01,10,SUNNY DAY WITH SAROCHA,499.000
04:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.640.000
04:31,2,Trump,2.360.000
04:31,3,RejectFinanceBill2024,1.359.999
04:31,4,LoveBullyรักให้ร้ายEP3,1.220.000
04:31,5,FreeBilly,795.000
04:31,6,America,685.000
04:31,7,No Riley,587.000
04:31,8,CiLabEventwithFreen,513.000
04:31,9,Farage,511.000
04:31,10,SUNNY DAY WITH SAROCHA,503.000
05:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.660.000
05:01,2,Trump,2.360.000
05:01,3,RejectFinanceBill2024,1.359.999
05:01,4,LoveBullyรักให้ร้ายEP3,1.060.000
05:01,5,FreeBilly,794.000
05:01,6,America,685.000
05:01,7,No Riley,564.000
05:01,8,บัสซิ่งไทยแลนด์EP2,524.000
05:01,9,CiLabEventwithFreen,513.000
05:01,10,Farage,511.000
05:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.680.000
05:31,2,Trump,2.380.000
05:31,3,RejectFinanceBill2024,1.359.999
05:31,4,LoveBullyรักให้ร้ายEP3,950.000
05:31,5,FreeBilly,794.000
05:31,6,No Riley,564.000
05:31,7,บัสซิ่งไทยแลนด์EP2,524.000
05:31,8,CiLabEventwithFreen,522.000
05:31,9,Farage,511.000
05:31,10,SUNNY DAY WITH SAROCHA,507.000
06:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.720.000
06:01,2,Trump,2.380.000
06:01,3,RejectFinanceBill2024,1.359.999
06:01,4,LoveBullyรักให้ร้ายEP3,950.000
06:01,5,FreeBilly,791.000
06:01,6,America,684.000
06:01,7,บัสซิ่งไทยแลนด์EP2,544.000
06:01,8,No Riley,532.000
06:01,9,CiLabEventwithFreen,525.000
06:01,10,SUNNY DAY WITH SAROCHA,514.000
06:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.720.000
06:31,2,Trump,2.380.000
06:31,3,RejectFinanceBill2024,1.359.999
06:31,4,LoveBullyรักให้ร้ายEP3,860.000
06:31,5,FreeBilly,791.000
06:31,6,America,684.000
06:31,7,บัสซิ่งไทยแลนด์EP2,544.000
06:31,8,No Riley,530.000
06:31,9,CiLabEventwithFreen,525.000
06:31,10,SUNNY DAY WITH SAROCHA,514.000
07:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.820.000
07:01,2,Trump,2.400.000
07:01,3,Times,1.359.999
07:01,4,RejectFinanceBill2024,1.339.999
07:01,5,Biden,850.000
07:01,6,FreeBilly,783.000
07:01,7,LoveBullyรักให้ร้ายEP3,763.000
07:01,8,America,684.000
07:01,9,บัสซิ่งไทยแลนด์EP2,570.000
07:01,10,CiLabEventwithFreen,532.000
07:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.820.000
07:31,2,Trump,2.400.000
07:31,3,Times,1.359.999
07:31,4,RejectFinanceBill2024,1.339.999
07:31,5,Biden,850.000
07:31,6,FreeBilly,783.000
07:31,7,LoveBullyรักให้ร้ายEP3,763.000
07:31,8,America,684.000
07:31,9,บัสซิ่งไทยแลนด์EP2,570.000
07:31,10,Israeli,555.000
08:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.860.000
08:01,2,Trump,2.400.000
08:01,3,RejectFinanceBill2024,1.339.999
08:01,4,Biden,850.000
08:01,5,FreeBilly,771.000
08:01,6,LoveBullyรักให้ร้ายEP3,763.000
08:01,7,America,708.000
08:01,8,บัสซิ่งไทยแลนด์EP2,582.000
08:01,9,Israeli,555.000
08:01,10,CiLabEventwithFreen,539.000
08:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.860.000
08:31,2,Trump,2.400.000
08:31,3,RejectFinanceBill2024,1.339.999
08:31,4,FreeBilly,771.000
08:31,5,America,708.000
08:31,6,LoveBullyรักให้ร้ายEP3,677.000
08:31,7,บัสซิ่งไทยแลนด์EP2,582.000
08:31,8,Israeli,555.000
08:31,9,CiLabEventwithFreen,539.000
08:31,10,SUNNY DAY WITH SAROCHA,527.000
09:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.860.000
09:01,2,Trump,2.020.000
09:01,3,Israel,1.339.999
09:01,4,RejectFinanceBill2024,1.299.999
09:01,5,FreeBilly,753.000
09:01,6,America,708.000
09:01,7,LoveBullyรักให้ร้ายEP3,677.000
09:01,8,บัสซิ่งไทยแลนด์EP2,582.000
09:01,9,Israeli,555.000
09:01,10,CiLabEventwithFreen,544.000
09:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.860.000
09:31,2,Trump,2.020.000
09:31,3,Israel,1.339.999
09:31,4,RejectFinanceBill2024,1.299.999
09:31,5,FreeBilly,753.000
09:31,6,America,708.000
09:31,7,LoveBullyรักให้ร้ายEP3,677.000
09:31,8,บัสซิ่งไทยแลนด์EP2,582.000
09:31,9,CiLabEventwithFreen,544.000
09:31,10,SUNNY DAY WITH SAROCHA,532.000
10:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.900.000
10:01,2,Trump,2.020.000
10:01,3,Israel,1.339.999
10:01,4,RejectFinanceBill2024,1.259.999
10:01,5,FreeBilly,730.000
10:01,6,LoveBullyรักให้ร้ายEP3,590.000
10:01,7,CiLabEventwithFreen,544.000
10:01,8,SUNNY DAY WITH SAROCHA,532.000
10:01,9,Farage,508.000
10:01,10,Ronaldo,490.000
10:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.900.000
10:31,2,Trump,2.020.000
10:31,3,Gaza,1.600.000
10:31,4,Israel,1.339.999
10:31,5,RejectFinanceBill2024,1.259.999
10:31,6,FreeBilly,730.000
10:31,7,LoveBullyรักให้ร้ายEP3,590.000
10:31,8,CiLabEventwithFreen,544.000
10:31,9,SUNNY DAY WITH SAROCHA,532.000
10:31,10,Farage,508.000
11:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.900.000
11:01,2,Gaza,1.600.000
11:01,3,Israel,1.339.999
11:01,4,RejectFinanceBill2024,1.259.999
11:01,5,FreeBilly,700.000
11:01,6,Amazon,510.000
11:01,7,Farage,503.000
11:01,8,LoveBullyรักให้ร้ายEP3,502.000
11:01,9,Ronaldo,499.000
11:01,10,BLOOMING CONCEPT,488.000
11:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.660.000
11:31,2,Gaza,1.600.000
11:31,3,Israel,1.339.999
11:31,4,RejectFinanceBill2024,1.259.999
11:31,5,FreeBilly,700.000
11:31,6,Amazon,510.000
11:31,7,Farage,503.000
11:31,8,LoveBullyรักให้ร้ายEP3,502.000
11:31,9,Ronaldo,500.000
11:31,10,BLOOMING CONCEPT,488.000
12:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.660.000
12:01,2,Gaza,1.600.000
12:01,3,RejectFinanceBill2024,1.240.000
12:01,4,America,701.000
12:01,5,FreeBilly,676.000
12:01,6,Amazon,510.000
12:01,7,Ronaldo,504.000
12:01,8,blooming concept,494.000
12:01,9,BLOOMING CONCEPT,490.000
12:01,10,Farage,485.000
12:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.660.000
12:31,2,RejectFinanceBill2024,1.240.000
12:31,3,America,701.000
12:31,4,FreeBilly,676.000
12:31,5,Amazon,510.000
12:31,6,Ronaldo,504.000
12:31,7,Farage,495.000
12:31,8,blooming concept,494.000
12:31,9,No Riley,464.000
12:31,10,Ukraine,442.000
13:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.780.000
13:01,2,RejectFinanceBill2024,1.259.999
13:01,3,America,701.000
13:01,4,FreeBilly,649.000
13:01,5,Ronaldo,509.000
13:01,6,blooming concept,494.000
13:01,7,No Riley,461.000
13:01,8,Ukraine,442.000
13:01,9,Russia,428.000
13:01,10,Cristiano,415.000
13:31,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.780.000
13:31,2,Gaza,1.480.000
13:31,3,RejectFinanceBill2024,1.279.999
13:31,4,America,701.000
13:31,5,FreeBilly,649.000
13:31,6,Ronaldo,509.000
13:31,7,blooming concept,494.000
13:31,8,No Riley,461.000
13:31,9,Ukraine,442.000
13:31,10,Russia,428.000
14:01,1,NCTDREAM_THEDREAMSHOW3_in_BKK,2.780.000
14:01,2,Gaza,1.480.000
14:01,3,RejectFinanceBill2024,1.400.000
14:01,4,America,677.000
14:01,5,FreeBilly,626.000
14:01,6,Israeli,539.000
14:01,7,Ronaldo,512.000
14:01,8,Farage,473.000
14:01,9,No Riley,459.000
14:01,10,Ukraine,439.000
14:31,1,Gaza,1.480.000
14:31,2,RejectFinanceBill2024,1.400.000
14:31,3,America,677.000
14:31,4,FreeBilly,626.000
14:31,5,Israeli,539.000
14:31,6,Ronaldo,512.000
14:31,7,FlyHighGEMINI20th,473.000
14:31,8,No Riley,459.000
14:31,9,Ukraine,439.000
14:31,10,Russia,429.000
15:01,1,Binance,2.340.000
15:01,2,Gaza,1.480.000
15:01,3,RejectFinanceBill2024,1.420.000
15:01,4,FreeBilly,604.000
15:01,5,Israeli,539.000
15:01,6,Ronaldo,515.000
15:01,7,FlyHighGEMINI20th,499.000
15:01,8,Farage,463.000
15:01,9,No Riley,456.000
15:01,10,Ukraine,434.000
15:31,1,Binance,2.720.000
15:31,2,RejectFinanceBill2024,1.420.000
15:31,3,FreeBilly,604.000
15:31,4,Israeli,539.000
15:31,5,FlyHighGEMINI20th,533.000
15:31,6,Ronaldo,515.000
15:31,7,Amazon,489.000
15:31,8,Farage,463.000
15:31,9,No Riley,456.000
