hora,posicio,trend,volum
00:01,1,Trump,4.320.000
00:01,2,Réal,3.080.000
00:01,3,Happy Pride,2.420.000
00:01,4,Madrid,2.360.000
00:01,5,Biden,1.880.000
00:01,6,Happy Pride Month,1.759.999
00:01,7,الهلال,1.279.999
00:01,8,Real Madrid,1.140.000
00:01,9,Champions,981.000
00:01,10,Dortmund,697.000
00:31,1,Trump,4.320.000
00:31,2,Réal,3.440.000
00:31,3,Madrid,2.600.000
00:31,4,Happy Pride,2.480.000
00:31,5,Biden,1.880.000
00:31,6,Happy Pride Month,1.859.999
00:31,7,Real Madrid,1.299.999
00:31,8,Champions,1.100.000
00:31,9,الهلال,902.000
00:31,10,Dortmund,710.000
01:01,1,Trump,4.000.000
01:01,2,Réal,3.440.000
01:01,3,Happy Pride,2.680.000
01:01,4,Madrid,2.600.000
01:01,5,Happy Pride Month,1.940.000
01:01,6,Biden,1.799.999
01:01,7,Real Madrid,1.400.000
01:01,8,Champions,1.120.000
01:01,9,الهلال,902.000
01:01,10,Dortmund,721.000
01:31,1,Trump,3.980.000
01:31,2,Réal,3.440.000
01:31,3,Madrid,2.760.000
01:31,4,Happy Pride,2.680.000
01:31,5,Happy Pride Month,2.000.000
01:31,6,Biden,1.799.999
01:31,7,Real Madrid,1.460.000
01:31,8,Champions,1.319.999
01:31,9,الهلال,902.000
01:31,10,Dortmund,726.000
02:01,1,Trump,3.980.000
02:01,2,Réal,3.440.000
02:01,3,Happy Pride,2.940.000
02:01,4,Madrid,2.900.000
02:01,5,Happy Pride Month,2.060.000
02:01,6,Biden,1.740.000
02:01,7,Real Madrid,1.540.000
02:01,8,Champions,1.319.999
02:01,9,الهلال,753.000
02:01,10,Dortmund,732.000
02:31,1,Trump,3.980.000
02:31,2,Happy Pride,2.940.000
02:31,3,Madrid,2.760.000
02:31,4,Réal,2.500.000
02:31,5,Happy Pride Month,2.120.000
02:31,6,Biden,1.740.000
02:31,7,Real Madrid,1.580.000
02:31,8,Champions,1.420.000
02:31,9,الهلال,753.000
02:31,10,Dortmund,734.000
03:01,1,Trump,3.780.000
03:01,2,Happy Pride,2.940.000
