hora,posicio,trend,volum
00:01,1,Trump,2.960.000
00:01,2,MusicianLISAisBACK,2.820.000
00:01,3,ROCKSTAR OUT NOW,2.680.000
00:01,4,LISAxROCKSTAR,2.679.999
00:01,5,RutoMustGo,1.920.000
00:01,6,LoveBullyรักให้ร้ายตอนจบ,1.520.000
00:01,7,The US,1.259.999
00:01,8,ENGLOT Club Friday FinalEP,1.180.000
00:01,9,America,1.160.000
00:01,10,SmeraldoGardenMarchingBand,1.120.000
00:31,1,Trump,2.960.000
00:31,2,MusicianLISAisBACK,2.860.000
00:31,3,ROCKSTAR OUT NOW,2.720.000
00:31,4,LISAxROCKSTAR,2.679.999
00:31,5,RutoMustGo,1.920.000
00:31,6,LoveBullyรักให้ร้ายตอนจบ,1.560.000
00:31,7,The US,1.259.999
00:31,8,ENGLOT Club Friday FinalEP,1.220.000
00:31,9,America,1.160.000
00:31,10,SmeraldoGardenMarchingBand,1.120.000
01:01,1,Biden,3.500.000
01:01,2,MusicianLISAisBACK,2.860.000
01:01,3,ROCKSTAR OUT NOW,2.720.000
01:01,4,LISAxROCKSTAR,2.679.999
01:01,5,Trump,2.639.999
01:01,6,RutoMustGo,1.819.999
01:01,7,LoveBullyรักให้ร้ายตอนจบ,1.600.000
01:01,8,The US,1.259.999
01:01,9,ENGLOT Club Friday FinalEP,1.240.000
01:01,10,America,1.160.000
01:31,1,Biden,3.519.999
01:31,2,JIMIN JIMIN,3.219.999
01:31,3,MusicianLISAisBACK,2.860.000
01:31,4,Trump,2.780.000
01:31,5,ROCKSTAR OUT NOW,2.720.000
01:31,6,LISAxROCKSTAR,2.660.000
01:31,7,RutoMustGo,1.799.999
01:31,8,LoveBullyรักให้ร้ายตอนจบ,1.640.000
01:31,9,ENGLOT Club Friday FinalEP,1.279.999
01:31,10,America,1.160.000
02:01,1,Biden,5.800.000
02:01,2,Trump,3.360.000
02:01,3,JIMIN JIMIN,3.219.999
02:01,4,MusicianLISAisBACK,2.860.000
02:01,5,ROCKSTAR OUT NOW,2.720.000
02:01,6,LISAxROCKSTAR,2.660.000
02:01,7,RutoMustGo,1.799.999
02:01,8,LoveBullyรักให้ร้ายตอนจบ,1.700.000
02:01,9,ENGLOT Club Friday FinalEP,1.339.999
02:01,10,America,1.180.000
02:31,1,Biden,7.220.000
02:31,2,Trump,5.900.000
02:31,3,JIMIN JIMIN,3.219.999
02:31,4,MusicianLISAisBACK,2.760.000
02:31,5,ROCKSTAR OUT NOW,2.580.000
02:31,6,RutoMustGo,1.799.999
02:31,7,LoveBullyรักให้ร้ายตอนจบ,1.700.000
02:31,8,ENGLOT Club Friday FinalEP,1.400.000
02:31,9,America,1.180.000
02:31,10,SmeraldoGardenMarchingBand,1.140.000
03:01,1,Biden,8.240.000
03:01,2,Trump,6.160.000
03:01,3,JIMIN JIMIN,3.219.999
03:01,4,MusicianLISAisBACK,2.760.000
03:01,5,ROCKSTAR OUT NOW,2.460.000
03:01,6,LoveBullyรักให้ร้ายตอนจบ,1.839.999
03:01,7,RutoMustGo,1.680.000
03:01,8,ENGLOT Club Friday FinalEP,1.480.000
03:01,9,America,1.220.000
03:01,10,SmeraldoGardenMarchingBand,1.120.000
03:31,1,Biden,8.240.000
