hora,posicio,trend,volum
00:10,1,Rony,35.006
00:10,2,Marrocos,20.727
00:10,3,amici22,52.263
00:10,4,Joselu,19.351
00:10,5,Emerson Royal,
00:10,6,Andrey,14.801
00:10,7,فوازير_غازي_الذيابي2,216.242
00:10,8,Ypiranga,14.160
00:10,9,ولي_العهد_في_المدينه_المنوره,
00:10,10,Chabelo,383.862
00:40,1,Rony,42.091
00:40,2,Marrocos,23.291
00:40,3,Paquetá,20.711
00:40,4,amici22,59.703
00:40,5,Andrey,18.228
00:40,6,Casemiro,17.975
00:40,7,Veiga,
00:40,8,Neto,31.816
00:40,9,Joselu,20.127
00:40,10,precure,19.928
01:10,1,Marrocos,32.562
01:10,2,Rony,45.425
01:10,3,precure,57.500
01:10,4,Paquetá,24.445
01:10,5,amici22,65.810
01:10,6,Andrey,20.541
01:10,7,Casemiro,21.109
01:10,8,Veiga,12.789
01:10,9,ツバサくん,
01:10,10,Yuri Alberto,14.387
01:40,1,Marrocos,36.310
01:40,2,Rony,49.022
01:40,3,Paquetá,26.743
01:40,4,仮面ライダーギーツ,33.150
01:40,5,precure,67.324
01:40,6,Andrey,22.661
01:40,7,プリキュア,45.853
01:40,8,Jonathan Majors,16.751
01:40,9,Casemiro,24.405
01:40,10,amici22,67.383
03:10,1,Marrocos,37.498
03:10,2,Rony,50.220
03:10,3,キングオージャー,37.214
03:10,4,Jonathan Majors,23.747
03:10,5,仮面ライダーギーツ,38.439
03:10,6,Paquetá,27.991
03:10,7,precure,71.055
03:10,8,プリキュア,48.603
03:10,9,Andrey,23.660
03:10,10,カグラギ,14.773
03:40,1,Marrocos,38.387
03:40,2,Rony,51.162
03:40,3,Jonathan Majors,29.441
03:40,4,キングオージャー,46.434
03:40,5,UFCSanAntonio,40.517
03:40,6,melanie,39.618
03:40,7,TwentyOnePilotsNoMultishow,
03:40,8,仮面ライダーギーツ,42.583
03:40,9,Paquetá,28.594
03:40,10,プリキュア,51.658
04:10,1,UFCSanAntonio,46.161
04:10,2,Jonathan Majors,34.698
04:10,3,Marrocos,38.740
04:10,4,キングオージャー,51.150
04:10,5,Rony,51.512
04:10,6,TwentyOnePilotsNoMultishow,
04:10,7,melanie,42.655
04:10,8,仮面ライダーギーツ,44.959
04:10,9,Chito,14.181
04:10,10,emily,70.251
04:40,1,UFCSanAntonio,55.036
04:40,2,Chito,24.638
04:40,3,Jonathan Majors,39.422
04:40,4,Marrocos,39.379
04:40,5,twenty one pilots,13.336
04:40,6,キングオージャー,54.332
04:40,7,GmmtvOuting2023,54.921
04:40,8,UConn,32.140
04:40,9,Rony,52.122
04:40,10,melanie,45.371
05:10,1,UConn,39.859
05:10,2,Chito,27.115
05:10,3,GmmtvOuting2023,100.619
05:10,4,UFCSanAntonio,57.220
05:10,5,Gonzaga,21.680
05:10,6,Jonathan Majors,43.115
05:10,7,twenty one pilots,14.282
05:10,8,Marrocos,39.596
05:10,9,キングオージャー,56.238
05:10,10,emily,76.755
05:40,1,UConn,46.894
05:40,2,GmmtvOuting2023,139.688
05:40,3,Colbert,30.774
05:40,4,Gonzaga,26.666
05:40,5,Chito,28.408
05:40,6,UFCSanAntonio,56.152
05:40,7,Jonathan Majors,46.607
05:40,8,twenty one pilots,15.001
05:40,9,Jeff Green,
05:40,10,サク山チョコ次郎の日,
06:10,1,GmmtvOuting2023,200.181
06:10,2,UConn,48.446
06:10,3,Colbert,32.501
06:10,4,Gonzaga,27.651
06:10,5,Chito,29.148
06:10,6,Jonathan Majors,49.588
06:10,7,UFCSanAntonio,56.567
06:10,8,それスノ,20.009
06:10,9,のど自慢,
06:10,10,サク山チョコ次郎の日,
06:40,1,GmmtvOuting2023,269.881
06:40,2,それスノ,30.848
06:40,3,UConn,49.683
06:40,4,BenavidezPlant,33.001
06:40,5,Colbert,33.886
06:40,6,ゆさぴょん,
06:40,7,Gonzaga,28.691
06:40,8,Chito,29.757
06:40,9,Jonathan Majors,52.370
06:40,10,サク山チョコ次郎の日,
07:10,1,GmmtvOuting2023,341.032
07:10,2,Benavidez,51.030
07:10,3,それスノ,32.666
07:10,4,UConn,50.214
07:10,5,ゆさぴょん,
07:10,6,Kenny Bayless,
07:10,7,Colbert,34.746
07:10,8,Jonathan Majors,54.457
07:10,9,Gonzaga,29.103
07:10,10,Chito,29.947
07:40,1,Benavidez,62.686
07:40,2,ティアマト,
07:40,3,GmmtvOuting2023,400.716
07:40,4,それスノ,34.070
07:40,5,ライダー金時,
07:40,6,弓ノッブ,
07:40,7,UConn,50.900
07:40,8,Kenny Bayless,
07:40,9,ゆさぴょん,
07:40,10,クラススコア,
08:10,1,ティアマト,18.413
08:10,2,Benavidez,65.136
08:10,3,GmmtvOuting2023,447.872
08:10,4,ひって打って出てきた言葉が10年後の姿,
08:10,5,ライダー金時,
08:10,6,それスノ,34.711
08:10,7,弓ノッブ,
08:10,8,高松宮記念,112.381
08:10,9,クラススコア,
08:10,10,スフィア盤,
08:40,1,ティアマト,23.166
08:40,2,高松宮記念,125.612
08:40,3,Benavidez,66.039
08:40,4,GmmtvOuting2023,491.596
08:40,5,ひって打って出てきた言葉が10年後の姿,
08:40,6,Canelo,14.203
08:40,7,メイケイエール,17.430
08:40,8,ロータスランド,
08:40,9,ライダー金時,
08:40,10,ナムラクレア,
09:10,1,ファストフォース,28.632
09:10,2,高松宮記念,134.648
09:10,3,นุนิวxMakroPRO,60.066
09:10,4,ティアマト,25.929
09:10,5,メイケイエール,24.700
09:10,6,ひって打って出てきた言葉が10年後の姿,
09:10,7,ナムラクレア,19.428
09:10,8,GmmtvOuting2023,535.861
09:10,9,Benavidez,66.625
09:10,10,トゥラヴェスーラ,11.017
09:40,1,ファストフォース,34.712
09:40,2,高松宮記念,138.840
09:40,3,นุนิวxMakroPRO,143.053
09:40,4,ひって打って出てきた言葉が10年後の姿,
09:40,5,ティアマト,28.661
09:40,6,メイケイエール,27.119
09:40,7,ナムラクレア,21.944
09:40,8,GmmtvOuting2023,576.952
09:40,9,トゥラヴェスーラ,13.168
09:40,10,Benavidez,65.099
10:10,1,ファストフォース,37.748
10:10,2,高松宮記念,138.973
10:10,3,ひって打って出てきた言葉が10年後の姿,
10:10,4,นุนิวxMakroPRO,212.813
10:10,5,ティアマト,30.621
10:10,6,GmmtvOuting2023,636.354
10:10,7,メイケイエール,27.521
10:10,8,ナムラクレア,22.881
10:10,9,トゥラヴェスーラ,14.022
10:10,10,Benavidez,65.353
10:40,1,ファストフォース,39.916
10:40,2,ひって打って出てきた言葉が10年後の姿,
10:40,3,高松宮記念,141.004
10:40,4,นุนิวxMakroPRO,265.284
10:40,5,GmmtvOuting2023,778.394
10:40,6,ティアマト,32.153
10:40,7,ガンダムNT,10.820
10:40,8,優勝決定戦,
10:40,9,ナラティブ,
10:40,10,メイケイエール,28.218
11:10,1,ひって打って出てきた言葉が10年後の姿,
