hora,posicio,trend,volum
00:10,1,Liverpool,247.503
00:10,2,Nunez,145.614
00:10,3,LIVCRY,85.412
00:10,4,Diaz,113.425
00:10,5,Zaha,36.339
00:10,6,Palace,141.395
00:10,7,Arda Güler,26.358
00:10,8,Klopp,43.466
00:10,9,KASvFB,14.689
00:10,10,Mane,52.087
00:40,1,Liverpool,255.607
00:40,2,Nunez,150.714
00:40,3,LIVCRY,86.085
00:40,4,Diaz,115.730
00:40,5,Zaha,37.129
00:40,6,Palace,144.326
00:40,7,Klopp,45.875
00:40,8,Arda Güler,27.718
00:40,9,KASvFB,14.896
00:40,10,Mane,54.560
01:10,1,Liverpool,259.583
01:10,2,Nunez,153.581
01:10,3,LIVCRY,86.592
01:10,4,Diaz,116.293
01:10,5,Zaha,37.698
01:10,6,Palace,146.028
01:10,7,Klopp,46.993
01:10,8,Arda Güler,28.534
01:10,9,めざましテレビ,13.070
01:10,10,JADRÉ NO CRIANÇA ESPERANÇA,65.412
01:40,1,Liverpool,264.522
01:40,2,Nunez,155.857
01:40,3,LIVCRY,87.047
01:40,4,JADRÉ NO CRIANÇA ESPERANÇA,111.465
01:40,5,Diaz,118.724
01:40,6,Zaha,38.139
01:40,7,Paramore,
01:40,8,めざましテレビ,13.583
01:40,9,Arda,52.983
01:40,10,HandsOffOurSocialSecurity,40.910
02:10,1,Liverpool,266.514
02:10,2,Nunez,156.448
02:10,3,JADRÉ NO CRIANÇA ESPERANÇA,153.363
02:10,4,LIVCRY,87.332
02:10,5,Paramore,
02:10,6,Diaz,118.968
02:10,7,Zaha,38.425
02:10,8,なのに千輝くんが甘すぎる,21.248
02:10,9,Mauro Cezar,
02:10,10,HandsOffOurSocialSecurity,46.673
02:40,1,WWERaw,20.056
02:40,2,TheBachelorette,
02:40,3,JADRÉ NO CRIANÇA ESPERANÇA,191.899
02:40,4,Aaron Hicks,
02:40,5,Liverpool,269.436
02:40,6,Paramore,10.541
02:40,7,Nunez,158.963
02:40,8,LIVCRY,87.638
02:40,9,なのに千輝くんが甘すぎる,24.136
02:40,10,CiroNoRodaViva,10.346
03:10,1,WWERaw,32.444
03:10,2,TheBachelorette,
03:10,3,JADRÉ NO CRIANÇA ESPERANÇA,230.139
03:10,4,BetterCallSaul,42.979
03:10,5,Aaron Hicks,
03:10,6,Paramore,12.076
03:10,7,ラヴィット,21.201
03:10,8,CiroNoRodaViva,15.654
03:10,9,Lula,309.559
03:10,10,Liverpool,270.579
03:40,1,WWERaw,44.846
03:40,2,TheBachelorette,13.558
03:40,3,ZAYN MALIK,14.015
03:40,4,BetterCallSaul,49.093
03:40,5,LITTLE FREAK,22.614
03:40,6,JADRÉ NO CRIANÇA ESPERANÇA,262.923
03:40,7,CiroNoRodaViva,23.130
03:40,8,NIGHT CHANGES,24.299
03:40,9,Aaron Hicks,
03:40,10,Paramore,13.654
04:10,1,WWERaw,52.795
04:10,2,CriançaEsperança,21.684
04:10,3,TheBachelorette,17.478
04:10,4,ZAYN MALIK,26.226
04:10,5,BetterCallSaul,53.124
04:10,6,LITTLE FREAK,27.988
04:10,7,CiroNoRodaViva,29.532
04:10,8,NIGHT CHANGES,38.712
04:10,9,Aaron Hicks,
04:10,10,Paramore,14.767
04:40,1,WWERaw,61.521
04:40,2,CriançaEsperança,28.656
04:40,3,BetterCallSaul,60.151
04:40,4,ZAYN MALIK,35.969
04:40,5,TheBachelorette,18.102
04:40,6,CiroNoRodaViva,36.453
04:40,7,little freak,31.387
04:40,8,NIGHT CHANGES,49.136
04:40,9,Aaron Hicks,
04:40,10,Paramore,15.713
05:10,1,BetterCallSaul,68.974
05:10,2,WWERaw,67.216
05:10,3,CriançaEsperança,32.627
05:10,4,ZAYN MALIK,43.240
05:10,5,CiroNoRodaViva,43.853
05:10,6,TheBachelorette,18.612
05:10,7,little freak,33.490
05:10,8,Night Changes,56.748
05:10,9,Urquidy,
05:10,10,Breaking Bad,25.423
05:40,1,BetterCallSaul,73.966
05:40,2,WWERaw,69.992
05:40,3,CriançaEsperança,34.473
05:40,4,ZAYN MALIK,49.687
05:40,5,推しと結婚,
05:40,6,CiroNoRodaViva,47.733
05:40,7,TheBachelorette,19.178
05:40,8,little freak,35.107
05:40,9,てつや結婚,
05:40,10,Night Changes,63.205
06:10,1,BetterCallSaul,77.330
06:10,2,推しと結婚,13.571
06:10,3,WWERaw,71.409
06:10,4,CriançaEsperança,35.903
06:10,5,てつや結婚,18.821
06:10,6,ZAYN MALIK,55.041
06:10,7,CiroNoRodaViva,49.406
06:10,8,TheBachelorette,19.604
06:10,9,little freak,35.973
06:10,10,峯岸みなみ,14.038
06:40,1,推しと結婚,18.890
06:40,2,BetterCallSaul,81.244
06:40,3,WWERaw,72.686
06:40,4,てつや結婚,24.520
06:40,5,CriançaEsperança,36.710
06:40,6,NickiFreaky,
06:40,7,ZAYN MALIK,59.887
06:40,8,峯岸みなみ,18.379
06:40,9,CiroNoRodaViva,50.482
06:40,10,MAPLER JIN GOES TO WORK,52.234
07:10,1,推しと結婚,23.378
07:10,2,BetterCallSaul,84.454
07:10,3,てつや結婚,28.905
07:10,4,NickiFreaky,
07:10,5,WWERaw,73.630
07:10,6,ไบเบิ้ลบิว,170.073
07:10,7,峯岸みなみ,21.417
07:10,8,ZAYN MALIK,64.326
07:10,9,KimSeokjinXMapleStory,61.002
07:10,10,MAPLER JIN GOES TO WORK,62.714
07:40,1,推しと結婚,27.139
07:40,2,BetterCallSaul,87.794
07:40,3,てつや結婚,32.436
07:40,4,NickiFreaky,
07:40,5,ไบเบิ้ลบิว,182.112
07:40,6,WWERaw,74.592
07:40,7,峯岸みなみ,23.846
07:40,8,joshua,100.995
07:40,9,KimSeokjinXMapleStory,67.522
07:40,10,MAPLER JIN GOES TO WORK,69.373
08:10,1,推しと結婚,30.120
08:10,2,BetterCallSaul,90.441
08:10,3,てつや結婚,35.151
08:10,4,推し祭り2022,
08:10,5,シカロ,
08:10,6,joshua,102.343
08:10,7,ไบเบิ้ลบิว,180.567
08:10,8,あなたを神話生物に例えると,
08:10,9,峯岸みなみ,25.879
08:10,10,MAPLER JIN GOES TO WORK,75.224
08:40,1,推しと結婚,32.429
08:40,2,BetterCallSaul,92.837
08:40,3,推し祭り2022,
08:40,4,シカロ,
08:40,5,あなたを神話生物に例えると,
08:40,6,聖光学院,
08:40,7,てつや結婚,37.307
08:40,8,joshua,108.475
08:40,9,三嶋大祭り,
08:40,10,峯岸みなみ,27.645
09:10,1,推しと結婚,34.639
09:10,2,推し祭り2022,
09:10,3,シカロ,
09:10,4,BetterCallSaul,94.625
09:10,5,聖光学院,
09:10,6,あなたを神話生物に例えると,
09:10,7,三嶋大祭り,
09:10,8,敦賀気比,10.558
09:10,9,joshua,107.841
09:10,10,てつや結婚,39.074
09:40,1,推しと結婚,36.593
09:40,2,推し祭り2022,
09:40,3,シカロ,
09:40,4,あなたを神話生物に例えると,
09:40,5,聖光学院,
09:40,6,BetterCallSaulFinale,15.720
09:40,7,三嶋大祭り,12.584
09:40,8,joshua,112.289
09:40,9,敦賀気比,11.298
09:40,10,THE BOYZ ROARING COMEBACK,
10:10,1,推し祭り2022,
10:10,2,シカロ,
10:10,3,推しと結婚,38.615
10:10,4,あなたを神話生物に例えると,
10:10,5,WHISPER_BE_AWARE_RELEASE,20.772
10:10,6,THE BOYZ ROARING COMEBACK,20.858
10:10,7,三嶋大祭り,16.672
10:10,8,聖光学院,
10:10,9,joshua,111.889
10:10,10,敦賀気比,11.781
10:40,1,推し祭り2022,
10:40,2,シカロ,
10:40,3,推しと結婚,40.434
10:40,4,あなたを神話生物に例えると,
10:40,5,THEBOYZ_WHISPER,28.277
10:40,6,WHISPER_BE_AWARE_RELEASE,32.861
10:40,7,THE BOYZ ROARING COMEBACK,32.754
10:40,8,聖光学院,
10:40,9,Jaga Sehatmu,
10:40,10,大阪桐蔭,22.889
11:10,1,推し祭り2022,10.400
11:10,2,シカロ,
11:10,3,THEBOYZ_WHISPER,43.531
11:10,4,あなたを神話生物に例えると,
11:10,5,推しと結婚,42.218
11:10,6,WHISPER_BE_AWARE_RELEASE,40.241
11:10,7,THE BOYZ ROARING COMEBACK,39.849
11:10,8,大阪桐蔭,25.097
11:10,9,二松学舎,
11:10,10,Andersen,20.874
11:40,1,推し祭り2022,13.356
11:40,2,シカロ,12.601
11:40,3,あなたを神話生物に例えると,
11:40,4,THEBOYZ_WHISPER,44.968
11:40,5,mebitibarımadokunma,126.136
11:40,6,推しと結婚,44.086
11:40,7,二松学舎,
11:40,8,大阪桐蔭,31.008
11:40,9,Andersen,23.484
11:40,10,誰かの愛し方,
12:10,1,推し祭り2022,16.325
12:10,2,シカロ,15.421
12:10,3,あなたを神話生物に例えると,
12:10,4,mebitibarımadokunma,149.939
12:10,5,THEBOYZ_WHISPER,45.988
12:10,6,推しと結婚,44.809
