hora,posicio,trend,volum
00:10,1,IgualdadDeGeneroEdomex,
00:10,2,TeamBT21,26.369
00:10,3,ÇokUcuzFiyatda TTVerilir,
00:10,4,CashAppRoundUps,
00:10,5,Lakers,65.404
00:10,6,Dashy,
00:10,7,AlemDaIlusao,16.167
00:10,8,Aslan Medya,
00:10,9,LockTrumpUp,36.516
00:10,10,OpTic,16.393
00:40,1,IgualdadDeGeneroEdomex,
00:40,2,TeamBT21,30.621
00:40,3,Dashy,
00:40,4,CashAppRoundUps,
00:40,5,LockTrumpUp,41.144
00:40,6,AMLOMienteYNoDaResultados,
00:40,7,Lakers,68.945
00:40,8,OpTic,17.824
00:40,9,Aslan Medya,
00:40,10,ÇokUcuzFiyatda TTVerilir,
01:10,1,IgualdadDeGeneroEdomex,
01:10,2,TeamBT21,34.355
01:10,3,Dashy,
01:10,4,CiroNoSBT,10.491
01:10,5,AMLOMienteYNoDaResultados,15.448
01:10,6,LockTrumpUp,45.126
01:10,7,Lakers,70.991
01:10,8,OpTic,18.394
01:10,9,Aslan Medya,
01:10,10,森英恵さん,
01:40,1,IgualdadDeGeneroEdomex,
01:40,2,TeamBT21,37.647
01:40,3,VamosColoColo,
01:40,4,Fortaleza,16.225
01:40,5,CiroNoSBT,12.870
01:40,6,Dashy,
01:40,7,Odorizzi,
01:40,8,LockTrumpUp,48.555
01:40,9,Lakers,73.279
01:40,10,OpTic,19.239
02:10,1,IgualdadDeGeneroEdomex,10.583
02:10,2,Fortaleza,20.531
02:10,3,AEWDynamite,14.443
02:10,4,Diniz,
02:10,5,Brett Baty,19.132
02:10,6,Odorizzi,
02:10,7,vamoscolocolo,
02:10,8,TeamBT21,39.961
02:10,9,Nino,63.942
02:10,10,CM Punk,
02:40,1,AEWDynamite,27.750
02:40,2,Fortaleza,25.923
02:40,3,IgualdadDeGeneroEdomex,11.195
02:40,4,Cano,11.478
02:40,5,Ganso,
02:40,6,Diniz,
02:40,7,CM Punk,
02:40,8,Brett Baty,21.845
02:40,9,Odorizzi,
02:40,10,VamosColoColo,
03:10,1,Fernandinho,13.013
03:10,2,Rossi,20.409
03:10,3,AEWDynamite,41.159
03:10,4,Fortaleza,29.359
03:10,5,Vidal,25.507
03:10,6,Klaus,35.487
03:10,7,IgualdadDeGeneroEdomex,11.730
03:10,8,Rodinei,
03:10,9,RHOBH,10.683
03:10,10,Everton Ribeiro,
03:40,1,AEWDynamite,57.172
03:40,2,Fernandinho,16.655
03:40,3,Rossi,24.457
03:40,4,Everton Ribeiro,
03:40,5,Vidal,29.373
03:40,6,Fortaleza,34.174
03:40,7,YURI ALBERTO,
03:40,8,Klaus,30.537
03:40,9,Rodinei,
03:40,10,IgualdadDeGeneroEdomex,12.155
04:10,1,Corinthians,135.541
04:10,2,Gabigol,36.197
04:10,3,Yuri Alberto,51.780
04:10,4,Flamengo,206.930
04:10,5,Rodinei,11.715
04:10,6,AEWDynamite,75.753
04:10,7,Gabriel,92.537
04:10,8,Fernandinho,18.285
04:10,9,Vidal,31.983
04:10,10,Rossi,26.445
04:40,1,Corinthians,192.670
04:40,2,Flamengo,281.994
04:40,3,Gabigol,45.768
