hora,posicio,trend,volum
00:10,1,SalarioRosaSigue,56.853
00:10,2,MaskSinger,
00:10,3,Gamescom,28.802
00:10,4,Dead Island 2,12.970
00:10,5,Sheggz,91.923
00:10,6,Lies of P,
00:10,7,Benfica,33.349
00:10,8,Sonic Frontiers,39.439
00:10,9,Naucalpan,59.943
00:10,10,Akşener SiziSever,
00:40,1,SalarioRosaSigue,66.527
00:40,2,Dead Island 2,13.774
00:40,3,MaskSinger,
00:40,4,Gamescom,29.582
00:40,5,ローソンのロールケーキ食べたい,
00:40,6,Sheggz,96.874
00:40,7,BBNaijaS7,50.449
00:40,8,Adel,14.387
00:40,9,Bryann,53.942
00:40,10,Aras,45.866
01:10,1,SalarioRosaSigue,73.702
01:10,2,ローソンのロールケーキ食べたい,19.067
01:10,3,Dead Island 2,14.536
01:10,4,MaskSinger,10.030
01:10,5,CiroNoJN,20.487
01:10,6,Gamescom,30.266
01:10,7,Bryann,61.456
01:10,8,Aras,50.542
01:10,9,Sheggz,99.581
01:10,10,Adel,15.237
01:40,1,SalarioRosaSigue,79.499
01:40,2,CiroNoJN,30.747
01:40,3,ローソンのロールケーキ食べたい,51.771
01:40,4,Dead Island 2,15.148
01:40,5,CancelStudentDebt,30.083
01:40,6,MaskSinger,10.165
01:40,7,Aras,54.779
01:40,8,Bryann,67.844
01:40,9,KARA LEANED,
01:40,10,OJOS MARRONES REMIX,
02:10,1,Ciro,103.243
02:10,2,SalarioRosaSigue,83.466
02:10,3,HAVE A SAFE FLIGHT TAEHYUNG,18.686
02:10,4,ローソンのロールケーキ食べたい,72.030
02:10,5,CancelStudentDebt,31.485
02:10,6,Montas,
02:10,7,Dead Island 2,15.637
02:10,8,Aras,58.417
02:10,9,Cinderella1997,
02:10,10,絶望的だけど続きまってます,20.790
02:40,1,Ciro,151.561
02:40,2,SalarioRosaSigue,86.256
02:40,3,HAVE A SAFE FLIGHT TAEHYUNG,76.679
02:40,4,Cinderella1997,
02:40,5,MariliaNoNumanice,15.429
02:40,6,Numanice2,
02:40,7,ローソンのロールケーキ食べたい,87.405
02:40,8,Aaron Judge,
02:40,9,Crist,28.847
02:40,10,Ludmilla,26.047
03:10,1,Ciro,173.270
03:10,2,SalarioRosaSigue,89.464
03:10,3,HAVE A SAFE FLIGHT TAEHYUNG,103.218
03:10,4,Cinderella1997,
03:10,5,MariliaNoNumanice,19.455
03:10,6,Gleyber,
03:10,7,DWCS,
03:10,8,Crist,36.005
03:10,9,Ludmilla,28.812
03:10,10,WWENXT,11.513
03:40,1,Ciro,194.641
03:40,2,SalarioRosaSigue,92.684
03:40,3,HAVE A SAFE FLIGHT TAEHYUNG,121.977
03:40,4,Cinderella1997,10.359
03:40,5,Gleyber,
03:40,6,WWENXT,19.582
03:40,7,Numanice2,
03:40,8,DWCS,
03:40,9,Ludmilla,31.060
03:40,10,Crist,41.398
04:10,1,Ciro,208.777
04:10,2,SalarioRosaSigue,96.499
04:10,3,HAVE A SAFE FLIGHT TAEHYUNG,135.836
04:10,4,Cinderella1997,12.290
04:10,5,WWENXT,24.597
04:10,6,MasterChefBr,
04:10,7,Gleyber,
04:10,8,Ormeño,
04:10,9,Chivas,17.169
04:10,10,DWCS,
04:40,1,Ciro,220.254
04:40,2,SalarioRosaSigue,107.411
04:40,3,HAVE A SAFE FLIGHT TAEHYUNG,146.037
04:40,4,MasterChefBr,
04:40,5,Cinderella1997,14.629
04:40,6,Chivas,20.559
04:40,7,Busan,127.069
04:40,8,WWENXT,27.279
04:40,9,Ormeño,
04:40,10,PremiosGardel,
05:10,1,SalarioRosaSigue,117.838
05:10,2,Ciro,229.493
05:10,3,MasterChefBR,
05:10,4,Busan,171.547
05:10,5,HAVE A SAFE FLIGHT TAEHYUNG,153.920
05:10,6,Cinderella1997,16.583
05:10,7,スメール,185.494
05:10,8,Chivas,21.907
05:10,9,GERARD,23.796
05:10,10,PremiosGardel,
05:40,1,SalarioRosaSigue,125.352
05:40,2,Ciro,237.281
05:40,3,MasterChefBR,
05:40,4,Busan,196.318
05:40,5,hijosdeldesierto,
05:40,6,スメール,193.153
05:40,7,gerard,26.428
05:40,8,無料10連,10.205
05:40,9,HAVE A SAFE FLIGHT TAEHYUNG,160.314
05:40,10,Cinderella1997,17.864
06:10,1,SalarioRosaSigue,131.822
06:10,2,Ciro,242.306
06:10,3,MasterChefBR,
06:10,4,スメール,194.824
06:10,5,Busan,214.083
06:10,6,gerard,28.605
06:10,7,HijosDelDesierto,
06:10,8,無料10連,12.358
06:10,9,VenmoMe,
06:10,10,Tini,24.389
