hora,posicio,trend,volum
00:10,1,Arsenal,483.563
00:10,2,CRYARS,100.984
00:10,3,Saliba,85.765
00:10,4,COYG,30.092
00:10,5,Bayern,121.027
00:10,6,Palace,180.023
00:10,7,Xhaka,20.642
00:10,8,Zaha,22.548
00:10,9,SGEFCB,32.282
00:10,10,Odegaard,26.810
00:40,1,Arsenal,498.550
00:40,2,Saliba,92.900
00:40,3,CRYARS,102.025
00:40,4,Madonna,33.918
00:40,5,COYG,30.465
00:40,6,Bayern,123.786
00:40,7,Palace,182.793
00:40,8,GazaUnderAttack,101.906
00:40,9,Xhaka,20.998
00:40,10,Zaha,23.233
01:10,1,Arsenal,504.457
01:10,2,Saliba,97.382
01:10,3,CRYARS,102.954
01:10,4,Madonna,38.174
01:10,5,COYG,31.441
01:10,6,GazaUnderAttack,106.432
01:10,7,Bayern,125.147
01:10,8,Palace,183.826
01:10,9,Xhaka,21.156
01:10,10,PreyMovie,21.714
01:40,1,Arsenal,510.481
01:40,2,広島原爆の日,
01:40,3,Madonna,41.647
01:40,4,Saliba,100.260
01:40,5,CRYARS,103.722
01:40,6,GazaUnderAttack,110.367
01:40,7,PreyMovie,22.543
01:40,8,COYG,31.931
01:40,9,Bayern,126.805
01:40,10,Alex Jones,351.859
02:10,1,広島原爆の日,12.236
02:10,2,Madonna,43.798
02:10,3,Arsenal,512.934
02:10,4,SABINA,
02:10,5,Saliba,102.043
02:10,6,CRYARS,103.989
02:10,7,ENZO,28.996
02:10,8,PreyMovie,23.342
02:10,9,GazaUnderAttack,113.404
02:10,10,BABY HIDALGO,
02:40,1,SmackDown,16.146
02:40,2,SABINA,12.353
02:40,3,広島原爆の日,14.663
02:40,4,Pete,61.367
02:40,5,Madonna,45.981
02:40,6,Enzo,34.367
02:40,7,ウルトラマンデッカー,15.176
02:40,8,BABY HIDALGO,
02:40,9,Arsenal,516.264
02:40,10,Saliba,103.337
03:10,1,SmackDown,23.024
03:10,2,Pete,65.085
03:10,3,sabina,14.349
03:10,4,広島原爆の日,16.964
03:10,5,甲子園,
03:10,6,Enzo,37.023
03:10,7,ウルトラマンデッカー,17.126
03:10,8,Madonna,47.195
03:10,9,ダイの大冒険,
03:10,10,Cavani,25.432
03:40,1,SmackDown,30.721
03:40,2,Pete,70.930
03:40,3,VivianaConVos,22.529
03:40,4,sabina,15.784
03:40,5,OPLive,
03:40,6,広島原爆の日,18.853
03:40,7,ワルイコあつまれ,
03:40,8,Enzo,39.170
03:40,9,Shayna,
03:40,10,Cavani,27.244
04:10,1,SmackDown,47.843
04:10,2,Kross,12.587
04:10,3,Pete,73.815
04:10,4,VivianaConVos,34.255
04:10,5,甲子園,
04:10,6,OPLive,
04:10,7,高校野球,
04:10,8,sabina,16.776
04:10,9,Scarlett,13.977
04:10,10,Enzo,40.250
04:40,1,SmackDown,54.601
04:40,2,Kross,16.786
04:40,3,AEWRampage,10.275
04:40,4,VivianaConVos,47.296
04:40,5,Pete,78.546
