hora,posicio,trend,volum
00:10,1,TemptationIsland,100.785
00:10,2,LoveIsland,138.811
00:10,3,Richard Donner,41.007
00:10,4,Tommaso,31.451
00:10,5,EuApoioVotoAuditavel,204.896
00:10,6,MerveAkpınar,20.466
00:10,7,Valentina,30.685
00:10,8,conquisfinal,
00:10,9,ASSISTA YOUNG ROYALS,66.198
00:10,10,Toby,30.245
00:41,1,TemptationIsland,108.296
00:41,2,LoveIsland,141.031
00:41,3,Richard Donner,46.555
00:41,4,EuApoioVotoAuditavel,219.900
00:41,5,ミルクで仕上げるカルピスフラッペ,100.231
00:41,6,ファミマ,103.756
00:41,7,Tommaso,32.603
00:41,8,Valentina,31.379
00:41,9,ASSISTA YOUNG ROYALS,70.057
00:41,10,Toby,30.994
01:10,1,TemptationIsland,112.866
01:10,2,Richard Donner,51.363
01:10,3,LoveIsland,140.384
01:10,4,ミルクで仕上げるカルピスフラッペ,98.909
01:10,5,ファミマ,102.516
01:10,6,EuApoioVotoAuditavel,234.950
01:10,7,Tommaso,32.941
01:10,8,ASSISTA YOUNG ROYALS,72.894
01:10,9,Valentina,31.360
01:10,10,Lethal Weapon,20.056
01:41,1,Neymar,73.656
01:41,2,SalveSeQuemPuder,30.768
01:41,3,Gallese,20.371
01:41,4,TemptationIsland,113.488
01:41,5,Peru,208.577
01:41,6,Richard Donner,57.148
01:41,7,ミルクで仕上げるカルピスフラッペ,101.872
01:41,8,ファミマ,105.526
01:41,9,Casemiro,12.579
01:41,10,conquisfinal,14.757
02:10,1,Neymar,110.157
02:10,2,SalveSeQuemPuder,34.274
02:10,3,Gallese,22.413
02:10,4,Perú,218.752
02:10,5,TemptationIsland,113.735
02:10,6,ミルクで仕上げるカルピスフラッペ,100.720
02:10,7,ファミマ,104.265
02:10,8,Richard Donner,61.930
02:10,9,Casemiro,13.611
02:10,10,EuApoioVotoAuditavel,262.124
02:41,1,Neymar,135.134
02:41,2,Peru,236.054
02:41,3,SalveSeQuemPuder,35.810
02:41,4,TheBachelorette,
02:41,5,Gallese,23.277
02:41,6,Lapadula,24.217
02:41,7,ミルクで仕上げるカルピスフラッペ,102.952
02:41,8,ファミマ,106.421
02:41,9,LHHATL,
02:41,10,Richard Donner,65.920
03:10,1,Neymar,172.283
03:10,2,Perú,252.551
03:10,3,TheBachelorette,16.525
03:10,4,CopaAmerica,34.255
03:10,5,SalveSeQuemPuder,36.568
03:10,6,Lapadula,29.039
03:10,7,WWERaw,16.478
03:10,8,LHHATL,
03:10,9,Gallese,23.882
03:10,10,Casemiro,15.080
03:41,1,Neymar,192.407
03:41,2,TheBachelorette,21.911
03:41,3,Perú,268.376
03:41,4,WWERaw,21.194
03:41,5,CopaAmerica,38.745
03:41,6,Lapadula,32.184
03:41,7,LHHATL,10.358
03:41,8,SalveSeQuemPuder,37.296
03:41,9,Gallese,24.279
03:41,10,Varsil,15.071
04:10,1,Neymar,202.054
04:10,2,TheBachelorette,26.215
04:10,3,Perú,268.147
04:10,4,WWERaw,25.544
04:10,5,ミルクで仕上げるカルピスフラッペ,101.653
04:10,6,ファミマ,104.903
04:10,7,HomensPower,
04:10,8,Lapadula,33.504
04:10,9,Parasita,10.818
04:10,10,Gallese,26.262
04:41,1,Neymar,209.785
04:41,2,HomensPower,11.775
04:41,3,TheBachelorette,27.407
04:41,4,LaVozArgentina,29.925
04:41,5,Perú,277.288
04:41,6,WWERaw,31.819
04:41,7,ミルクで仕上げるカルピスフラッペ,104.653
04:41,8,Parasita,14.568
04:41,9,Brian Romero,
04:41,10,Lapadula,34.532
05:10,1,Neymar,214.319
05:10,2,bucciovertimechallenge,
05:10,3,GoHabsGo,25.081
05:10,4,HomensPower,21.163
05:10,5,LaVozArgentina,30.454
05:10,6,StanleyCup,27.283
05:10,7,Perú,276.260
05:10,8,Parasita,17.825
05:10,9,Montreal,20.267
05:10,10,Weber,
05:41,1,Neymar,219.550
05:41,2,GoHabsGo,34.545
05:41,3,StanleyCup,32.987
05:41,4,bucciovertimechallenge,
05:41,5,HomensPower,22.825
05:41,6,LaVozArgentina,31.599
05:41,7,Josh Anderson,
05:41,8,Montreal,24.987
05:41,9,Parasita,23.649
05:41,10,ハガレン20周年,
06:10,1,Neymar,222.386
06:10,2,GoHabsGo,36.280
06:10,3,StanleyCup,34.197
06:10,4,bucciovertimechallenge,
06:10,5,ミルクで仕上げるカルピスフラッペ,105.036
06:10,6,ファミマ,107.954
06:10,7,ハガレン20周年,
06:10,8,Parasita,30.524
06:10,9,Josh Anderson,
06:10,10,Montreal,25.633
06:41,1,GoHabsGo,37.332
06:41,2,Neymar,225.948
06:41,3,HappyTwoYearsDream,
06:41,4,ミルクで仕上げるカルピスフラッペ,107.340
06:41,5,ハガレン20周年,
06:41,6,ファミマ,110.246
06:41,7,StanleyCup,35.108
06:41,8,Parasita,35.010
06:41,9,Josh Anderson,
06:41,10,SIGA LOUD VICTOR,14.494
07:10,1,HappyTwoYearsDream,
07:10,2,GoHabsGo,37.998
07:10,3,LALxโตแล้ว,60.093
07:10,4,ハガレン20周年,
07:10,5,Neymar,227.964
07:10,6,ミルクで仕上げるカルピスフラッペ,106.237
07:10,7,ファミマ,108.971
07:10,8,Parasita,36.369
07:10,9,BELLE S1GURADO MILLION,16.885
07:10,10,兄貴の姉さん,
07:41,1,HappyTwoYearsDream,10.317
07:41,2,LALxโตแล้ว,109.576
07:41,3,ハガレン20周年,
07:41,4,CURP,
07:41,5,GoHabsGo,38.507
07:41,6,ミルクで仕上げるカルピスフラッペ,107.955
07:41,7,ファミマ,110.677
07:41,8,BELLE S1GURADO MILLION,44.360
07:41,9,Neymar,230.227
07:41,10,兄貴の姉さん,
08:10,1,LALxโตแล้ว,140.652
08:10,2,HappyTwoYearsDream,10.940
08:10,3,ハガレン20周年,
08:10,4,CURP,
08:10,5,ミルクで仕上げるカルピスフラッペ,106.480
08:10,6,ファミマ,109.040
08:10,7,BELLE S1GURADO MILLION,55.795
08:10,8,あなたを四文字で表現すると,
08:10,9,兄貴の姉さん,
