hora,posicio,trend,volum
00:10,1,無料引換クーポン,80.874
00:10,2,PortfolioDay,221.928
00:10,3,MasterChef,12.316
00:10,4,衣のクリスピーチキン,299.620
00:10,5,プレーンとチーズの2種類,
00:10,6,Türkiye Geçilmez,23.260
00:10,7,Emmy,272.588
00:10,8,battitilive,
00:10,9,jade picon,24.846
00:10,10,Toby,24.866
00:41,1,無料引換クーポン,91.024
00:41,2,カリッとコク旨クリスピーチキンチーズ,321.426
00:41,3,衣のクリスピーチキン,309.754
00:41,4,プレーンとチーズの2種類,
00:41,5,ファミマ,327.683
00:41,6,MasterChef,16.457
00:41,7,PortfolioDay,234.336
00:41,8,Türkiye Geçilmez,25.524
00:41,9,jade picon,26.606
00:41,10,SixTONES_フィギュア,
01:10,1,無料引換クーポン,100.330
01:10,2,カリッとコク旨クリスピーチキンチーズ,331.095
01:10,3,衣のクリスピーチキン,319.413
01:10,4,プレーンとチーズの2種類,
01:10,5,ファミマ,337.580
01:10,6,Nacho Fernández,11.876
01:10,7,MasterChef,18.962
01:10,8,SalveSeQuemPuder,27.211
01:10,9,PortfolioDay,244.976
01:10,10,Cortez,10.657
01:41,1,無料引換クーポン,109.148
01:41,2,カリッとコク旨クリスピーチキンチーズ,340.256
01:41,3,衣のクリスピーチキン,328.205
01:41,4,プレーンとチーズの2種類,
01:41,5,ファミマ,346.748
01:41,6,Nacho Fernández,17.621
01:41,7,SalveSeQuemPuder,48.758
01:41,8,YCGMA1Year,
01:41,9,MasterChef,20.765
01:41,10,Cortez,11.606
02:10,1,無料引換クーポン,115.602
02:10,2,カリッとコク旨クリスピーチキンチーズ,347.086
02:10,3,衣のクリスピーチキン,334.817
02:10,4,プレーンとチーズの2種類,
02:10,5,ファミマ,353.737
02:10,6,Egídio,
02:10,7,Nacho Fernández,18.855
02:10,8,SalveSeQuemPuder,50.626
02:10,9,Lucca,
02:10,10,MasterChef,22.674
02:41,1,無料引換クーポン,122.255
02:41,2,カリッとコク旨クリスピーチキンチーズ,353.949
02:41,3,衣のクリスピーチキン,341.393
02:41,4,プレーンとチーズの2種類,
02:41,5,ファミマ,360.708
02:41,6,AllStarGame2021,
02:41,7,Egídio,12.765
02:41,8,Nacho Fernández,21.397
02:41,9,Lucca,11.018
02:41,10,Villa,52.084
03:10,1,無料引換クーポン,127.463
03:10,2,Vitor,26.230
03:10,3,AllStarGame,40.467
03:10,4,カリッとコク旨クリスピーチキンチーズ,329.020
03:10,5,プレーンとチーズの2種類,
03:10,6,衣のクリスピーチキン,316.942
03:10,7,ファミマ,335.876
03:10,8,Joe Buck,
03:10,9,Egídio,13.782
03:10,10,Nacho Fernández,22.372
03:41,1,無料引換クーポン,134.042
03:41,2,Vitor Bueno,22.239
03:41,3,AllStarGame,47.312
03:41,4,カリッとコク旨クリスピーチキンチーズ,335.630
03:41,5,プレーンとチーズの2種類,
03:41,6,衣のクリスピーチキン,323.342
03:41,7,ファミマ,342.491
03:41,8,Joe Buck,
03:41,9,Racing,49.645
03:41,10,インド人10連ガチャ,
04:10,1,無料引換クーポン,139.295
04:10,2,Vitor Bueno,24.267
04:10,3,NoLimite,10.042
04:10,4,AllStarGame,52.247
04:10,5,カリッとコク旨クリスピーチキンチーズ,320.292
04:10,6,プレーンとチーズの2種類,
04:10,7,衣のクリスピーチキン,308.507
04:10,8,ファミマ,327.335
04:10,9,Joe Buck,
04:10,10,Racing,50.404
04:41,1,NoLimite,37.176
04:41,2,無料引換クーポン,146.144
04:41,3,Vitor Bueno,28.731
04:41,4,AllStarGame,56.492
04:41,5,MasterChefBR,
04:41,6,カリッとコク旨クリスピーチキンチーズ,327.281
04:41,7,プレーンとチーズの2種類,
04:41,8,衣のクリスピーチキン,315.199
04:41,9,ファミマ,334.396
04:41,10,Paula,44.423
05:10,1,NoLimite,49.120
05:10,2,無料引換クーポン,152.491
05:10,3,MasterChefBR,12.755
05:10,4,Vitor Bueno,30.373
05:10,5,AllStarGame,60.565
05:10,6,カリッとコク旨クリスピーチキンチーズ,308.874
05:10,7,衣のクリスピーチキン,297.496
05:10,8,プレーンとチーズの2種類,
05:10,9,ファミマ,316.168
05:10,10,Paula,47.762
05:41,1,無料引換クーポン,162.640
05:41,2,NoLimite,51.059
05:41,3,MasterChefBR,19.323
05:41,4,AllStarGame,71.958
05:41,5,カリッとコク旨クリスピーチキンチーズ,319.367
05:41,6,プレーンとチーズの2種類,
05:41,7,衣のクリスピーチキン,307.406
05:41,8,ファミマ,326.501
05:41,9,Vitor Bueno,31.066
05:41,10,インド人10連ガチャ,
06:10,1,無料引換クーポン,169.466
06:10,2,BTSonFallon,458.967
06:10,3,NoLimite,51.925
06:10,4,MasterChefBR,20.711
06:10,5,カリッとコク旨クリスピーチキンチーズ,309.807
06:10,6,衣のクリスピーチキン,298.062
06:10,7,プレーンとチーズの2種類,
06:10,8,ファミマ,317.051
06:10,9,Vitor Bueno,31.399
06:10,10,インド人10連ガチャ,
06:41,1,BTSonFallon,728.892
06:41,2,無料引換クーポン,175.202
06:41,3,NoLimite,52.505
06:41,4,MasterChefBR,20.958
06:41,5,カリッとコク旨クリスピーチキンチーズ,315.757
06:41,6,プレーンとチーズの2種類,
06:41,7,衣のクリスピーチキン,303.814
06:41,8,MTVMIAW2021,88.870
06:41,9,インド人10連ガチャ,
06:41,10,Vitor Bueno,31.569
07:10,1,BTSonFallon,1.041.841
07:10,2,無料引換クーポン,179.205
07:10,3,NoLimite,53.039
07:10,4,カリッとコク旨クリスピーチキンチーズ,307.738
07:10,5,衣のクリスピーチキン,296.076
07:10,6,プレーンとチーズの2種類,
07:10,7,MTVMIAW2021,106.762
07:10,8,ファミマ,315.118
07:10,9,インド人10連ガチャ,
07:10,10,Baby J,39.055
07:41,1,BTSonFallon,1.162.187
07:41,2,無料引換クーポン,183.446
07:41,3,NoLimite,53.372
07:41,4,カリッとコク旨クリスピーチキンチーズ,312.203
