hora,posicio,trend,volum
00:10,1,ENGDEN,377.350
00:10,2,England,502.007
00:10,3,Sterling,274.512
00:10,4,EURO2020,651.984
00:10,5,Inglaterra,215.717
00:10,6,Kane,224.007
00:10,7,Dinamarca,133.288
00:10,8,Grealish,84.521
00:10,9,ItsComingHome,60.691
00:10,10,Pickford,54.995
00:41,1,ENGDEN,393.661
00:41,2,England,1.119.184
00:41,3,Sterling,299.626
00:41,4,EURO2020,687.720
00:41,5,Inglaterra,230.755
00:41,6,Kane,237.191
00:41,7,Dinamarca,139.041
00:41,8,Bruno Viana,17.193
00:41,9,ItsComingHome,66.331
00:41,10,Grealish,87.037
01:10,1,ENGDEN,400.560
01:10,2,England,1.172.030
01:10,3,Sterling,312.231
01:10,4,EURO2020,675.078
01:10,5,Inglaterra,235.758
01:10,6,Bruno Viana,23.615
01:10,7,Kane,243.701
01:10,8,Dinamarca,140.473
01:10,9,ItsComingHome,69.535
01:10,10,ZumaArrest,57.163
01:41,1,ENGDEN,405.323
01:41,2,England,1.203.128
01:41,3,Flamengo,143.050
01:41,4,Sterling,321.746
01:41,5,EURO2020,688.106
01:41,6,Rogério Ceni,28.234
01:41,7,Inglaterra,242.260
01:41,8,Bruno Viana,26.258
01:41,9,Kane,248.342
01:41,10,ItsComingHome,71.844
02:10,1,Flamengo,181.193
02:10,2,ENGDEN,407.480
02:10,3,England,1.211.991
02:10,4,Rogério Ceni,41.117
02:10,5,Sterling,326.983
02:10,6,EURO2020,678.955
02:10,7,Bruno Viana,27.277
02:10,8,Inglaterra,244.546
02:10,9,Arrascaeta,12.416
02:10,10,Arão,11.518
02:41,1,Flamengo,200.897
02:41,2,England,1.208.638
02:41,3,ENGDEN,409.371
02:41,4,Rogério Ceni,49.901
02:41,5,Sterling,331.447
02:41,6,BB23,37.113
02:41,7,Inglaterra,248.544
02:41,8,EURO2020,684.985
02:41,9,Rigoni,
02:41,10,AEWDynamite,18.347
03:10,1,Flamengo,208.017
03:10,2,England,1.246.662
03:10,3,Rigoni,13.235
