hora,posicio,trend,volum
00:01,1,كبار_النجوم_صراع_دواخل,
00:01,2,مفارش_روزا_هوم,
00:01,3,ازرع_شعرك__بدون__حلاقه,
00:01,4,SecretStory,120.000
00:01,5,الانجازات_السعوديه_في_عام,
00:01,6,Kalulu,
00:01,7,Juventus,50.000
00:01,8,Ederson,
00:01,9,Doku,11.000
00:01,10,Ait Nouri,
00:31,1,اعلن_معناا_ترند1_05б32б8б79,
00:31,2,كبار_النجوم_صراع_دواخل,
00:31,3,صيفك_في_الباحه_اجمل,
00:31,4,ماتيو_اليماني_مطلب_نصراوي,
00:31,5,SecretStory,173.000
00:31,6,Yerinde Dur,
00:31,7,Juventus,68.000
00:31,8,السيتي,
00:31,9,اليوفي,
00:31,10,Savinho,10.000
01:01,1,اعلن_معناا_ترند1_05б32б8б79,
01:01,2,كبار_النجوم_صراع_دواخل,
01:01,3,صيفك_في_الباحه_اجمل,
01:01,4,ماتيو_اليماني_مطلب_نصراوي,
01:01,5,SecretStory,173.000
01:01,6,Yerinde Dur,
01:01,7,Juventus,68.000
01:01,8,السيتي,
01:01,9,اليوفي,
01:01,10,Savinho,10.000
01:31,1,اعلن_معناا_ترند1_05б32б8б79,
01:31,2,كبار_النجوم_صراع_دواخل,
01:31,3,صيفك_في_الباحه_اجمل,
01:31,4,ماتيو_اليماني_مطلب_نصراوي,
01:31,5,SecretStory,173.000
01:31,6,Yerinde Dur,
01:31,7,Juventus,68.000
01:31,8,السيتي,
01:31,9,اليوفي,
01:31,10,Savinho,10.000
02:01,1,セルレギオス,17.000
02:01,2,اعلن_معناا_ترند1_05б32б8б79,
02:01,3,كبار_النجوم_صراع_دواخل,
02:01,4,صيفك_في_الباحه_اجمل,
02:01,5,مع_الامارات_فقط,
02:01,6,THELASTPIECE,16.000
02:01,7,水中戦復活,
02:01,8,lorde,31.000
02:01,9,السيتي,
02:01,10,Yerinde Dur,
02:31,1,セルレギオス,17.000
02:31,2,اعلن_معناا_ترند1_05б32б8б79,
02:31,3,كبار_النجوم_صراع_دواخل,
02:31,4,صيفك_في_الباحه_اجمل,
02:31,5,مع_الامارات_فقط,
02:31,6,THELASTPIECE,16.000
02:31,7,水中戦復活,
02:31,8,lorde,31.000
