hora,posicio,trend,volum
00:01,1,خلصوا_صفقه_باستوني,12.000
00:01,2,تبرع_لسقيا_الحجاج_يوم_الترويه,
00:01,3,تطبيق_ووش_سكواد,
00:01,4,ام_صالح_تنخاكم,
00:01,5,تطبيقW5_غسيل_سيارات__احترافي,
00:01,6,Thibs,26.000
00:01,7,Congratulations RCB,170.000
00:01,8,Mike Malone,
00:01,9,ジークアクス,298.000
00:01,10,Tom Thibodeau,22.000
00:31,1,خلصوا_صفقه_باستوني,12.000
00:31,2,تبرع_لسقيا_الحجاج_يوم_الترويه,
00:31,3,تطبيق_ووش_سكواد,
00:31,4,ام_صالح_تنخاكم,
00:31,5,تطبيقW5_غسيل_سيارات__احترافي,
00:31,6,Thibs,26.000
00:31,7,Congratulations RCB,170.000
00:31,8,Mike Malone,
00:31,9,ジークアクス,298.000
00:31,10,Tom Thibodeau,22.000
01:01,1,خلصوا_صفقه_باستوني,12.000
01:01,2,تبرع_لسقيا_الحجاج_يوم_الترويه,
01:01,3,تطبيق_ووش_سكواد,
01:01,4,ام_صالح_تنخاكم,
01:01,5,تطبيقW5_غسيل_سيارات__احترافي,
01:01,6,Thibs,26.000
01:01,7,Congratulations RCB,170.000
01:01,8,Mike Malone,
01:01,9,ジークアクス,298.000
01:01,10,Tom Thibodeau,22.000
01:31,1,خلصوا_صفقه_باستوني,13.000
01:31,2,تبرع_لسقيا_الحجاج_يوم_الترويه,
01:31,3,تطبيق_ووش_سكواد,
01:31,4,لا_اله_الا_انت_سبحانك,
01:31,5,تطبيقW5_غسيل_سيارات__احترافي,
01:31,6,Thibs,35.000
01:31,7,干物生活,12.000
01:31,8,ジークアクス,346.000
01:31,9,ふっかさん,
01:31,10,弁護士役,
02:01,1,خلصوا_صفقه_باستوني,13.000
02:01,2,تبرع_لسقيا_الحجاج_يوم_الترويه,
02:01,3,تطبيق_ووش_سكواد,
02:01,4,لا_اله_الا_انت_سبحانك,
02:01,5,تطبيقW5_غسيل_سيارات__احترافي,
02:01,6,Thibs,35.000
02:01,7,干物生活,12.000
02:01,8,ジークアクス,346.000
02:01,9,ふっかさん,
02:01,10,弁護士役,
02:31,1,خلصوا_صفقه_باستوني,13.000
02:31,2,تبرع_لسقيا_الحجاج_يوم_الترويه,
02:31,3,تطبيق_ووش_سكواد,
