hora,posicio,trend,volum
00:01,1,ميسي_للهلال_فقط,10.000
00:01,2,لوحه_طويق_اخر_الاسعار,
00:01,3,شحنتي,
00:01,4,Brian Wilson,112.000
00:01,5,مطلوب_سجلات_لتنازل,
00:01,6,sabrina,129.000
00:01,7,المفقود_محمد_درويش_غبان,
00:01,8,Beach Boys,49.000
00:01,9,Ali Y. Koç,
00:01,10,Fenerbahçe Spor Kulübü Başkanı,
00:31,1,ميسي_للهلال_فقط,10.000
00:31,2,لوحه_طويق_اخر_الاسعار,
00:31,3,شحنتي,
00:31,4,Brian Wilson,112.000
00:31,5,مطلوب_سجلات_لتنازل,
00:31,6,sabrina,129.000
00:31,7,المفقود_محمد_درويش_غبان,
00:31,8,Beach Boys,49.000
00:31,9,Ali Y. Koç,
00:31,10,Fenerbahçe Spor Kulübü Başkanı,
01:01,1,ميسي_للهلال_فقط,16.000
01:01,2,ام_4اطفال_معسره_تناشدكم_احسان,
01:01,3,لوحه_طويق_اخر_الاسعار,
01:01,4,ارفع_اعلانك_ترندد__θち966ち8931,
01:01,5,Iran,249.000
01:01,6,Brian Wilson,137.000
01:01,7,あなたの護衛,12.000
01:01,8,プロ転生者,12.000
01:01,9,王太子殿下の十年目,12.000
01:01,10,コミカライズ,16.000
01:31,1,ميسي_للهلال_فقط,16.000
01:31,2,ام_4اطفال_معسره_تناشدكم_احسان,
01:31,3,لوحه_طويق_اخر_الاسعار,
01:31,4,ارفع_اعلانك_ترندد__θち966ち8931,
01:31,5,Iran,249.000
01:31,6,Brian Wilson,137.000
01:31,7,あなたの護衛,12.000
01:31,8,プロ転生者,12.000
01:31,9,王太子殿下の十年目,12.000
01:31,10,コミカライズ,16.000
02:01,1,ميسي_للهلال_فقط,16.000
02:01,2,ام_4اطفال_معسره_تناشدكم_احسان,
02:01,3,لوحه_طويق_اخر_الاسعار,
02:01,4,ارفع_اعلانك_ترندد__θち966ち8931,
02:01,5,Iran,249.000
02:01,6,Brian Wilson,137.000
02:01,7,あなたの護衛,12.000
02:01,8,プロ転生者,12.000
02:01,9,王太子殿下の十年目,12.000
02:01,10,コミカライズ,16.000
02:31,1,ميسي_للهلال_فقط,16.000
02:31,2,ام_4اطفال_معسره_تناشدكم_احسان,
02:31,3,لوحه_طويق_اخر_الاسعار,
02:31,4,ارفع_اعلانك_ترندد__θち966ち8931,
02:31,5,Iran,249.000
02:31,6,Brian Wilson,137.000
02:31,7,あなたの護衛,12.000
02:31,8,プロ転生者,12.000
02:31,9,王太子殿下の十年目,12.000
02:31,10,コミカライズ,16.000
03:01,1,ميسي_للهلال_فقط,16.000
03:01,2,ام_4اطفال_معسره_تناشدكم_احسان,
03:01,3,لوحه_طويق_اخر_الاسعار,
03:01,4,ارفع_اعلانك_ترندد__θち966ち8931,
03:01,5,Iran,249.000
03:01,6,Brian Wilson,137.000
03:01,7,あなたの護衛,12.000
03:01,8,プロ転生者,12.000
03:01,9,王太子殿下の十年目,12.000
03:01,10,コミカライズ,16.000
03:31,1,اعلن_هشتاقك_ترند_θ5θ3θ46347,
03:31,2,Iran,322.000
03:31,3,ميسي_للهلال_فقط,19.000
03:31,4,Brian Wilson,157.000
03:31,5,あなたの護衛,14.000
03:31,6,王太子殿下の十年目,14.000
03:31,7,プロ転生者,14.000
03:31,8,コミカライズ,18.000
03:31,9,ام_4اطفال_معسره_تناشدكم_احسان,
03:31,10,恋人の日,14.000
04:01,1,اعلن_هشتاقك_ترند_θ5θ3θ46347,
04:01,2,Iran,322.000
04:01,3,ميسي_للهلال_فقط,19.000
04:01,4,Brian Wilson,157.000
04:01,5,あなたの護衛,14.000
04:01,6,王太子殿下の十年目,14.000
04:01,7,プロ転生者,14.000
04:01,8,コミカライズ,18.000
04:01,9,ام_4اطفال_معسره_تناشدكم_احسان,
04:01,10,恋人の日,14.000
04:31,1,TJ McConnell,
04:31,2,كلنا_ممثل_الوطن_الهلال,
04:31,3,Iran,388.000
04:31,4,AEWSummerBlockbuster,17.000
04:31,5,NovelaEmSinfonia,
04:31,6,conrad,18.000
04:31,7,StayStrongZEE,
04:31,8,AEWDynamite,
04:31,9,David Peterson,
04:31,10,恋人の日,18.000
05:01,1,TJ McConnell,
05:01,2,كلنا_ممثل_الوطن_الهلال,
05:01,3,Iran,388.000
05:01,4,AEWSummerBlockbuster,17.000
05:01,5,NovelaEmSinfonia,
05:01,6,conrad,18.000
05:01,7,StayStrongZEE,
05:01,8,AEWDynamite,
05:01,9,David Peterson,
05:01,10,恋人の日,18.000
05:31,1,TJ McConnell,
05:31,2,كلنا_ممثل_الوطن_الهلال,
