hora,posicio,trend,volum
00:01,1,عتق_رقبه_عبدالله_عايش_المطيري,
00:01,2,زراعه_الشعر_بدون__حلاقه,
00:01,3,معرض__افاق_المستقبل_التعليمي,
00:01,4,UFCBaku,29.000
00:01,5,النصر_يحذف_حساب_سعد_ال_مغني,
00:01,6,Fatih Altaylı,76.000
00:01,7,インテル,14.000
00:01,8,Jose,276.000
00:01,9,ラウタロ,
00:01,10,Oviedo,11.000
00:31,1,م_صالح_الملا_في_mbc,
00:31,2,مريض_ينخاكم,
00:31,3,Oviedo,27.000
00:31,4,عتق_رقبه_عبدالله_عايش_المطيري,
00:31,5,UFCBaku,38.000
00:31,6,معرض__افاق_المستقبل_التعليمي,
00:31,7,Fatih Altaylı,101.000
00:31,8,インテル,18.000
00:31,9,Jose,291.000
00:31,10,あなたの子,12.000
01:01,1,م_صالح_الملا_في_mbc,
01:01,2,مريض_ينخاكم,
01:01,3,Oviedo,27.000
01:01,4,عتق_رقبه_عبدالله_عايش_المطيري,
01:01,5,UFCBaku,38.000
01:01,6,معرض__افاق_المستقبل_التعليمي,
01:01,7,Fatih Altaylı,101.000
01:01,8,インテル,18.000
01:01,9,Jose,291.000
01:01,10,あなたの子,12.000
01:31,1,م_صالح_الملا_في_mbc,
01:31,2,مريض_ينخاكم,
01:31,3,Oviedo,27.000
01:31,4,عتق_رقبه_عبدالله_عايش_المطيري,
01:31,5,UFCBaku,38.000
01:31,6,معرض__افاق_المستقبل_التعليمي,
01:31,7,Fatih Altaylı,101.000
01:31,8,インテル,18.000
01:31,9,Jose,291.000
01:31,10,あなたの子,12.000
02:01,1,ميسي_للهلال_يالاستقطاب,
02:01,2,ماذا_لو_لم_يعد_معتذرا,
02:01,3,معرض__افاق_المستقبل_التعليمي,
02:01,4,مريض_ينخاكم,
02:01,5,م_صالح_الملا_في_mbc,
02:01,6,Oviedo,44.000
02:01,7,Jon Jones,19.000
02:01,8,Ganso,
02:01,9,Arias,22.000
02:01,10,あなたの子,15.000
02:31,1,ميسي_للهلال_يالاستقطاب,
02:31,2,ماذا_لو_لم_يعد_معتذرا,
02:31,3,معرض__افاق_المستقبل_التعليمي,
02:31,4,مريض_ينخاكم,
02:31,5,م_صالح_الملا_في_mbc,
02:31,6,Oviedo,44.000
02:31,7,Jon Jones,19.000
02:31,8,Ganso,
02:31,9,Arias,22.000
02:31,10,あなたの子,15.000
03:01,1,ميسي_للهلال_يالاستقطاب,
03:01,2,ماذا_لو_لم_يعد_معتذرا,
03:01,3,معرض__افاق_المستقبل_التعليمي,
03:01,4,مريض_ينخاكم,
03:01,5,م_صالح_الملا_في_mbc,
03:01,6,Oviedo,44.000
03:01,7,Jon Jones,19.000
03:01,8,Ganso,
03:01,9,Arias,22.000
03:01,10,あなたの子,15.000
03:31,1,ランゴ兄さん,
03:31,2,仮面ライダーガヴ,37.000
03:31,3,Fordow,180.000
03:31,4,ميسي_للهلال_يالاستقطاب,
03:31,5,Everaldo,16.000
03:31,6,ゴジュウジャー,18.000
03:31,7,معرض__افاق_المستقبل_التعليمي,
03:31,8,Jon Jones,40.000
03:31,9,precure,39.000
03:31,10,イランの核施設,26.000
04:01,1,ランゴ兄さん,
04:01,2,仮面ライダーガヴ,37.000
04:01,3,Fordow,180.000
04:01,4,ميسي_للهلال_يالاستقطاب,
04:01,5,Everaldo,16.000
04:01,6,ゴジュウジャー,18.000
04:01,7,معرض__افاق_المستقبل_التعليمي,
04:01,8,Jon Jones,40.000
04:01,9,precure,39.000
04:01,10,イランの核施設,26.000
04:31,1,ランゴ兄さん,
04:31,2,仮面ライダーガヴ,37.000
04:31,3,Fordow,180.000
04:31,4,ميسي_للهلال_يالاستقطاب,
04:31,5,Everaldo,16.000
