Date,Title,Description,URL,Author
2023-06-13,"Pakistan returns to spot market with two LNG tenders, seeks Oct-Feb cargoes","State-owned Pakistan LNG has issued two tenders to buy a total of nine LNG cargoes for delivery between October and February 2024, marking a return to the spot market after an absence of almost a year.",https://terminal.kpler.com/insight/news/pakistan-lng-returns-to-spot-market-with-two-tenders-for-oct-feb-cargoes-after-long-absence,CK
2023-06-13,"Darwin LNG loads fourth cargo of the year ahead of shutdown, defying expectations","The Santos-operated 3.7 mtpa Darwin LNG plant is poised to ship its fourth cargo this year, defying expectations that it would halt production between the end of last year and early this year to shut down and prepare for a restart in two years’ time.",https://terminal.kpler.com/insight/news/darwin-lng-loads-fourth-cargo-of-the-year-ahead-of-shutdown-defying-expectations,CK
