hora,posicio,trend,volum
00:10,1,isola,12.084
00:10,2,etsionserencontrait,
00:10,3,MariesAu1erRegard,
00:10,4,MAPR,
00:10,5,WillSmithAssault,21.666
00:10,6,Doocy,24.329
00:10,7,RATIO IS OUT NOW,11.587
00:10,8,Gertz,40.388
00:10,9,Milton Ribeiro,24.018
00:10,10,Fashion Nova,
00:40,1,etsionserencontrait,11.773
00:40,2,isola,14.061
00:40,3,MariesAu1erRegard,
00:40,4,WillSmithAssault,23.302
00:40,5,ローソンサイスタ,
00:40,6,Doocy,27.676
00:40,7,Gertz,49.225
00:40,8,Alejandra Cuevas,33.307
00:40,9,Sandra,28.285
00:40,10,RATIO IS OUT NOW,12.909
01:10,1,etsionserencontrait,12.785
01:10,2,isola,15.787
01:10,3,ガラピコ,
01:10,4,ローソンサイスタ,
01:10,5,チョロミー,
01:10,6,WillSmithAssault,25.135
01:10,7,MariesAu1erRegard,
01:10,8,Doocy,30.524
01:10,9,Gertz,55.675
01:10,10,Alejandra Cuevas,38.138
01:40,1,StrayKids1stOnBB200,65.693
01:40,2,ODDINARY_BB200No1,62.958
01:40,3,스키즈_빌보드200_첫1위_축하해,52.709
01:40,4,STRAY KIDS TOPS BB200,57.696
01:40,5,HarshRealityNosis,
01:40,6,isola,17.151
01:40,7,ガラピコ,
01:40,8,映画刀剣乱舞,28.271
01:40,9,チョロミー,
01:40,10,源氏兄弟,
02:10,1,StrayKids1stOnBB200,103.397
02:10,2,ODDINARY_BB200No1,95.602
02:10,3,스키즈_빌보드200_첫1위_축하해,80.337
02:10,4,STRAY KIDS TOPS BB200,87.154
02:10,5,HarshRealityNosis,
02:10,6,あさイチ,
02:10,7,ガラピコ,
02:10,8,映画刀剣乱舞,39.195
02:10,9,UNIÃO ARTHUR CAMPEÃO,32.237
02:10,10,源氏兄弟,
02:40,1,Pantanal,14.934
02:40,2,StrayKids1stOnBB200,124.003
02:40,3,ODDINARY_BB200No1,112.918
02:40,4,스키즈_빌보드200_첫1위_축하해,93.410
02:40,5,WWERaw,16.548
02:40,6,STRAY KIDS TOPS BB200,100.872
02:40,7,映画刀剣乱舞,47.788
02:40,8,UNIÃO ARTHUR CAMPEÃO,42.116
02:40,9,ガラピコ,
02:40,10,源氏兄弟,
03:10,1,Pantanal,36.212
03:10,2,StrayKids1stOnBB200,138.084
03:10,3,WWERaw,27.185
03:10,4,ODDINARY_BB200No1,122.770
03:10,5,스키즈_빌보드200_첫1위_축하해,100.998
03:10,6,UConn,
03:10,7,STRAY KIDS TOPS BB200,108.743
03:10,8,UNIÃO ARTHUR CAMPEÃO,50.941
03:10,9,映画刀剣乱舞,54.982
03:10,10,Omos,
03:40,1,Pantanal,51.506
03:40,2,UConn,15.788
03:40,3,WWERaw,37.060
03:40,4,StrayKids1stOnBB200,150.875
03:40,5,Paige,13.833
03:40,6,ODDINARY_BB200No1,133.746
03:40,7,스키즈_빌보드200_첫1위_축하해,110.056
03:40,8,Double OT,
03:40,9,STRAY KIDS TOPS BB200,117.137
03:40,10,UNIÃO ARTHUR CAMPEÃO,59.446
04:10,1,Pantanal,65.928
04:10,2,UConn,23.091
04:10,3,WWERaw,45.578
04:10,4,Paige,19.075
04:10,5,StrayKids1stOnBB200,158.843
04:10,6,ODDINARY_BB200No1,140.108
04:10,7,스키즈_빌보드200_첫1위_축하해,114.995
04:10,8,Raptors,15.295
04:10,9,リプトン,13.286
04:10,10,Double OT,
04:40,1,Pantanal,69.160
04:40,2,UConn,24.930
04:40,3,WWERaw,55.575
04:40,4,Paige,20.469
04:40,5,StrayKids1stOnBB200,164.365
04:40,6,Raptors,22.246
04:40,7,Scooby,151.203
04:40,8,Eslô,43.635
04:40,9,jogodadiscordia,
04:40,10,ODDINARY_BB200No1,144.359
05:10,1,Pantanal,71.296
05:10,2,UConn,25.830
05:10,3,Eslo,55.455
05:10,4,WWERaw,60.732
05:10,5,jogodadiscordia,
05:10,6,Paige,21.055
05:10,7,StrayKids1stOnBB200,169.840
