hora,posicio,trend,volum
00:10,1,ARSLIV,102.912
00:10,2,Liverpool,252.002
00:10,3,Arsenal,287.036
00:10,4,Villarreal,88.916
00:10,5,Martinelli,45.987
00:10,6,Von Miller,26.783
00:10,7,Jota,43.308
00:10,8,Rockies,17.119
00:10,9,Andreas,16.274
00:10,10,Firmino,24.072
00:40,1,ARSLIV,104.101
00:40,2,Liverpool,259.175
00:40,3,Arsenal,292.226
00:40,4,Villarreal,92.644
00:40,5,Martinelli,47.185
00:40,6,Von Miller,33.657
00:40,7,Andreas,20.150
00:40,8,Rockies,19.112
00:40,9,FaceABaba,68.470
00:40,10,Jota,44.366
01:10,1,Gabigol,22.853
01:10,2,Liverpool,260.450
01:10,3,ARSLIV,104.555
01:10,4,Flamengo,132.054
01:10,5,Villarreal,94.734
01:10,6,Arsenal,292.757
01:10,7,Von Miller,36.727
01:10,8,Andreas,21.094
01:10,9,Martinelli,48.020
01:10,10,Bills,124.383
01:40,1,Flamengo,139.799
01:40,2,AEWDynamite,21.495
01:40,3,Gabigol,24.227
01:40,4,Andreas,23.987
01:40,5,Liverpool,263.896
01:40,6,Von Miller,38.974
01:40,7,Villarreal,96.373
01:40,8,ARSLIV,104.999
01:40,9,Arsenal,294.909
01:40,10,Martinelli,48.668
02:10,1,AEWDynamite,35.848
02:10,2,Flamengo,157.513
02:10,3,Gabigol,28.600
02:10,4,Andreas,24.128
02:10,5,Von Miller,40.419
02:10,6,Zé Ricardo,
02:10,7,Liverpool,264.518
02:10,8,Jericho,
02:10,9,Villarreal,97.299
02:10,10,ARSLIV,105.539
02:40,1,AEWDynamite,48.028
02:40,2,Flamengo,173.971
02:40,3,Gabigol,32.327
02:40,4,UmLugarAoSol,10.722
02:40,5,Zé Ricardo,
02:40,6,Von Miller,41.670
02:40,7,Andreas,24.829
02:40,8,SistasOnBET,
02:40,9,Jericho,
02:40,10,Cruzeiro,68.472
03:10,1,AEWDynamite,68.032
03:10,2,Flamengo,179.495
03:10,3,Mavs,11.109
03:10,4,Luka,33.855
03:10,5,Thunder Rosa,
03:10,6,Spencer Dinwiddie,
03:10,7,Gabriel Teixeira,
03:10,8,MissWorld2021,
03:10,9,MFFL,
03:10,10,SistasOnBET,
03:40,1,Felipe Melo,15.475
03:40,2,AEWDynamite,73.911
03:40,3,Olimpia,43.197
03:40,4,Gabriel Teixeira,
03:40,5,Mavs,13.524
03:40,6,Flamengo,185.204
03:40,7,Luka,37.131
03:40,8,Fábio,23.299
03:40,9,MissWorld2021,12.385
03:40,10,Abel,33.614
04:10,1,Olimpia,83.049
04:10,2,Felipe Melo,27.572
04:10,3,AEWDynamite,75.940
04:10,4,Gabriel Teixeira,
04:10,5,Abel,38.725
04:10,6,SnowfallFX,
04:10,7,Flamengo,184.319
04:10,8,Mavs,14.167
04:10,9,Fábio,24.981
04:10,10,Paraguai,
04:40,1,Olimpia,102.648
04:40,2,Felipe Melo,30.380
04:40,3,AEWDynamite,77.528
04:40,4,Gabriel Teixeira,
04:40,5,SnowfallFX,10.170
04:40,6,Abel,40.300
04:40,7,ブライト,10.588
04:40,8,Flamengo,188.051
04:40,9,Mavs,14.722
04:40,10,Marcus Smart,
05:10,1,Rutgers,18.306
05:10,2,Olimpia,113.606
05:10,3,Felipe Melo,32.055
05:10,4,AEWDynamite,78.981
05:10,5,ブライト,13.364
05:10,6,Gabriel Teixeira,
05:10,7,SnowfallFX,10.496
05:10,8,Double OT,
05:10,9,Abel,40.627
05:10,10,MarchMadness,32.161
05:40,1,Rutgers,20.804
05:40,2,Dodgers,56.387
05:40,3,Olimpia,121.945
05:40,4,Felipe Melo,33.103
05:40,5,Pumas,15.960
05:40,6,AEWDynamite,80.436
05:40,7,Notre Dame,23.352
05:40,8,ブライト,15.002
05:40,9,Celtics,22.193
05:40,10,Marcus Smart,
06:10,1,Natália,88.282
06:10,2,Dodgers,64.011
06:10,3,Rutgers,21.264
06:10,4,Olimpia,127.703
06:10,5,Pumas,18.955
06:10,6,Felipe Melo,33.680
06:10,7,AEWDynamite,81.615
06:10,8,Notre Dame,23.476
06:10,9,ブライト,16.041
06:10,10,Celtics,23.731
06:40,1,Natália,100.854
06:40,2,Dodgers,67.830
06:40,3,Rutgers,21.548
06:40,4,Olimpia,131.149
