Date,Title,Description,URL,Author
2024-07-19,Four LNG tankers divert from Freeport amid ongoing repairs,"Four LNG tankers have diverted away from the currently shut 15 mtpa Freeport LNG export facility while seven remain idle nearby, according to Kpler data.",https://terminal.kpler.com/insight/news/four-lng-tankers-divert-from-freeport-amid-ongoing-repairs,JS
2024-07-19,LNG tanker North Sky arrives at Yamal instead of Arctic LNG 2,"An Arc4 ice-class LNG tanker, the 174,000 m3 North Sky, has arrived at the Novatek-operated 17.4 mtpa Yamal LNG export facility in Russia’s Sabetta port on the Yamal peninsula, ending market speculation that it would head to the sanctioned 19.8 mtpa Arctic LNG plant, 70 kilometres across the Ob Bay from Yamal to export its first cargo.",https://terminal.kpler.com/insight/news/lng-tanker-north-sky-arrives-at-yamal-instead-of-arctic-lng-2,CK
