Date,Title,Description,URL,Author
2024-07-05,Deutsche Regas to start commissioning of two FSRUs at Mukran this weekend,"Deutsche ReGas is expected to commission the second phase of its Deutsche Ostsee LNG terminal in Mukran in the coming weeks to a month, after deploying the two floating storage regasification units at Mukran this weekend.",https://terminal.kpler.com/insight/news/deutsche-regas-to-start-commissioning-of-two-fsr-us-at-mukran-this-weekend,JS
2024-07-05,Golar LNG signs 20-year deal to deploy Hilli FLNG in Argentina,Bermuda-headquartered LNG infrastructure player Golar LNG has entered into definitive agreements with Pan American Energy for a 20-year deployment of its Hilli floating LNG vessel in Argentina.,https://terminal.kpler.com/insight/news/golar-lng-signs-20-year-deal-to-deploy-hilli-flng-in-argentina,JS
