Date,Title,Description,URL,Author
2025-08-06,Trump’s tariff ultimatum to Russia puts gas flows in market crosshairs,"Trump’s ultimatum to Russia to end the war in Ukraine by August 8 has sparked market speculation over the shape of looming secondary tariffs, with particular concern over their potential reach into energy commodities.",https://terminal.kpler.com/insight/news/trump-s-tariff-ultimatum-to-russia-puts-gas-flows-in-market-crosshairs,JS
2025-08-06,Adnoc Gas advances Ruwais LNG project amid record second-quarter 2025 earnings,"Adnoc Gas is progressing its planned 9.6 mtpa Ruwais LNG project to capture an increasing share of the global LNG market, describing LNG as a “valuable and growing part” of its product portfolio.",https://terminal.kpler.com/insight/news/adnoc-gas-advances-ruwais-lng-project-amid-record-second-quarter-2025-earnings,CK
2025-08-06,Jordan’s newly installed FSRU at Aqaba poised to receive its first LNG cargo,"The newly installed 174,000 m3 Energos Force floating storage regasification unit at Jordan’s Aqaba LNG terminal is poised to receive its first LNG cargo today, marking the resumption of import operations at the terminal since the end of May.",https://terminal.kpler.com/insight/news/jordan-s-newly-installed-fsru-at-aqaba-poised-to-receive-its-first-lng-cargo,CK
2025-08-06,"US LNG exports reach all-time high in July as output rebounds, Europe demand strengthens","US LNG exports hit a new record in July, driven by a rebound in output from several export terminals following scheduled maintenance in June, and strengthening European demand.",https://terminal.kpler.com/insight/news/us-lng-exports-reach-all-time-high-in-july-as-output-rebounds-europe-demand-strengthens,CK
