Date,Title,Description,URL,Author
2022-06-27,Thailand's Nong Fab LNG terminal begins commissioning with first cargo from Qatar,"Commissioning operations at the 7.5 mtpa Nong Fab LNG receiving terminal in Thailand have begun, with the recent unloading of the first LNG commissioning cargo on board the 210,000 m3 Al Oraiq LNG tanker from Qatar",https://terminal.kpler.com/insight/news/thailand-s-nong-fab-lng-import-terminal-gets-first-lng-commissioning-cargo-from-qatar,CK
2022-06-27,Gail seeks 12 LNG cargoes for delivery to India from November to October 2023 as part of a swap,India’s state-owned Gail has issued a tender to buy 12 LNG cargoes for delivery between November and October next year to the 5 mtpa Dabhol LNG receiving terminal in Maharashtra and the 17.5 mtpa Dahej LNG receiving terminal in Gujarat as part of a swap tender through which it also intends to sell 12 LNG cargoes from the 30 mtpa Sabine Pass LNG plant in the US. The tender closes on Jul. 5.,https://terminal.kpler.com/insight/news/gail-seeks-12-lng-cargoes-for-delivery-to-india-from-november-to-october-2023-as-part-of-a-swap,CK
2022-06-27,Second Yamal LNG cargo takes the Northern Sea Route to Asia,"Russia's 17.4 mtpa Yamal LNG plant has shipped its second cargo to Asia through the Northern Sea Route (NSR), a week after its first shipment marked the opening of the route that allows ships to sail from Russia to Asia through the melted icy Arctic waters between May and November.",https://terminal.kpler.com/insight/news/second-yamal-lng-cargo-takes-the-northern-sea-route-to-asia,CK
