hora,posicio,trend,volum
00:09,1,LaIslaDeLasTentaciones10,129.006
00:09,2,Chelsea,324.294
00:09,3,CHEATM,161.911
00:09,4,Kante,56.616
00:09,5,CarolineFlack,14.299
00:09,6,18martcanakkalezaferi,69.507
00:09,7,CashAppBitcoin,71.175
00:09,8,Marina,62.162
00:09,9,Tuchel,65.386
00:09,10,Bayern,91.431
00:39,1,LaIslaDeLasTentaciones10,165.523
00:39,2,Chelsea,339.730
00:39,3,CHEATM,168.910
00:39,4,CarolineFlack,15.086
00:39,5,18martcanakkalezaferi,72.593
00:39,6,Kante,60.828
00:39,7,CashAppBitcoin,74.951
00:39,8,Marina,65.084
00:39,9,Bayern,95.790
00:39,10,Tuchel,70.512
01:09,1,LaIslaDeLasTentaciones10,174.278
01:09,2,Chelsea,347.235
01:09,3,CHEATM,172.817
01:09,4,18martcanakkalezaferi,74.530
01:09,5,CarolineFlack,15.932
01:09,6,SquareEnixPresents,104.578
01:09,7,Kante,63.199
01:09,8,DON'T LET IT BREAK YOUR HEART,42.533
01:09,9,Bayern,97.373
01:09,10,Marina,64.796
01:39,1,LaIslaDeLasTentaciones10,177.682
01:39,2,Chelsea,353.218
01:39,3,CHEATM,175.087
01:39,4,SquareEnixPresents,109.634
01:39,5,AEWDynamite,15.490
01:39,6,MarriedAtFirstSight,
01:39,7,DON'T LET IT BREAK YOUR HEART,44.431
01:39,8,Bucks,57.603
01:39,9,Kante,64.840
01:39,10,St. Patrick,643.163
02:09,1,LaIslaDeLasTentaciones10,179.292
02:09,2,Chelsea,356.531
02:09,3,AEWDynamite,21.184
02:09,4,MarriedAtFirstSight,
02:09,5,SquareEnixPresents,115.513
02:09,6,CHEATM,176.776
02:09,7,Bucks,59.177
02:09,8,Paige,13.227
02:09,9,DON'T LET IT BREAK YOUR HEART,46.031
02:09,10,Maia,383.589
02:39,1,LaIslaDeLasTentaciones10,180.179
02:39,2,CHANYEOLinTheBox,153.683
02:39,3,3월24일_찬열_더박스_개봉,153.387
02:39,4,TheBoxPremiere,136.894
02:39,5,AEWDynamite,27.683
02:39,6,Chelsea,359.650
02:39,7,Flyers,14.076
02:39,8,Bucks,63.832
02:39,9,Marconi,
02:39,10,Corinthians,55.490
03:09,1,AEWDynamite,44.128
03:09,2,CHANYEOLinTheBox,335.642
03:09,3,3월24일_찬열_더박스_개봉,328.233
03:09,4,TheBoxPremiere,301.974
03:09,5,Giannis,18.973
03:09,6,MarriedAtFirstSight,16.737
03:09,7,Flyers,16.058
03:09,8,Bucks,68.004
03:09,9,Paige,16.793
03:09,10,Ramiro,13.975
03:39,1,CHANYEOLinTheBox,469.622
03:39,2,3월24일_찬열_더박스_개봉,449.037
03:39,3,TheBoxPremiere,411.441
03:39,4,AEWDynamite,50.983
03:39,5,SnowfallFX,
03:39,6,Giannis,20.968
03:39,7,Lumena,163.122
03:39,8,Gilberto,153.329
03:39,9,Corinthians,65.284
03:39,10,João de Deus,
04:09,1,Fiuk,207.028
04:09,2,CHANYEOLinTheBox,555.754
04:09,3,3월24일_찬열_더박스_개봉,528.053
04:09,4,TheBoxPremiere,485.025
04:09,5,AEWDynamite,53.872
04:09,6,Snowfallfx,16.514
04:09,7,João de Deus,
04:09,8,Giannis,22.004
04:09,9,Lumena,156.591
04:09,10,Gilberto,153.182
04:39,1,CHANYEOLinTheBox,622.277
04:39,2,Fiuk,219.325
04:39,3,3월24일_찬열_더박스_개봉,593.330
04:39,4,TheBoxPremiere,545.154
04:39,5,Snowfallfx,17.749
04:39,6,João de Deus,
04:39,7,AEWDynamite,55.619
04:39,8,Lumena,159.797
04:39,9,Giannis,22.900
04:39,10,Gilberto,155.382
05:09,1,CHANYEOLinTheBox,685.636
05:09,2,Fiuk,211.988
05:09,3,3월24일_찬열_더박스_개봉,650.374
05:09,4,TheBoxPremiere,600.200
05:09,5,Luka,45.107
05:09,6,Snowfallfx,18.352
05:09,7,João de Deus,
05:09,8,AEWDynamite,57.116
05:09,9,Lumena,159.975
05:09,10,Clippers,
05:39,1,CHANYEOLinTheBox,736.107
05:39,2,3월24일_찬열_더박스_개봉,695.482
05:39,3,TheBoxPremiere,638.413
05:39,4,Fiuk,216.145
05:39,5,Luka,49.659
05:39,6,Snowfallfx,18.691
05:39,7,AEWDynamite,58.568
05:39,8,João de Deus,
05:39,9,Yakin Dari Hati,
05:39,10,Clippers,11.534
06:09,1,CHANYEOLinTheBox,777.115
06:09,2,3월24일_찬열_더박스_개봉,731.084
06:09,3,TheBoxPremiere,667.875
06:09,4,Fiuk,218.297
06:09,5,Luka,50.597
06:09,6,MHASpoilers,12.234
06:09,7,SnowfallFX,18.945
06:09,8,João de Deus,
06:09,9,くじ引き堂,
06:09,10,理不尽オブ理不尽,
06:39,1,IBelieveInPineapplePizza,69.648
06:39,2,IBelieveInConnection,68.938
06:39,3,CHANYEOLinTheBox,809.683
06:39,4,IBelieveInSettingGoals,37.531
06:39,5,18martcanakkalezaferi,105.067
06:39,6,Fiuk,223.111
06:39,7,Luka,52.571
06:39,8,WHAT DO YOU BELIEVE,104.839
06:39,9,理不尽オブ理不尽,
06:39,10,くじ引き堂,
07:09,1,IBelieveInPineapplePizza,123.243
07:09,2,IBelieveInConnection,132.656
07:09,3,IBelieveInSettingGoals,113.300
