hora,posicio,trend,volum
00:09,1,LightItUpBTS,3.515.484
00:09,2,BTSOurGreatestPrize,1.509.288
00:09,3,GRAMMYs,1.602.138
00:09,4,Zambrano,25.978
00:09,5,Michael,208.531
00:09,6,ariana,248.579
00:09,7,gaga,194.996
00:09,8,River,190.983
00:09,9,BTSARMY,297.168
00:09,10,Burna,264.860
00:39,1,LightItUpBTS,3.358.102
00:39,2,BTSOurGreatestPrize,1.654.893
00:39,3,GRAMMYs,1.813.840
00:39,4,Zambrano,29.924
00:39,5,ariana,263.007
00:39,6,Michael,216.333
00:39,7,River,199.243
00:39,8,gaga,210.752
00:39,9,BTSARMY,345.781
00:39,10,Burna,275.311
01:09,1,LightItUpBTS,3.698.293
01:09,2,GRAMMYs,2.133.332
01:09,3,BTSOurGreatestPrize,1.783.988
01:09,4,Zambrano,30.833
01:09,5,ariana,269.793
01:09,6,Michael,213.989
01:09,7,HARRY STYLES,402.417
01:09,8,BILLIE,149.137
01:09,9,taylor,527.643
01:09,10,River,201.282
01:39,1,GRAMMYs,2.635.953
01:39,2,Harry Styles,741.392
01:39,3,billie,279.227
01:39,4,LightItUpBTS,5.699.042
01:39,5,BTSOurGreatestPrize,1.855.400
01:39,6,Megan,200.894
01:39,7,SetTheNightAlightBTS,558.294
01:39,8,taylor,560.758
01:39,9,Lizzo,66.722
01:39,10,HAIM,30.530
02:09,1,GRAMMYs,2.881.910
02:09,2,Dua Lipa,213.295
02:09,3,Harry Styles,969.606
02:09,4,SetTheNightAlightBTS,957.119
02:09,5,Bruno Mars,113.700
02:09,6,billie,316.593
02:09,7,LightItUpBTS,6.526.497
02:09,8,BTSOurGreatestPrize,1.906.844
02:09,9,Megan,216.834
02:09,10,taylor,603.070
02:39,1,GRAMMYs,2.052.457
02:39,2,HARRY STYLES,1.295.704
02:39,3,Dua Lipa,257.187
02:39,4,Bruno Mars,174.810
02:39,5,SetTheNightAlightBTS,1.274.197
02:39,6,billie,349.452
