hora,posicio,trend,volum
00:09,1,Paulo Victor,50.094
00:09,2,Renato,64.587
00:09,3,8MartDünyaKadınlarGünü,110.338
00:09,4,gremio,195.821
00:09,5,Felipe Melo,11.597
00:09,6,BTSGrammyPerformers,370.714
00:09,7,Wesley,28.685
00:09,8,Copa do Brasil,44.705
00:09,9,Thaciano,27.700
00:09,10,CRFCOM,36.679
00:39,1,Paulo Victor,53.752
00:39,2,Renato,71.437
00:39,3,8MartDünyaKadınlarGünü,114.683
00:39,4,gremio,213.411
00:39,5,Felipe Melo,14.843
00:39,6,BTSGrammyPerformers,394.054
00:39,7,AllTogetherNow,30.894
00:39,8,Copa do Brasil,58.582
00:39,9,Wesley,29.676
00:39,10,Thaciano,28.430
01:09,1,Paulo Victor,55.495
01:09,2,Renato,73.722
01:09,3,8MartDünyaKadınlarGünü,117.705
01:09,4,gremio,220.964
01:09,5,NBAAllStar,74.739
01:09,6,Sabonis,
01:09,7,Felipe Melo,16.411
01:09,8,BTSGrammyPerformers,418.989
01:09,9,Copa do Brasil,66.224
01:09,10,AllTogetherNow,33.235
01:39,1,Paulo Victor,56.623
01:39,2,Renato,75.709
01:39,3,NBAAllStar,86.489
01:39,4,8MartDünyaKadınlarGünü,119.633
01:39,5,Curry,45.806
01:39,6,Sabonis,13.604
01:39,7,BTSGrammyPerformers,444.806
01:39,8,gremio,226.828
01:39,9,AEWRevolution,31.391
01:39,10,PancadaoDoDoria,17.252
02:09,1,Steph,109.238
02:09,2,NBAAllStar,122.778
02:09,3,Cardona,18.008
02:09,4,AEWRevolution,44.688
02:09,5,Paulo Victor,57.520
02:09,6,Conley,23.381
02:09,7,Renato,76.446
02:09,8,8MartDünyaKadınlarGünü,120.828
02:09,9,OprahMeghanHarry,34.113
02:09,10,Tatum,16.496
02:39,1,Steph,125.409
02:39,2,NBAAllStar,150.361
02:39,3,OprahMeghanHarry,76.216
02:39,4,AEWRevolution,56.084
02:39,5,Cardona,23.382
02:39,6,Lebron,89.845
02:39,7,Paulo Victor,58.084
02:39,8,Conley,25.116
02:39,9,Kate,73.442
02:39,10,Renato,78.081
03:09,1,OprahMeghanHarry,160.133
03:09,2,Curry,184.784
03:09,3,NBAAllStar,176.557
03:09,4,Lebron,108.877
03:09,5,AEWRevolution,69.926
03:09,6,Zion,43.679
03:09,7,Cardona,27.385
03:09,8,Archie,47.210
03:09,9,Kate,85.962
03:09,10,Kyrie,28.992
03:39,1,Steph,227.955
03:39,2,OprahMeghanHarry,247.209
03:39,3,NBAAllStar,214.688
03:39,4,Juliette,1.032.905
03:39,5,Lebron,132.046
03:39,6,AEWRevolution,81.880
03:39,7,Lillard,30.801
03:39,8,Zion,47.300
03:39,9,Charles,94.949
03:39,10,Cardona,34.323
04:09,1,João,441.492
04:09,2,juliette,1.212.936
04:09,3,Caio,253.824
04:09,4,Pocah,214.902
04:09,5,OprahMeghanHarry,327.627
04:09,6,Steph,247.372
04:09,7,NBAAllStar,241.612
04:09,8,Rodolfo,67.928
04:09,9,BBBB21,18.141
04:09,10,Lebron,140.022
04:39,1,João,643.338
04:39,2,Caio,334.375
04:39,3,Juliette,1.285.539
04:39,4,Meghan,669.054
04:39,5,Pocah,238.884
04:39,6,Steph,260.938
04:39,7,NBAAllStar,257.173
04:39,8,Rodolfo,84.802
04:39,9,AEWRevolution,117.610
04:39,10,BBBB21,23.105
05:09,1,João,698.731
05:09,2,Caio,349.565
05:09,3,Juliette,1.325.355
05:09,4,Meghan,730.841
05:09,5,NBAAllStar,282.941
05:09,6,Steph,280.728
05:09,7,Steph,280.728
05:09,8,Pocah,250.100
05:09,9,AEWRevolution,140.852
05:09,10,Projota,423.793
05:39,1,João,722.019
05:39,2,Caio,357.961
05:39,3,Juliette,1.343.098
05:39,4,Meghan,781.407
05:39,5,NBAAllStar,297.549
05:39,6,Steph,290.623
05:39,7,Steph,290.623
05:39,8,Pocah,254.867
05:39,9,AEWRevolution,158.927
05:39,10,InternationalWomensDay,245.883
06:09,1,João,731.873
06:09,2,Caio,359.399
06:09,3,Meghan,823.241
06:09,4,Juliette,1.341.846
06:09,5,AEWRevolution,187.196
06:09,6,InternationalWomensDay,279.012
06:09,7,NBAAllStar,304.467
06:09,8,Steph,297.883
