hora,posicio,trend,volum
00:09,1,Amici20,258.185
00:09,2,FRAGAL,37.349
00:09,3,FRAGAL,37.349
00:09,4,SeninleyizErdoğan,227.489
00:09,5,Morgan,23.293
00:09,6,Wales,57.079
00:09,7,Newcastle,28.671
00:09,8,reki,99.591
00:09,9,Bono,31.961
00:09,10,Brighton,22.076
00:39,1,Amici20,297.530
00:39,2,FRAGAL,38.373
00:39,3,SeninleyizErdoğan,235.437
00:39,4,Desconjuracao,75.219
00:39,5,FRAvsWAL,
00:39,6,Wales,58.267
00:39,7,Newcastle,29.439
00:39,8,george lore,
00:39,9,reki,105.008
00:39,10,Bono,34.194
01:09,1,Amici20,324.750
01:09,2,TbtWScomSkol,11.207
01:09,3,precure,57.321
01:09,4,Desconjuracao,91.486
01:09,5,MostRequestedLive,40.331
01:09,6,GENEVIEVE,
01:09,7,LeBron,78.452
01:09,8,みのりん先輩,
01:09,9,Wales,58.174
01:09,10,Peñarol,
01:39,1,Desconjuracao,120.074
01:39,2,Amici20,334.655
01:39,3,MostRequestedLive,60.324
01:39,4,TbtWScomSkol,14.552
01:39,5,仮面ライダーセイバー,25.360
01:39,6,Godoy Cruz,
01:39,7,GENEVIEVE,
01:39,8,LeBron,84.086
01:39,9,Peñarol,10.061
01:39,10,タッセル,
02:09,1,Desconjuracao,146.089
02:09,2,MostRequestedLive,77.596
02:09,3,ゼンカイジャー,38.096
02:09,4,TbtWScomSkol,16.850
02:09,5,Amici20,337.874
02:09,6,Godoy Cruz,
02:09,7,LeBron,86.747
02:09,8,genevieve,
02:09,9,Palavecino,
02:09,10,Safadão,
02:39,1,TalesFromTheSMP,17.572
02:39,2,Desconjuracao,160.238
02:39,3,MostRequestedLive,93.245
02:39,4,KARL,93.223
02:39,5,TbtWScomSkol,19.130
02:39,6,OutroEgo100M,52.121
02:39,7,Godoy Cruz,10.628
02:39,8,UConn,13.751
02:39,9,Ganso,
02:39,10,Virginia,48.973
03:09,1,TalesFromTheSMP,26.249
03:09,2,MostRequestedLive,105.492
03:09,3,River,122.803
03:09,4,KARL,100.534
03:09,5,Desconjuracao,165.522
03:09,6,OutroEgo100M,66.318
03:09,7,TbtWScomSkol,20.463
03:09,8,Godoy Cruz,12.617
03:09,9,UConn,14.673
03:09,10,Ganso,
03:39,1,Léo Santana,29.945
03:39,2,TalesFromTheSMP,29.555
03:39,3,MostRequestedLive,118.757
03:39,4,River,127.953
03:39,5,UFCVegas22,22.514
03:39,6,OutroEgo100M,73.786
03:39,7,KARL,103.714
03:39,8,Desconjuracao,168.882
03:39,9,Godoy Cruz,13.741
03:39,10,BEHIND EDITOR JENNIE,33.697
04:09,1,Léo Santana,39.843
04:09,2,MostRequestedLive,127.845
04:09,3,TalesFromTheSMP,31.625
04:09,4,UFCVegas22,26.663
04:09,5,River,126.384
04:09,6,OutroEgo100M,79.084
04:09,7,festabbb,
04:09,8,KARL,104.636
04:09,9,Yanez,
04:09,10,BEHIND EDITOR JENNIE,59.508
04:39,1,Léo Santana,42.671
04:39,2,UFCVegas22,31.403
04:39,3,JennieVlogNumber3,90.880
04:39,4,MostRequestedLive,133.420
04:39,5,TalesFromTheSMP,33.320
04:39,6,HappyBirthdayBolsonaro,28.408
04:39,7,FELICES 24 TINI,26.746
04:39,8,River,129.095
04:39,9,Yanez,
04:39,10,KARL,106.336
05:09,1,Léo Santana,44.511
05:09,2,Glória Groove,46.082
05:09,3,UFCVegas22,35.366
05:09,4,JennieVlogNumber3,108.208
05:09,5,MostRequestedLive,138.247
05:09,6,HappyBirthdayBolsonaro,31.537
05:09,7,FELICES 24 TINI,33.312
05:09,8,TalesFromTheSMP,34.918
05:09,9,River,127.736
05:09,10,Abilene Christian,
05:39,1,Abilene Christian,17.479
05:39,2,UFCVegas22,40.880
05:39,3,Léo Santana,45.954
05:39,4,Glória Groove,47.455
05:39,5,Holland,35.758
05:39,6,JennieVlogNumber3,119.043
05:39,7,HappyBirthdayBolsonaro,34.183
05:39,8,VILLSでひとつに,12.563
05:39,9,Shaka Smart,
05:39,10,Texas,164.477
06:09,1,Abilene Christian,23.460
06:09,2,UFCVegas22,47.141
06:09,3,Holland,43.126
06:09,4,Léo Santana,47.086
06:09,5,Brunson,11.779
06:09,6,VILLSでひとつに,18.407
06:09,7,Shaka Smart,
06:09,8,HappyBirthdayBolsonaro,36.008
06:09,9,Glória Groove,48.532
06:09,10,JennieVlogNumber3,124.454
06:39,1,Abilene Christian,25.902
06:39,2,UFCVegas22,48.375
06:39,3,Holland,44.712
06:39,4,Léo Santana,48.137
06:39,5,Brunson,12.617
06:39,6,VILLSでひとつに,21.558
06:39,7,adidasTHxBright,41.412
06:39,8,だいすきな乃木坂2期生へ,
06:39,9,HappyBirthdayBolsonaro,37.335
06:39,10,Shaka,11.078
07:09,1,Abilene Christian,27.144
07:09,2,UFCVegas22,49.085
07:09,3,holland,44.640
07:09,4,JENO,119.496
07:09,5,adidasTHxBright,72.394
07:09,6,VILLSでひとつに,25.623
07:09,7,Brunson,12.961
07:09,8,Léo Santana,49.114
07:09,9,njcupfinal,
07:09,10,だいすきな乃木坂2期生へ,
07:39,1,Abilene Christian,27.881
07:39,2,HalkınVekiliGözaltında,26.618
07:39,3,JENO,133.136
07:39,4,UFCVegas22,49.650
07:39,5,Holland,45.456
07:39,6,ポテチ姉貴の退学に抗議します,
07:39,7,阪神大賞典,19.971
07:39,8,adidasTHxBright,94.681
07:39,9,njcupfinal,
07:39,10,アリストテレス,
08:09,1,虹ヶ咲KSF_DAY2,20.598
08:09,2,HalkınVekiliGözaltında,40.180
08:09,3,アリストテレス,16.842
08:09,4,ポテチ姉貴の退学に抗議します,
08:09,5,阪神大賞典,23.270
08:09,6,スプリングS,11.636
08:09,7,jeno,133.550
08:09,8,ディープボンド,
08:09,9,njcupfinal,11.130
08:09,10,Abilene Christian,28.382
08:39,1,HalkınVekiliGözaltında,56.327
08:39,2,虹ヶ咲KSF_DAY2,39.554
08:39,3,njcupfinal,17.188
08:39,4,ポテチ姉貴の退学に抗議します,
08:39,5,アリストテレス,18.560
08:39,6,阪神大賞典,24.633
08:39,7,ThankYouATEEZ,
08:39,8,スプリングS,12.523
08:39,9,jeno,143.972
08:39,10,ディープボンド,
09:09,1,HalkınVekiliGözaltında,75.367
09:09,2,虹ヶ咲KSF_DAY2,59.589
09:09,3,ThankYouATEEZ,26.818
09:09,4,シャニ2nd_day2,10.406
09:09,5,ポテチ姉貴の退学に抗議します,
09:09,6,アリストテレス,19.395
09:09,7,阪神大賞典,25.102
09:09,8,jeno,148.359
09:09,9,ディープボンド,
09:09,10,スプリングS,12.675
09:39,1,HalkınVekiliGözaltında,96.261
09:39,2,シャニ2nd_day2,23.185
09:39,3,ThankYouATEEZ,37.190
09:39,4,虹ヶ咲KSF_DAY2,82.834
09:39,5,ポテチ姉貴の退学に抗議します,
09:39,6,アリストテレス,20.021
09:39,7,阪神大賞典,25.801
09:39,8,ディープボンド,
09:39,9,jeno,156.413
09:39,10,セツナトリップ,
10:09,1,HalkınVekiliGözaltında,115.673
10:09,2,シャニ2nd_day2,37.755
10:09,3,虹ヶ咲KSF_DAY2,106.432
10:09,4,ThankYouATEEZ,42.709
10:09,5,ポテチ姉貴の退学に抗議します,11.407
10:09,6,アリストテレス,20.301
10:09,7,iPhoneシャワー,
10:09,8,開幕6連勝,
10:09,9,PROUD OF WAYV,56.933
10:09,10,セツナトリップ,
10:39,1,HalkınVekiliGözaltında,134.316
10:39,2,シャニ2nd_day2,53.897
10:39,3,NevruzBayramı,19.356
10:39,4,ThankYouATEEZ,47.082
10:39,5,虹ヶ咲KSF_DAY2,119.155
10:39,6,iPhoneシャワー,
10:39,7,開幕6連勝,
10:39,8,アリストテレス,20.676
10:39,9,PROUD OF WAYV,59.699
10:39,10,セツナトリップ,10.099
11:09,1,虹ヶ咲KSF_DAY2,131.964
11:09,2,HalkınVekiliGözaltında,153.352
11:09,3,NevruzBayramı,23.647
11:09,4,シャニ2nd_day2,68.073
11:09,5,石黒正一29歳,
11:09,6,NontonKatyPeryDILazada,
11:09,7,正一さん,
11:09,8,iPhoneシャワー,
11:09,9,from Y to Y,28.072
11:09,10,PROUD OF WAYV,60.715
11:39,1,戦闘中,11.537
11:39,2,シャニ2nd_day2,88.105
11:39,3,NevruzBayramı,28.035
11:39,4,虹ヶ咲KSF_DAY2,139.012
11:39,5,HalkınVekiliGözaltında,170.660
11:39,6,NontonKatyPeryDILazada,
11:39,7,暗証番号810,
11:39,8,正一さん,
11:39,9,新ユニット,
11:39,10,iPhoneシャワー,
12:09,1,戦闘中,18.186
12:09,2,シャニ2nd_day2,100.063
12:09,3,NevruzBayramı,31.874
12:09,4,鉄腕DASH,13.692
12:09,5,青天を衝け,22.621
12:09,6,はづきさんの妹,
12:09,7,新ユニット,13.774
12:09,8,暗証番号810,
12:09,9,正一さん,
12:09,10,NontonKatyPeryDILazada,
12:39,1,青天を衝け,47.333
12:39,2,戦闘中,26.212
12:39,3,シャニ2nd_day2,103.163
12:39,4,NevruzBayramı,35.325
12:39,5,鉄腕DASH,14.526
12:39,6,はづきさんの妹,
12:39,7,TXT STAGE MASTER,15.497
12:39,8,新ユニット,17.148
12:39,9,イッテQ,
12:39,10,mingyu,76.851
13:09,1,青天を衝け,66.108
13:09,2,戦闘中,32.684
13:09,3,AhLoveGyu,53.442
13:09,4,NevruzBayramı,38.661
13:09,5,シャニ2nd_day2,107.317
13:09,6,TXT STAGE MASTER,31.914
13:09,7,Gebzede KoronaTuzağı,
13:09,8,はづきさんの妹,11.392
13:09,9,イッテQ,
13:09,10,千葉県知事選,17.450
13:39,1,天国と地獄,28.341
13:39,2,戦闘中,39.916
13:39,3,青天を衝け,71.137
13:39,4,SB19PabloWHATMenPa,118.321
13:39,5,AhLoveGyu,74.725
13:39,6,TXT STAGE MASTER,40.275
13:39,7,はづきさんの妹,12.735
13:39,8,Gebzede KoronaTuzağı,
13:39,9,千葉県知事選,19.380
13:39,10,SHHis,18.879
14:09,1,天国と地獄,56.456
14:09,2,戦闘中,47.724
14:09,3,青天を衝け,74.277
14:09,4,SB19PabloWHATMenPa,187.946
14:09,5,ま行に犯したいをつけると色々とやばい,
14:09,6,TXT STAGE MASTER,43.336
14:09,7,那須川天心,
14:09,8,WE STAND BY YOU LISA,43.010
14:09,9,mingyu,148.429
14:09,10,はづきさんの妹,13.731
14:39,1,天国と地獄,90.320
14:39,2,戦闘中,49.192
14:39,3,ま行に犯したいをつけると色々とやばい,
14:39,4,AhLoveGyu,91.620
14:39,5,mingyu,174.020
14:39,6,SB19PabloWHATMenPa,238.052
14:39,7,WE STAND BY YOU LISA,90.246
14:39,8,TXT STAGE MASTER,45.247
14:39,9,那須川天心,
14:39,10,쿠키라면,
15:09,1,天国と地獄,99.090
15:09,2,ま行に犯したいをつけると色々とやばい,
15:09,3,chan,299.097
15:09,4,戦闘中,50.047
15:09,5,AhLoveGyu,96.763
15:09,6,mingyu,191.193
15:09,7,WE STAND BY YOU LISA,141.310
15:09,8,SB19PabloWHATMenPa,277.796
15:09,9,쿠키라면,
15:09,10,TXT STAGE MASTER,47.458
15:39,1,天国と地獄,105.698
15:39,2,君と世界が終わる日に,27.704
15:39,3,ま行に犯したいをつけると色々とやばい,
15:39,4,Chan,342.934
15:39,5,Pulisic,
15:39,6,WE STAND BY YOU LISA,185.208
15:39,7,mingyu,206.686
15:39,8,CHESHU,18.828
15:39,9,AhLoveGyu,99.695
15:39,10,シーズン2,23.418
16:09,1,天国と地獄,111.148
16:09,2,ま行に犯したいをつけると色々とやばい,
16:09,3,君と世界が終わる日に,30.501
16:09,4,Chan,355.435
16:09,5,Pulisic,10.221
16:09,6,CHESHU,21.861
16:09,7,WE STAND BY YOU LISA,218.888
16:09,8,乃木坂工事中,
16:09,9,Hulu,25.039
16:09,10,mingyu,219.199
16:39,1,Lingard,29.401
16:39,2,Arsenal,111.613
16:39,3,WHUARS,29.968
16:39,4,乃木坂工事中,30.100
16:39,5,West Ham,34.833
16:39,6,天国と地獄,114.478
16:39,7,ま行に犯したいをつけると色々とやばい,
16:39,8,CHESHU,29.800
16:39,9,Chan,374.685
16:39,10,Pulisic,12.702
17:09,1,Arsenal,141.397
17:09,2,Lingard,39.553
17:09,3,WHUARS,38.580
17:09,4,West Ham,43.648
17:09,5,JuventusBenevento,11.295
17:09,6,Arteta,19.655
17:09,7,乃木坂工事中,31.573
17:09,8,Auba,13.518
17:09,9,BJKvFB,52.563
17:09,10,ま行に犯したいをつけると色々とやばい,
17:39,1,Arsenal,159.900
17:39,2,WHUARS,44.776
17:39,3,West Ham,13.905
17:39,4,Lingard,43.428
17:39,5,BJKvFB,59.800
17:39,6,JuventusBenevento,15.720
17:39,7,Auba,17.098
17:39,8,Arteta,21.958
17:39,9,日向坂で会いましょう,23.993
17:39,10,Chambers,16.082
18:09,1,Arsenal,195.950
18:09,2,WHUARS,57.356
18:09,3,West Ham,68.105
18:09,4,BJKvFB,72.052
18:09,5,Lingard,46.550
18:09,6,Odegaard,17.217
18:09,7,Auba,21.081
18:09,8,Chambers,23.741
18:09,9,DateMyFamily,
18:09,10,JuventusBenevento,17.661
18:39,1,Arsenal,214.040
18:39,2,BJKvFB,83.865
18:39,3,WHUARS,63.350
18:39,4,West Ham,73.166
18:39,5,LEIMUN,11.616
18:39,6,Odegaard,24.095
18:39,7,Lingard,47.863
18:39,8,Auba,22.688
18:39,9,Altay,20.008
18:39,10,Chambers,27.082
19:09,1,BJKvFB,99.835
19:09,2,Arsenal,217.383
19:09,3,Altay,42.423
19:09,4,WHUARS,64.335
19:09,5,West Ham,75.302
19:09,6,LEIMUN,17.139
19:09,7,Ozan,28.634
19:09,8,Loyola,30.134
19:09,9,Odegaard,26.539
19:09,10,Sergen,34.432
19:39,1,BJKvFB,110.874
19:39,2,Loyola,58.267
19:39,3,Altay,64.255
19:39,4,Sister Jean,19.971
19:39,5,LEIMUN,22.968
19:39,6,Arsenal,221.887
19:39,7,Ozan,38.512
19:39,8,Matic,15.259
19:39,9,West Ham,76.827
19:39,10,WHUARS,65.552
20:09,1,BJKvFB,113.180
20:09,2,LEIMUN,31.430
20:09,3,Loyola,66.278
20:09,4,Leicester,69.237
20:09,5,Altay,71.993
20:09,6,Sister Jean,24.325
20:09,7,Matic,18.204
20:09,8,Arsenal,224.837
20:09,9,MUFC,55.509
20:09,10,Maguire,22.476
20:39,1,BJKvFB,114.982
20:39,2,LEIMUN,34.389
20:39,3,dolar,20.377
20:39,4,Loyola,70.850
20:39,5,Leicester,73.884
20:39,6,Sister Jean,27.441
20:39,7,Altay,76.119
20:39,8,Matic,19.394
20:39,9,Oblak,
20:39,10,OleOut,11.120
21:09,1,dolar,43.345
21:09,2,LEIMUN,36.255
21:09,3,BJKvFB,114.463
21:09,4,Leicester,77.313
21:09,5,Loyola,73.891
21:09,6,Sister Jean,29.422
21:09,7,Oblak,11.995
21:09,8,Altay,78.568
21:09,9,Matic,19.766
21:09,10,OleOut,13.492
21:39,1,dolar,70.790
21:39,2,LEIMUN,37.474
21:39,3,BJKvFB,115.230
21:39,4,OLPSG,25.033
21:39,5,Leicester,79.640
21:39,6,Loyola,76.352
21:39,7,Sister Jean,31.052
21:39,8,Baylor,16.335
21:39,9,OleOut,15.429
21:39,10,Oblak,13.140
22:09,1,dolar,102.767
22:09,2,LineOfDuty,16.591
22:09,3,OLPSG,31.815
22:09,4,LEIMUN,38.489
22:09,5,BJKvFB,113.553
22:09,6,Cruzeiro,32.090
22:09,7,Dest,22.737
22:09,8,Leicester,80.794
22:09,9,Baylor,19.045
22:09,10,Loyola,78.353
22:39,1,dolar,131.676
22:39,2,LineOfDuty,22.415
22:39,3,OLPSG,43.318
22:39,4,RocíoVerdad1,23.033
22:39,5,AhmetÇakar,
22:39,6,Dest,38.628
22:39,7,Bristol,48.843
22:39,8,daterush,12.732
22:39,9,Busquets,13.361
22:39,10,Cruzeiro,35.782
23:09,1,dolar,158.013
23:09,2,LineOfDuty,33.236
23:09,3,RocíoVerdad1,46.686
23:09,4,DevletiminYanındayım,26.995
23:09,5,OLPSG,49.756
23:09,6,Bristol,62.396
23:09,7,Barça,88.175
23:09,8,Dembele,27.020
23:09,9,Dest,46.461
23:09,10,AhmetÇakar,
23:39,1,dolar,179.321
23:39,2,LineOfDuty,41.721
23:39,3,RocíoVerdad1,85.363
23:39,4,DevletiminYanındayım,52.877
23:39,5,Bristol,76.419
23:39,6,OLPSG,53.589
23:39,7,Barça,98.877
23:39,8,Game Grumps,
