hora,posicio,trend,volum
00:10,1,Enem2020,146.745
00:10,2,inep,147.100
00:10,3,isola,87.243
00:10,4,TentacionesDBT10,24.356
00:10,5,Unforgotten,
00:10,6,Aguero,81.935
00:10,7,kısıtlama,40.441
00:10,8,Awed,17.604
00:10,9,Manchester City,39.770
00:10,10,George Floyd,296.857
00:40,1,Enem2020,166.292
00:40,2,inep,170.586
00:40,3,isola,104.786
00:40,4,TentacionesDBT10,34.665
00:40,5,Aguero,87.783
00:40,6,Unforgotten,
00:40,7,MaestrosDeLaCostura,13.583
00:40,8,Awed,22.714
00:40,9,上田くん,
00:40,10,George Floyd,306.050
01:10,1,satanshoes,37.115
01:10,2,Enem2020,181.364
01:10,3,TentacionesDBT10,49.344
01:10,4,inep,188.770
01:10,5,isola,120.104
01:10,6,Aguero,92.861
01:10,7,MaestrosDeLaCostura,15.955
01:10,8,Manuel,68.755
01:10,9,モルカー13話,
01:10,10,shindong,
01:40,1,satanshoes,45.895
01:40,2,Enem2020,195.809
01:40,3,TentacionesDBT10,61.982
01:40,4,DebatePresidencialJNE,27.479
01:40,5,inep,205.784
01:40,6,Acuña,28.217
01:40,7,isola,124.420
01:40,8,モルカー13話,
01:40,9,Aguero,96.995
01:40,10,UConn,
02:10,1,satanshoes,52.889
02:10,2,DebatePresidencialJNE,46.481
02:10,3,Enem2020,207.622
02:10,4,Acuña,43.933
02:10,5,TentacionesDBT10,68.434
02:10,6,inep,221.253
02:10,7,MaestrosDeLaCostura,23.396
02:10,8,モルカー13話,11.953
02:10,9,UConn,
02:10,10,Beingolea,14.672
02:40,1,satanshoes,57.776
02:40,2,DebatePresidencialJNE,67.809
02:40,3,Acuña,56.317
02:40,4,Enem2020,217.654
02:40,5,UConn,14.362
02:40,6,TentacionesDBT10,69.931
02:40,7,inep,233.955
02:40,8,Keiko,42.178
02:40,9,WWERaw,14.848
02:40,10,モルカー13話,15.165
03:10,1,satanshoes,61.528
03:10,2,UConn,23.432
03:10,3,DebatePresidencialJNE,88.089
03:10,4,Acuña,71.834
03:10,5,Enem2020,227.223
03:10,6,WWERaw,21.961
03:10,7,Keiko,53.345
03:10,8,inep,246.179
03:10,9,OPovoEstaComBolsonaro,30.579
03:10,10,Beingolea,31.576
03:40,1,Lurdes,54.996
03:40,2,Thelma,41.883
03:40,3,AmordeMae,44.251
03:40,4,satanshoes,65.052
03:40,5,UConn,33.259
03:40,6,DebatePresidencialJNE,103.176
03:40,7,Acuña,83.175
03:40,8,Enem2020,235.070
03:40,9,WWERaw,28.872
03:40,10,Beingolea,43.245
04:10,1,StopAAPIHate,324.362
04:10,2,StopAsianHate,372.837
04:10,3,Lurdes,60.542
04:10,4,Thelma,45.323
04:10,5,satanshoes,68.069
04:10,6,AmordeMae,47.751
04:10,7,Baylor,46.875
04:10,8,DebatePresidencialJNE,110.802
04:10,9,Acuña,87.786
04:10,10,Beingolea,49.445
04:40,1,StopAAPIHate,571.264
04:40,2,StopAsianHate,620.284
04:40,3,Tiago,140.876
04:40,4,Baylor,53.856
04:40,5,Lurdes,62.681
04:40,6,satanshoes,70.742
04:40,7,Thelma,47.418
04:40,8,AmordeMae,49.141
04:40,9,WWERaw,44.993
04:40,10,Acuña,90.998
05:10,1,StopAAPIHate,719.569
05:10,2,StopAsianHate,785.464
05:10,3,Juliette,1.311.340
05:10,4,Tiago,149.925
05:10,5,Gilberto,169.151
05:10,6,Camilla,193.179
05:10,7,Baylor,57.489
05:10,8,satanshoes,73.272
05:10,9,Lurdes,63.296
05:10,10,Thelma,47.870
05:40,1,StopAsianHate,897.040
05:40,2,StopAAPIHate,813.770
05:40,3,Juliette,1.414.763
05:40,4,Tiago,158.196
05:40,5,Gilberto,185.962
05:40,6,Camilla,206.616
05:40,7,Baylor,60.493
05:40,8,satanshoes,75.592
05:40,9,Lurdes,63.981
05:40,10,Thelma,48.694
06:10,1,StopAsianHate,995.744
06:10,2,StopAAPIHate,893.947
06:10,3,Juliette,1.312.651
06:10,4,Tiago,150.185
06:10,5,Gilberto,185.055
06:10,6,Camilla,181.512
06:10,7,Baylor,63.595
06:10,8,satanshoes,77.524
06:10,9,キタサンブラック,53.229
06:10,10,Lurdes,64.301
06:40,1,StopAsianHate,1.094.344
06:40,2,StopAAPIHate,968.889
06:40,3,Juliette,1.356.843
06:40,4,Baylor,70.513
06:40,5,Tiago,152.994
06:40,6,Gilberto,192.570
06:40,7,Camilla,185.113
06:40,8,キタサンブラック,60.059
06:40,9,satanshoes,79.285
06:40,10,Dia 30,98.746
07:10,1,StopAsianHate,1.186.939
07:10,2,StopAAPIHate,1.039.086
07:10,3,Juliette,1.329.789
07:10,4,Baylor,72.254
07:10,5,キタサンブラック,66.179
07:10,6,Tiago,150.704
07:10,7,Dia 30,117.883
07:10,8,Gilberto,191.174
07:10,9,satanshoes,80.969
07:10,10,Camilla,178.610
07:40,1,StopAsianHate,1.275.391
07:40,2,StopAAPIHate,1.104.480
07:40,3,Juliette,1.354.591
07:40,4,キタサンブラック,72.575
07:40,5,Baylor,73.419
07:40,6,Dia 30,133.413
07:40,7,satanshoes,82.786
07:40,8,Tiago,152.068
07:40,9,テイオー,
