hora,posicio,trend,volum
00:10,1,Quavo,207.054
00:10,2,Letonya,21.907
00:10,3,Caner,44.875
00:10,4,TURLAT,19.404
00:10,5,PekinExpress,17.187
00:10,6,BizimCocuklar,46.099
00:10,7,Lanz,
00:10,8,Taylan,20.461
00:10,9,Şenol,27.110
00:10,10,Genevieve Hansen,19.285
00:41,1,Quavo,218.981
00:41,2,Letonya,22.291
00:41,3,Matt Gaetz,65.479
00:41,4,Caner,45.677
00:41,5,TURLAT,19.622
00:41,6,Nestor,15.634
00:41,7,PekinExpress,17.414
00:41,8,Lanz,
00:41,9,BizimCocuklar,47.148
00:41,10,Newsmax,49.735
01:10,1,Quavo,227.504
01:10,2,Matt Gaetz,91.711
01:10,3,Nestor,18.713
01:10,4,Letonya,22.354
01:10,5,LOUIS TOMLINSON,448.175
01:10,6,Top50BTS,45.751
01:10,7,Caner,46.013
01:10,8,TURLAT,19.765
01:10,9,Newsmax,51.425
01:10,10,PekinExpress,17.507
01:41,1,Matt Gaetz,122.735
01:41,2,Quavo,237.742
01:41,3,Nestor,21.342
01:41,4,Top50BTS,61.653
01:41,5,LOUIS TOMLINSON,467.073
01:41,6,Newsmax,55.841
01:41,7,Letonya,22.452
01:41,8,PekinExpress,17.596
01:41,9,Timme,
01:41,10,Caner,46.259
02:10,1,Matt Gaetz,150.035
02:10,2,Quavo,245.830
02:10,3,Gonzaga,22.095
02:10,4,Nestor,23.036
02:10,5,Top50BTS,75.336
02:10,6,Timme,
02:10,7,LOUIS TOMLINSON,471.181
02:10,8,Newsmax,57.531
02:10,9,ワンモ,
02:10,10,Biggest Fans,85.845
02:41,1,Matt Gaetz,176.877
02:41,2,Gonzaga,25.919
02:41,3,Nestor,25.299
02:41,4,Quavo,254.095
02:41,5,Top50BTS,87.889
02:41,6,De Soto,53.361
02:41,7,StanWorld,3.496.228
02:41,8,Timme,
02:41,9,Ollanta,17.702
02:41,10,LOUIS TOMLINSON,478.688
03:10,1,Matt Gaetz,203.044
03:10,2,Gonzaga,28.460
03:10,3,De Soto,72.815
03:10,4,Nestor,26.820
03:10,5,Top50BTS,98.549
03:10,6,StanWorld,3.444.188
03:10,7,Quavo,260.660
03:10,8,Andrey,
03:10,9,Tolima,
03:10,10,DebatePresidencial,12.329
03:41,1,Matt Gaetz,233.375
03:41,2,Gonzaga,34.891
03:41,3,De Soto,85.166
03:41,4,StanWorld,3.685.730
03:41,5,Nestor,29.134
03:41,6,Top50BTS,107.497
03:41,7,Supergirl,31.586
03:41,8,AmorDeMae,24.171
03:41,9,Andrey,
03:41,10,Quavo,268.365
04:10,1,Matt Gaetz,263.201
04:10,2,Gonzaga,35.689
04:10,3,StanWorld,2.223.732
04:10,4,Supergirl,52.411
04:10,5,Lurdes,38.623
04:10,6,De Soto,90.823
04:10,7,AmorDeMae,28.339
04:10,8,Nestor,31.420
04:10,9,Tucker,51.111
04:10,10,Thelma,26.772
04:41,1,Matt Gaetz,290.348
04:41,2,StanWorld,1.836.928
04:41,3,Gonzaga,37.191
04:41,4,Selton Mello,
04:41,5,Tucker,58.906
04:41,6,FORASARAHHHHHH,13.161
04:41,7,Supergirl,62.002
04:41,8,Nestor,33.311
04:41,9,bighit,220.773
04:41,10,De Soto,96.515
05:10,1,Gilberto,160.741
05:10,2,Gilberto,160.741
05:10,3,Rafael Portugal,19.246
