Date,Title,Description,URL,Author
2024-08-24,"Latest US sanctions target LNG shippers, aimed at suppressing Russia's dark fleet activity for Arctic LNG 2","The U.S. has dealt yet another blow to the sanctioned Novatek-operated 19.8 mtpa Arctic LNG 2 project in Russia’s Gydan Peninsula, with its latest round of sanctions targeting LNG shippers and their seven LNG ships  including the Pioneer and Asya Energy that covertly loaded the sanctioned project’s first two cargoes.",https://terminal.kpler.com/insight/news/latest-us-sanctions-target-lng-shippers-seen-suppressing-dark-fleet-activity-for-arctic-lng-2,CK
