Date,Title,Description,URL,Author
2024-08-22,Tanker laden with LNG from Altamira FLNG performs ship-to-ship transfer at Jamaica’s Port Esquivel,"The 138,000 m3 Energos Princess, laden with the maiden cargo from New Fortress Energy’s 1.4 mtpa Altamira FLNG’s export project, has moored at Jamaica’s 3.6 mtpa Port Esquivel LNG to perform a ship-to-ship transfer with another LNG carrier.",https://terminal.kpler.com/insight/news/tanker-laden-with-lng-from-altamira-flng-performs-ship-to-ship-transfer-at-jamaica-s-port-esquivel,JS
2024-08-22,Project partners target an FID for Papua LNG at the end of 2025: Santos,"Partners in the TotalEnergies-led 5.6 mtpa Papua LNG project in Papua New Guinea plan to make a final investment decision on the proposed project at the end of 2025, pushing back the timeline by about a year.",https://terminal.kpler.com/insight/news/project-partners-target-an-fid-for-papua-lng-at-the-end-of-2025-santos,CK
