Date,Title,Description,URL,Author
2024-08-29,"LNG Canada to start receiving gas, flaring this week",The 14 mtpa LNG Canada plant in British Columbia is set to introduce gas this week for the first time shortly after receiving a refrigerant cargo ahead of its start-up operations.,https://terminal.kpler.com/insight/news/lng-canada-to-start-receiving-gas-flaring-this-week,JS
2024-08-29,Golden Pass LNG requests a 3-year extension to construct facility by 2029,"Golden Pass LNG has filed a request with the Federal Energy Regulatory Commission, or FERC, to extend its permit to complete the construction of the project in Texas due to scheduling uncertainties until 2029, signalling a longer delay to the facility’s start-up.",https://terminal.kpler.com/insight/news/golden-pass-lng-requests-a-3-year-extension-to-construct-facility-by-2029,JS
2024-08-29,Egypt is expected to buy 10-20 LNG cargoes for delivery in October-December,"Egypt is expected to continue importing LNG cargoes until December, after its re-entry into the spot market earlier this year broke a six-year import hiatus due to increased domestic gas consumption, lower gas production and an intense heatwave.",https://terminal.kpler.com/insight/news/egypt-is-expected-to-buy-10-20-lng-cargoes-for-delivery-in-october-december,CK
2024-08-29,Mexico Pacific signs 20-year LNG supply deal with Korea’s Posco for 0.7 mtpa,"Mexico Pacific, the developer of the 15 mtpa Saguaro Energia LNG project in Mexico, has signed a 20-year agreement to supply South Korean energy trading firm Posco International with 0.7 mtpa of LNG on a free-on-board basis.",https://terminal.kpler.com/insight/news/mexico-pacific-signs-20-year-lng-supply-deal-with-korea-s-posco-for-0-7-mtpa,CK
