Date,Title,Description,URL,Author
2022-03-22,"Argentina’s IEASA seeks nine May-June LNG cargoes for Bahia Blanca, Escobar",Argentina’s state-owned energy firm IEASA is seeking a total of nine cargoes for delivery across May and June to its 6.1 mtpa Escobar and 3.7 mtpa Bahia Blanca LNG receiving terminals through a tender that closes on Mar. 29. IEASA will announce the tender results the following day.,https://terminal.kpler.com/insight/news/argentina-s-ieasa-seeks-nine-may-june-lng-cargoes-for-bahia-blanca-escobar,CK
