hora,posicio,trend,volum
00:10,1,Doge,255.360
00:10,2,Kane,52.979
00:10,3,gfvip,90.594
00:10,4,Spurs,49.621
00:10,5,EVETOT,21.262
00:10,6,LikeCrazyNo1Hot100,473.383
00:10,7,LaIslaDeLasTentaciones11,10.632
00:10,8,Everton,61.828
00:10,9,JiminNo1Hot100,343.844
00:10,10,Tottenham,48.686
00:40,1,gfvip,104.170
00:40,2,Doge,272.612
00:40,3,Kane,54.889
00:40,4,LaIslaDeLasTentaciones11,13.875
00:40,5,LikeCrazyNo1Hot100,513.498
00:40,6,JiminNo1Hot100,357.759
00:40,7,Spurs,50.859
00:40,8,EVETOT,21.662
00:40,9,Everton,63.729
00:40,10,Berni,180.425
01:10,1,gfvip,112.326
01:10,2,Doge,282.373
01:10,3,JiminNo1Hot100,370.857
01:10,4,Kane,55.388
01:10,5,LikeCrazyNo1Hot100,534.425
01:10,6,LaIslaDeLasTentaciones11,14.352
01:10,7,Spurs,50.534
01:10,8,EVETOT,22.005
01:10,9,Everton,64.819
01:10,10,Berni,185.798
01:40,1,gfvip,122.750
01:40,2,Doge,295.283
01:40,3,JiminNo1Hot100,384.099
01:40,4,LikeCrazyNo1Hot100,555.956
01:40,5,Kane,56.444
01:40,6,اجازه_15رمضان,10.414
01:40,7,さっくん黒髪,
01:40,8,LaIslaDeLasTentaciones11,14.516
01:40,9,バイトリーダー,
01:40,10,Berni,191.886
02:10,1,OptimusAl,
02:10,2,gfvip,139.505
02:10,3,Doge,303.663
02:10,4,JiminNo1Hot100,396.499
02:10,5,ラヴィット,20.528
02:10,6,LikeCrazyNo1Hot100,574.418
02:10,7,さっくん黒髪,
02:10,8,Kane,56.630
02:10,9,グリーンモンスター越え,
02:10,10,Berni,197.569
02:40,1,OptimusAl,
02:40,2,gfvip,152.843
02:40,3,rawaftermania,18.991
02:40,4,Doge,314.235
02:40,5,JiminNo1Hot100,409.898
02:40,6,ラヴィット,21.710
02:40,7,グリーンモンスター越え,
02:40,8,さっくん黒髪,
02:40,9,Kane,57.186
02:40,10,Berni,202.946
03:10,1,OptimusAl,
03:10,2,rawaftermania,32.906
03:10,3,WWERaw,47.966
03:10,4,gfvip,157.466
03:10,5,Travessia,
03:10,6,Doge,322.427
03:10,7,グリーンモンスター越え,
03:10,8,さっくん黒髪,
03:10,9,かぼすちゃん,
03:10,10,Berni,209.120
03:40,1,rawaftermania,44.898
03:40,2,OptimusAl,
03:40,3,WWERaw,59.518
03:40,4,EnglotHappy1stAns,45.639
03:40,5,Travessia,
03:40,6,Doge,332.270
03:40,7,グリーンモンスター越え,
03:40,8,UConn,31.719
03:40,9,Harry Potter,38.782
03:40,10,かぼすちゃん,
04:10,1,UConn,40.306
04:10,2,rawaftermania,55.292
04:10,3,WWERaw,68.392
04:10,4,EnglotHappy1stAns,100.991
04:10,5,OptimusAl,
04:10,6,SDSU,18.481
04:10,7,NationalChampionship,25.083
04:10,8,Doge,341.710
04:10,9,San Diego State,14.392
04:10,10,Harry Potter,41.283
04:40,1,UConn,46.656
04:40,2,rawaftermania,66.165
04:40,3,AlertaSismica,
04:40,4,WWERaw,80.260
04:40,5,sismo,
04:40,6,EnglotHappy1stAns,140.971
04:40,7,SDSU,21.582
04:40,8,Sarah Aline,
04:40,9,San Diego State,16.607
04:40,10,Doge,346.161
05:10,1,RawAfterMania,80.442
05:10,2,UConn,50.485
05:10,3,Sarah,128.814
05:10,4,WWERaw,96.867
05:10,5,AlertaSismica,12.175
05:10,6,Sismo,11.085
05:10,7,SDSU,23.346
05:10,8,EnglotHappy1stAns,174.137
05:10,9,Brock,44.182
05:10,10,San Diego State,17.726
05:40,1,UConn,62.002
05:40,2,RawAfterMania,86.884
05:40,3,Sarah,142.821
05:40,4,WWERaw,104.135
05:40,5,AlertaSismica,13.666
05:40,6,SDSU,26.939
05:40,7,PotonganOngkir40RB,
05:40,8,FlashSaleMobilRp1,
05:40,9,Brock,50.445
05:40,10,San Diego State,19.993
06:10,1,UConn,82.911
06:10,2,RawAfterMania,89.801
06:10,3,Sarah,147.874
06:10,4,Jim Nantz,10.105
06:10,5,PotonganOngkir40RB,
06:10,6,FlashSaleMobilRp1,
06:10,7,PromoPuncakRamadanShopee,
06:10,8,WWERaw,106.382
06:10,9,SDSU,28.473
06:10,10,サマソニ,
06:40,1,UConn,88.779
06:40,2,RawAfterMania,91.908
06:40,3,One Shining Moment,
06:40,4,Sarah,151.465
06:40,5,PotonganOngkir40RB,
06:40,6,FlashSaleMobilRp1,
06:40,7,PromoPuncakRamadanShopee,
06:40,8,Jim Nantz,12.285
06:40,9,サマソニ,
06:40,10,WWERaw,108.632
07:10,1,UConn,91.920
07:10,2,RawAfterMania,93.690
07:10,3,One Shining Moment,
07:10,4,Sarah,155.328
07:10,5,サマソニ,
07:10,6,PotonganOngkir40RB,
07:10,7,FlashSaleMobilRp1,
07:10,8,PromoPuncakRamadanShopee,
07:10,9,Jim Nantz,13.150
07:10,10,WWERaw,110.012
07:40,1,UConn,94.108
07:40,2,サマソニ,10.134
07:40,3,RawAfterMania,94.953
07:40,4,One Shining Moment,
07:40,5,PotonganOngkir40RB,
07:40,6,FlashSaleMobilRp1,
07:40,7,PromoPuncakRamadanShopee,
07:40,8,Sarah,157.159
07:40,9,ENGFA_Anv1year,37.358
07:40,10,Jim Nantz,13.677
08:10,1,UConn,94.831
08:10,2,サマソニ,10.778
08:10,3,ENGFA_Anv1year,60.419
08:10,4,コナミコマンド,
08:10,5,RawAfterMania,96.153
08:10,6,MahavirJayanti,22.642
08:10,7,One Shining Moment,
08:10,8,PotonganOngkir40RB,
08:10,9,FlashSaleMobilRp1,
08:10,10,Sarah,156.719
08:40,1,UConn,96.447
08:40,2,コナミコマンド,
08:40,3,ENGFA_Anv1year,79.613
08:40,4,PotonganOngkir40RB,
08:40,5,FlashSaleMobilRp1,
08:40,6,PromoPuncakRamadanShopee,
08:40,7,サマソニ,11.271
08:40,8,MahavirJayanti,25.006
08:40,9,上上下下左右左右BA,
08:40,10,みすきー,
09:10,1,コナミコマンド,
09:10,2,UConn,96.515
09:10,3,PotonganOngkir40RB,
09:10,4,PromoPuncakRamadanShopee,
09:10,5,FlashSaleMobilRp1,
09:10,6,ENGFA_Anv1year,89.225
09:10,7,上上下下左右左右BA,
09:10,8,MahavirJayanti,26.223
09:10,9,サマソニ,11.711
09:10,10,Misskey,19.249
09:40,1,コナミコマンド,
09:40,2,PotonganOngkir40RB,
09:40,3,PromoPuncakRamadanShopee,
09:40,4,FlashSaleMobilRp1,
09:40,5,ENGFA_Anv1year,98.110
09:40,6,UConn,97.568
09:40,7,SpiderManAcrossTheSpiderVerse,
09:40,8,上上下下左右左右BA,
09:40,9,サマソニ,12.260
09:40,10,Misskey,21.144
10:10,1,コナミコマンド,
10:10,2,SpiderManAcrossTheSpiderVerse,
10:10,3,OurSkyyxBadBuddy,18.545
10:10,4,上上下下左右左右BA,
10:10,5,TwitterLogo,
10:10,6,Misskey,23.291
10:10,7,PromoPuncakRamadanShopee,
10:10,8,PotonganOngkir40RB,
10:10,9,サマソニ,12.675
10:10,10,みすきー,
10:40,1,コナミコマンド,
10:40,2,آئین_پرڈٹ_گیا_چیف_جسٹس,168.173
10:40,3,SpiderManAcrossTheSpiderVerse,
10:40,4,OurSkyyxBadBuddy,29.038
10:40,5,上上下下左右左右BA,
10:40,6,Chief_Justice_of_Pakistan,10.641
10:40,7,Misskey,25.425
10:40,8,Yentamma,87.853
10:40,9,みすきー,
10:40,10,サマソニ,13.220
11:10,1,コナミコマンド,10.024
11:10,2,آئین_پرڈٹ_گیا_چیف_جسٹس,174.433
11:10,3,SpiderManAcrossTheSpiderVerse,
11:10,4,OurSkyyxBadBuddy,37.072
11:10,5,SerunyaBareng,
11:10,6,SaveOurSoccer,
11:10,7,上上下下左右左右BA,
11:10,8,Garuda Muda Bangkit,
11:10,9,Misskey,27.545
11:10,10,みすきー,
11:40,1,コナミコマンド,11.530
11:40,2,آئین_پرڈٹ_گیا_چیف_جسٹس,182.088
11:40,3,SerunyaBareng,
11:40,4,SpiderManAcrossTheSpiderVerse,10.685
11:40,5,OurSkyyxBadBuddy,41.038
11:40,6,エルフェンリート,
11:40,7,Chief_Justice_of_Pakistan,13.419
11:40,8,Misskey,29.773
11:40,9,上上下下左右左右BA,
11:40,10,Garuda Muda Bangkit,
12:10,1,コナミコマンド,12.963
12:10,2,ポランコ,
12:10,3,ブリンソン,
12:10,4,Lazada44xCharlotte,81.425
12:10,5,エルフェンリート,
12:10,6,サイスタ,10.687
12:10,7,SpiderManAcrossTheSpiderVerse,12.447
12:10,8,آئین_پرڈٹ_گیا_چیف_جسٹس,171.880
12:10,9,SerunyaBareng,
12:10,10,OurSkyyxBadBuddy,44.688
12:40,1,サイスタ,23.224
12:40,2,SideM,35.094
12:40,3,ブリンソン,
12:40,4,バナナサンド,16.097
12:40,5,ポランコ,
12:40,6,クラファ,
12:40,7,コナミコマンド,14.106
12:40,8,金城碧海,20.592
12:40,9,Billlie1stWin,
12:40,10,れおほー,
13:10,1,サイスタ,37.469
