hora,posicio,trend,volum
00:10,1,moonbin,1.869.146
00:10,2,Bayern,260.824
00:10,3,Upamecano,100.488
00:10,4,ムンビン,33.548
00:10,5,Haaland,145.249
00:10,6,BAYMCI,15.799
00:10,7,Astro,866.723
00:10,8,Benfica,96.436
00:10,9,FCBMCI,66.560
00:10,10,Tuchel,37.700
00:40,1,moonbin,22.934
00:40,2,ムンビン,41.489
00:40,3,Bayern,265.156
00:40,4,Upamecano,103.289
00:40,5,Haaland,149.949
00:40,6,BAYMCI,15.883
00:40,7,Astro,898.543
00:40,8,Benfica,98.790
00:40,9,FCBMCI,65.906
00:40,10,Milan,216.907
01:10,1,moonbin,2.008.107
01:10,2,ムンビン,49.521
01:10,3,Bayern,267.593
01:10,4,Upamecano,105.503
01:10,5,Haaland,152.254
01:10,6,Astro,928.349
01:10,7,BAYMCI,15.938
01:10,8,ウィッキーさん,
01:10,9,Benfica,99.124
01:10,10,Milan,211.723
01:40,1,moonbin,1.985.795
01:40,2,ムンビン,56.228
01:40,3,Bayern,271.072
01:40,4,Upamecano,107.026
01:40,5,Astro,964.511
01:40,6,Haaland,154.750
01:40,7,ウィッキーさん,
01:40,8,고인의 명복,28.357
01:40,9,BAYMCI,15.987
01:40,10,Elazığ,
02:10,1,moonbin,2.055.317
02:10,2,ムンビン,61.150
02:10,3,Chano,
02:10,4,Bayern,272.089
02:10,5,Upamecano,108.142
02:10,6,Astro,994.076
02:10,7,Marinho,
02:10,8,고인의 명복,30.233
02:10,9,Miranda,46.825
02:10,10,Haaland,155.827
02:40,1,moonbin,2.154.165
02:40,2,ムンビン,65.460
02:40,3,AEWDynamite,13.894
02:40,4,Chano,
02:40,5,Miranda,49.929
02:40,6,Marinho,10.838
02:40,7,Astro,1.029.482
02:40,8,Bayern,272.011
02:40,9,吉野家コピペ,
02:40,10,Upamecano,109.233
03:10,1,Marinho,16.288
03:10,2,moonbin,2.230.816
03:10,3,AEWDynamite,22.324
03:10,4,ムンビン,68.982
03:10,5,Balbuena,
03:10,6,Rondón,
03:10,7,Chano,
03:10,8,Grizzlies,30.527
03:10,9,Miranda,49.470
03:10,10,AbbottElementary,
03:40,1,Corinthians,89.117
03:40,2,Marinho,24.622
03:40,3,AEWDynamite,31.769
03:40,4,moonbin,2.337.611
03:40,5,Roni,
03:40,6,River,128.325
03:40,7,AbbottElementary,11.091
03:40,8,ムンビン,72.182
03:40,9,Sampaoli,28.919
03:40,10,Balbuena,
04:10,1,Corinthians,103.461
04:10,2,Marinho,26.894
04:10,3,River,142.502
04:10,4,Roni,11.493
04:10,5,AEWDynamite,37.418
04:10,6,moonbin,2.402.940
04:10,7,Cebolinha,
04:10,8,bucciovertimechallenge,
04:10,9,AbbottElementary,13.121
04:10,10,Grizzlies,39.749
04:40,1,Corinthians,134.550
04:40,2,Lakers,123.658
04:40,3,River,158.079
04:40,4,Marinho,29.109
04:40,5,Roni,14.121
04:40,6,SnowfallFX,21.502
04:40,7,Lázaro,37.465
04:40,8,AEWDynamite,39.759
04:40,9,Cebolinha,
04:40,10,Franklin,31.302
05:10,1,Corinthians,151.911
05:10,2,Lakers,125.812
05:10,3,SnowfallFX,35.109
05:10,4,Franklin,40.384
05:10,5,River,164.753
05:10,6,Marinho,30.238
05:10,7,Roni,15.274
05:10,8,Lázaro,45.564
05:10,9,AEWDynamite,41.223
05:10,10,VamosColoColo,
05:40,1,SnowfallFX,53.258
05:40,2,Corinthians,158.007
05:40,3,Franklin,48.841
05:40,4,Lakers,128.772
05:40,5,River,170.936
05:40,6,Lázaro,49.679
05:40,7,Marinho,30.961
05:40,8,Roni,15.700
05:40,9,รวมพลDMD2023,148.440
05:40,10,Luis Miguel,30.383
06:10,1,SnowfallFX,61.986
06:10,2,Corinthians,161.374
06:10,3,Franklin,52.996
06:10,4,Lakers,129.763
06:10,5,キンプリミリオンおめでとう,
06:10,6,River,172.612
06:10,7,Luis Miguel,31.642
06:10,8,スープストック,46.091
06:10,9,รวมพลDMD2023,181.556
06:10,10,Lázaro,51.296
06:40,1,SnowfallFX,66.248
06:40,2,Corinthians,163.595
06:40,3,Franklin,56.324
06:40,4,キンプリミリオンおめでとう,10.189
06:40,5,Lakers,131.427
06:40,6,Jamal Murray,
06:40,7,スープストック,50.186
06:40,8,Luis Miguel,32.939
06:40,9,River,175.868
06:40,10,รวมพลDMD2023,204.839
07:10,1,SnowfallFX,69.236
07:10,2,キンプリミリオンおめでとう,13.114
07:10,3,Corinthians,164.429
07:10,4,Franklin,57.789
07:10,5,Lakers,132.334
07:10,6,Jamal Murray,
07:10,7,スープストック,53.810
07:10,8,Luis Miguel,33.591
07:10,9,รวมพลDMD2023,226.731
07:10,10,Dillon Brooks,19.188
07:40,1,SnowfallFX,71.789
07:40,2,キンプリミリオンおめでとう,15.745
07:40,3,Franklin,59.640
07:40,4,Lakers,133.611
07:40,5,Corinthians,165.217
07:40,6,Jamal Murray,
07:40,7,スープストック,57.364
07:40,8,Luis Miguel,34.376
07:40,9,รวมพลDMD2023,244.983
07:40,10,GlobalBuddhistSummit,
08:10,1,キンプリミリオンおめでとう,17.845
08:10,2,SnowfallFX,73.448
08:10,3,Franklin,60.327
08:10,4,スープストック,60.675
08:10,5,Jamal Murray,
08:10,6,Corinthians,165.326
08:10,7,Luis Miguel,34.163
08:10,8,รวมพลDMD2023,267.479
08:10,9,Happy 420,11.845
08:10,10,GlobalBuddhistSummit,
08:40,1,キンプリミリオンおめでとう,20.630
08:40,2,SnowfallFX,74.971
08:40,3,スープストック,63.542
08:40,4,Franklin,61.833
08:40,5,Jamal Murray,10.109
08:40,6,Happy 420,13.243
08:40,7,Oakland,15.442
08:40,8,Corinthians,165.652
08:40,9,Luis Miguel,34.603
08:40,10,รวมพลDMD2023,278.039
09:10,1,キンプリミリオンおめでとう,22.875
09:10,2,SnowfallFX,76.484
09:10,3,スープストック,66.391
09:10,4,Happy 420,14.868
09:10,5,Franklin,62.544
09:10,6,Oakland,16.467
09:10,7,420day,
09:10,8,RahulGandhi,
09:10,9,Jamal Murray,10.385
09:10,10,SuratCourt,
09:40,1,キンプリミリオンおめでとう,25.153
09:40,2,スープストック,68.862
09:40,3,Happy 420,17.060
09:40,4,SnowfallFX,77.570
09:40,5,الاجتماعي,
09:40,6,420day,
09:40,7,وداعا_رمضان,
09:40,8,Oakland,17.250
09:40,9,Franklin,63.762
09:40,10,Jamal Murray,10.589
10:10,1,キンプリミリオンおめでとう,27.526
10:10,2,Happy 420,19.473
10:10,3,スープストック,71.284
10:10,4,الاجتماعي,
10:10,5,420day,
10:10,6,SnowfallFX,78.650
10:10,7,白猫コラボ予想,
10:10,8,Oakland,17.739
10:10,9,Franklin,64.317
10:10,10,エアコン,11.817
10:40,1,hostingerhelprenq,
10:40,2,キンプリミリオンおめでとう,31.558
10:40,3,Happy 420,21.682
10:40,4,420day,
10:40,5,スープストック,74.356
10:40,6,アンパンマンポテト,
10:40,7,白猫コラボ予想,
10:40,8,SnowfallFX,80.681
10:40,9,Oakland,18.238
10:40,10,Franklin,66.091
11:10,1,hostingerhelprenq,
11:10,2,キンプリミリオンおめでとう,35.690
11:10,3,Happy 420,23.948
11:10,4,420day,11.846
11:10,5,BJPInsultsKarnataka,
11:10,6,UnitedWePlay,
11:10,7,スープストック,77.221
11:10,8,アンパンマンポテト,
11:10,9,エアコン,13.009
11:10,10,Franklin,66.996
11:40,1,ShibxSerp,
11:40,2,hostingerhelprenq,
11:40,3,キンプリミリオンおめでとう,40.186
11:40,4,Happy 420,26.331
11:40,5,420day,13.827
11:40,6,アンパンマンポテト,
11:40,7,BJPInsultsKarnataka,
11:40,8,スープストック,79.919
11:40,9,トイレツアー,
11:40,10,アンダーソン,
12:10,1,shibxserp,
12:10,2,キンプリミリオンおめでとう,44.240
12:10,3,hostingerhelprenq,
12:10,4,MissionFanPossible_Trailer,25.706
12:10,5,420day,15.585
12:10,6,アンダーソン,
12:10,7,Happy 420,28.166
12:10,8,アンパンマンポテト,
12:10,9,スープストック,82.722
12:10,10,トイレツアー,
12:40,1,shibxserp,
12:40,2,キンプリミリオンおめでとう,47.187
12:40,3,hostingerhelprenq,
12:40,4,MissionFanPossible_Trailer,91.766
12:40,5,シャニマス生配信,
12:40,6,Happy 420,30.746
12:40,7,アンパンマンポテト,
12:40,8,アンダーソン,
12:40,9,スープストック,85.437
12:40,10,プリントゴッコ,
13:10,1,shibxserp,
13:10,2,シャニマス生配信,
13:10,3,キンプリミリオンおめでとう,50.105
13:10,4,MissionFanPossible_Trailer,122.356
13:10,5,ぐるナイ,11.083
13:10,6,Happy 420,34.240
13:10,7,アンパンマンポテト,
13:10,8,アンダーソン,
13:10,9,スープストック,87.876
13:10,10,プリントゴッコ,
13:40,1,ぐるナイ,19.321
13:40,2,シャニマス生配信,15.831
13:40,3,shibxserp,
13:40,4,Happy 420,38.432
13:40,5,キンプリミリオンおめでとう,52.682
13:40,6,420day,21.429
13:40,7,おりほー,
13:40,8,アンパンマンポテト,
13:40,9,9ice,
13:40,10,スズケン,
14:10,1,ぐるナイ,27.889
14:10,2,シャニマス生配信,19.694
14:10,3,Happy 420,43.135
14:10,4,WhiteUpToothxCharlotte,84.052
14:10,5,420day,23.733
14:10,6,ヘブバン新章開幕,
14:10,7,9ice,10.770
14:10,8,おりほー,
14:10,9,アンパンマンポテト,
14:10,10,実写アクスタ,
14:40,1,ぐるナイ,29.867
14:40,2,Happy 420,11.472
14:40,3,素のまんま,18.807
14:40,4,420day,26.141
14:40,5,9ice,13.655
14:40,6,ヘブバン新章開幕,12.043
14:40,7,シャニマス生配信,20.113
14:40,8,実写アクスタ,
14:40,9,おりほー,
14:40,10,アンパンマンポテト,
15:10,1,XaiDogeBsc,
15:10,2,ぐるナイ,31.083
15:10,3,Happy 420,54.975
15:10,4,베이스원,12.234
15:10,5,420day,28.542
15:10,6,9ice,16.673
15:10,7,ヘブバン新章開幕,14.320
15:10,8,素のまんま,21.484
15:10,9,実写アクスタ,
15:10,10,ゼベワン,
15:40,1,xaidogebsc,
15:40,2,すわほー,
15:40,3,Happy 420,12.856
15:40,4,ムーチョ,
15:40,5,420day,31.467
15:40,6,베이스원,17.896
15:40,7,9ice,20.007
15:40,8,ぐるナイ,32.035
15:40,9,swallows,19.432
15:40,10,Starship,12.679
16:10,1,SpaceX,27.674
16:10,2,SpaceX,27.674
16:10,3,Happy 420,67.894
16:10,4,すわほー,
16:10,5,あなたがしてくれなくても,13.444
16:10,6,420day,34.361
16:10,7,9ice,23.071
16:10,8,方言でだからダメって言ったでしょ,
