hora,posicio,trend,volum
00:10,1,Trent,44.342
00:10,2,Leeds,75.493
00:10,3,LaIslaDeLasTentaciones13,16.363
00:10,4,isola,19.564
00:10,5,ليله_27,92.229
00:10,6,LEELIV,34.026
00:10,7,Franco,72.227
00:10,8,Jota,34.537
00:10,9,lufc,12.304
00:10,10,Laporta,190.479
00:40,1,Trent,46.426
00:40,2,LaIslaDeLasTentaciones13,21.964
00:40,3,Leeds,77.290
00:40,4,ليله_27,101.918
00:40,5,Franco,80.915
00:40,6,isola,22.061
00:40,7,Liverpool,124.488
00:40,8,LEELIV,35.010
00:40,9,Laporta,197.540
00:40,10,Jota,35.421
01:10,1,LaIslaDeLasTentaciones13,26.510
01:10,2,ليله_27,112.141
01:10,3,Disney,260.153
01:10,4,Trent,47.571
01:10,5,Franco,87.341
01:10,6,Leeds,78.469
01:10,7,大妖怪ローソン,
01:10,8,isola,23.746
01:10,9,Liverpool,125.289
01:10,10,Laporta,201.644
01:40,1,ليله_27,122.865
01:40,2,LaIslaDeLasTentaciones13,28.373
01:40,3,Disney,270.998
01:40,4,大妖怪ローソン,
01:40,5,Franco,92.811
01:40,6,Trent,48.624
01:40,7,isola,25.319
01:40,8,Leeds,79.377
01:40,9,chilis,
01:40,10,Juliette,95.821
02:10,1,ليله_27,133.609
02:10,2,Disney,276.418
02:10,3,大妖怪ローソン,
02:10,4,LaIslaDeLasTentaciones13,28.609
02:10,5,Franco,95.221
02:10,6,Trent,49.127
02:10,7,isola,26.101
02:10,8,VaiNaFé,15.902
02:10,9,Bruins,15.840
02:10,10,الليله المباركه,24.272
02:40,1,WWERaw,16.913
02:40,2,ليله_27,144.239
02:40,3,Cam Johnson,
02:40,4,Disney,286.960
02:40,5,大妖怪ローソン,
02:40,6,Franco,98.379
02:40,7,ليله_القدر_خير_من_الف_شهر,91.102
02:40,8,LaIslaDeLasTentaciones13,28.747
02:40,9,الليله المباركه,26.645
02:40,10,Bruins,17.034
03:10,1,WWERaw,25.068
03:10,2,Cam Johnson,10.622
03:10,3,ليله_27,153.480
03:10,4,Disney,289.325
03:10,5,ラヴィット,30.361
03:10,6,ليله_القدر_خير_من_الف_شهر,93.625
03:10,7,大妖怪ローソン,
03:10,8,Bruins,18.414
03:10,9,الليله المباركه,28.625
03:10,10,Franco,99.957
03:40,1,WWERaw,35.697
03:40,2,Cam Johnson,11.986
03:40,3,ليله_27,162.285
03:40,4,Disney,299.121
03:40,5,Godoy Cruz,
03:40,6,Harden,14.863
03:40,7,ラヴィット,30.987
03:40,8,ليله_القدر_خير_من_الف_شهر,97.435
03:40,9,Bruins,19.710
03:40,10,大妖怪ローソン,
04:10,1,WWERaw,41.091
04:10,2,Embiid,24.157
04:10,3,Cam Johnson,12.805
04:10,4,ليله_27,167.575
04:10,5,Disney,294.280
04:10,6,Maxey,
04:10,7,Harden,16.486
04:10,8,Sixers,18.516
04:10,9,Godoy Cruz,
04:10,10,ليله_القدر_خير_من_الف_شهر,98.155
04:40,1,WWERaw,51.189
04:40,2,Montoya,
04:40,3,Trish,16.745
04:40,4,Disney,309.952
04:40,5,Embiid,25.600
04:40,6,ليله_27,172.480
04:40,7,Maxey,
04:40,8,Cam Johnson,13.187
04:40,9,Bruins,22.753
04:40,10,MasterChefArgentina,
05:10,1,WWERaw,57.792
05:10,2,ネオユニヴァース,
05:10,3,Malik Monk,
05:10,4,Warriors,87.546
05:10,5,イィヤッホォォイ,
05:10,6,ゴールデェンウィィィィク,
05:10,7,Montoya,
05:10,8,Poole,10.588
05:10,9,Disney,296.038
05:10,10,Trish,18.019
05:40,1,ネオユニヴァース,25.298
05:40,2,WWERaw,60.989
05:40,3,イィヤッホォォイ,
05:40,4,ゴールデェンウィィィィク,
05:40,5,Warriors,98.458
05:40,6,Dumba,
05:40,7,Pavelski,
