hora,posicio,trend,volum
00:10,1,amici22,51.352
00:10,2,Joyce,110.935
00:10,3,Celtics,75.738
00:10,4,Hawks,44.907
00:10,5,Lelê,32.462
00:10,6,الاهلي_الفيصلي,21.137
00:10,7,KadıköydeHaramPenaltılar,36.920
00:10,8,Cano,22.784
00:10,9,UFCKansasCity,
00:10,10,InterMonza,
00:40,1,amici22,63.722
00:40,2,Joyce,117.334
00:40,3,Celtics,80.773
00:40,4,Hawks,47.014
00:40,5,UFCKansasCity,11.196
00:40,6,Knicks,32.521
00:40,7,Lelê,33.441
00:40,8,الاهلي_الفيصلي,22.037
00:40,9,KadıköydeHaramPenaltılar,38.520
00:40,10,Cano,23.779
01:10,1,Joyce,117.864
01:10,2,amici22,67.503
01:10,3,Knicks,35.865
01:10,4,Cavs,31.379
01:10,5,UFCKansasCity,13.165
01:10,6,Celtics,82.323
01:10,7,Hawks,46.985
01:10,8,CreatorClash2,
01:10,9,Χριστος Ανεστη,
01:10,10,Lelê,33.733
01:40,1,Joyce,91.431
01:40,2,amici22,69.006
01:40,3,BLACKPINKatCoachella,68.851
01:40,4,precure,28.135
01:40,5,Knicks,39.339
01:40,6,UFCKansasCity,15.773
01:40,7,Cavs,33.938
01:40,8,LisachellaIsHere,66.027
01:40,9,LISA COACHELLA COMEBACK,63.178
01:40,10,Botafogo,27.444
02:10,1,Roncaglia,
02:10,2,precure,58.455
02:10,3,BLACKPINKatCoachella,120.755
02:10,4,UFCKansasCity,19.518
02:10,5,Benedetto,
02:10,6,Boselli,
02:10,7,Knicks,42.758
02:10,8,Cavs,36.164
02:10,9,LisachellaIsHere,123.834
02:10,10,カバトン,
02:40,1,Knicks,50.684
02:40,2,Brunson,20.992
02:40,3,Cavs,44.043
02:40,4,Roncaglia,
02:40,5,仮面ライダーギーツ,25.118
02:40,6,BLACKPINKatCoachella,167.550
02:40,7,Donovan Mitchell,
02:40,8,UFCKansasCity,25.014
02:40,9,precure,65.737
02:40,10,Benedetto,10.132
03:10,1,Knicks,73.253
03:10,2,Brunson,29.125
03:10,3,Cavs,50.431
03:10,4,キングオージャー,35.466
03:10,5,サソリーヌ,
03:10,6,Roncaglia,
03:10,7,BLACKPINKatCoachella,211.946
03:10,8,仮面ライダーギーツ,29.005
03:10,9,Donovan Mitchell,
03:10,10,UFCKansasCity,27.949
03:40,1,Knicks,77.477
03:40,2,Brunson,30.993
03:40,3,BLACKPINKatCoachella,271.373
03:40,4,Cavs,51.947
03:40,5,キングオージャー,45.349
03:40,6,サソリーヌ,11.027
03:40,7,Roncaglia,10.377
03:40,8,UFCKansasCity,31.329
03:40,9,LisachellaIsHere,259.409
03:40,10,仮面ライダーギーツ,31.562
04:10,1,Knicks,79.871
04:10,2,BLACKPINKatCoachella,333.026
04:10,3,Wiggins,16.196
04:10,4,Léo Jardim,
04:10,5,Brunson,32.215
04:10,6,Cavs,52.719
04:10,7,キングオージャー,49.515
04:10,8,LisachellaIsHere,301.487
04:10,9,UFCKansasCity,30.723
04:10,10,サソリーヌ,11.996
04:40,1,BLACKPINKatCoachella,398.067
04:40,2,Knicks,81.619
04:40,3,Wiggins,19.050
04:40,4,Léo Jardim,11.053
04:40,5,Sabonis,11.212
04:40,6,LisachellaIsHere,354.310
04:40,7,LISA COACHELLA COMEBACK,352.863
04:40,8,MOTOCHELLA,
04:40,9,Brunson,33.376
04:40,10,キングオージャー,51.925
05:10,1,BLACKPINKatCoachella,474.125
05:10,2,Warriors,127.453
05:10,3,UFCKansasCity,39.154
05:10,4,Sabonis,14.587
05:10,5,Wiggins,20.291
05:10,6,Knicks,82.950
05:10,7,LisachellaIsHere,405.784
05:10,8,Kings,112.822
05:10,9,MOTOCHELLA,11.287
05:10,10,Steph,46.347
05:40,1,Wiggins,33.687
05:40,2,BLACKPINKatCoachella,594.828
05:40,3,Warriors,159.033
