hora,posicio,trend,volum
00:01,1,Trump,2.860.000
00:01,2,Israel,2.120.000
00:01,3,Lovebullytrailer,1.319.999
00:01,4,23point5FinalEP,1.259.999
00:01,5,Bronx,956.000
00:01,6,LOVTITUDE FANMEETING,844.000
00:01,7,RightPlaceWrongPerson,794.000
00:01,8,namjoon,691.000
00:01,9,Hamas,644.000
00:01,10,NARSBLUSHxFreenBecky,600.000
00:31,1,Trump,2.840.000
00:31,2,Israel,2.120.000
00:31,3,Lovebullytrailer,1.319.999
00:31,4,23point5FinalEP,1.279.999
00:31,5,Bronx,956.000
00:31,6,LOVTITUDE FANMEETING,854.000
00:31,7,RightPlaceWrongPerson,794.000
00:31,8,namjoon,696.000
00:31,9,Hamas,644.000
00:31,10,NARSBLUSHxFreenBecky,604.000
01:01,1,Trump,2.840.000
01:01,2,Israel,2.240.000
01:01,3,Lovebullytrailer,1.339.999
01:01,4,23point5FinalEP,1.299.999
01:01,5,Bronx,915.000
01:01,6,LOVTITUDE FANMEETING,864.000
01:01,7,RightPlaceWrongPerson,799.000
01:01,8,namjoon,705.000
01:01,9,NARSBLUSHxFreenBecky,609.000
01:01,10,RM_LOST,580.000
01:31,1,Trump,2.840.000
01:31,2,Israel,2.240.000
01:31,3,23point5FinalEP,1.359.999
01:31,4,Lovebullytrailer,1.339.999
01:31,5,Bronx,915.000
01:31,6,LOVTITUDE FANMEETING,877.000
01:31,7,RightPlaceWrongPerson,799.000
01:31,8,namjoon,710.000
01:31,9,Hamas,632.000
01:31,10,NARSBLUSHxFreenBecky,614.000
02:01,1,Trump,2.860.000
02:01,2,Israel,2.260.000
02:01,3,23point5FinalEP,1.400.000
02:01,4,Lovebullytrailer,1.339.999
02:01,5,LOVTITUDE FANMEETING,877.000
02:01,6,Bronx,855.000
02:01,7,RightPlaceWrongPerson,799.000
02:01,8,namjoon,718.000
02:01,9,Hamas,643.000
02:01,10,NARSBLUSHxFreenBecky,619.000
02:31,1,Trump,2.860.000
02:31,2,Israel,2.260.000
02:31,3,Lovebullytrailer,1.440.000
02:31,4,23point5FinalEP,1.400.000
02:31,5,LOVTITUDE FANMEETING,907.000
02:31,6,Bronx,855.000
02:31,7,RightPlaceWrongPerson,799.000
02:31,8,namjoon,719.000
02:31,9,Hamas,643.000
02:31,10,NARSBLUSHxFreenBecky,626.000
03:01,1,Trump,2.860.000
03:01,2,Israel,2.260.000
03:01,3,23point5FinalEP,1.500.000
03:01,4,Lovebullytrailer,1.480.000
03:01,5,LOVTITUDE FANMEETING,925.000
03:01,6,RightPlaceWrongPerson,794.000
03:01,7,Bronx,787.000
03:01,8,namjoon,726.000
03:01,9,Hamas,643.000
03:01,10,NARSBLUSHxFreenBecky,631.000
03:31,1,Trump,2.860.000
03:31,2,Israel,2.260.000
03:31,3,23point5FinalEP,1.540.000
03:31,4,Lovebullytrailer,1.480.000
03:31,5,LOVTITUDE FANMEETING,945.000
03:31,6,Bronx,787.000
03:31,7,RightPlaceWrongPerson,785.000
03:31,8,namjoon,728.000
03:31,9,Hamas,643.000
03:31,10,NARSBLUSHxFreenBecky,638.000
04:01,1,Trump,2.700.000
04:01,2,Israel,2.260.000
04:01,3,Lovebullytrailer,1.600.000
04:01,4,23point5FinalEP,1.540.000
04:01,5,LOVTITUDE FANMEETING,969.000
