hora,posicio,trend,volum
00:01,1,Airdrop,3.240.000
00:01,2,Israel,2.220.000
00:01,3,Gazā,1.240.000
00:01,4,Kendrick,652.000
00:01,5,23point5EP9,577.000
00:01,6,Drake,555.000
00:01,7,Hamas,523.000
00:01,8,محمد,424.000
00:01,9,ขวัญฤทัยEP10,377.000
00:01,10,الهلال,329.000
00:31,1,Airdrop,3.240.000
00:31,2,Israel,2.220.000
00:31,3,Gazā,1.240.000
00:31,4,Kendrick,657.000
00:31,5,23point5EP9,584.000
00:31,6,Drake,555.000
00:31,7,Hamas,523.000
00:31,8,محمد,424.000
00:31,9,ขวัญฤทัยEP10,379.000
00:31,10,الهلال,341.000
01:01,1,Airdrop,3.240.000
01:01,2,Israel,2.180.000
01:01,3,Gazā,1.240.000
01:01,4,Kendrick,662.000
01:01,5,23point5EP9,592.000
01:01,6,Drake,566.000
01:01,7,Hamas,523.000
01:01,8,محمد,418.000
01:01,9,ขวัญฤทัยEP10,382.000
01:01,10,الهلال,352.000
01:31,1,Airdrop,2.800.000
01:31,2,Israel,2.180.000
01:31,3,Gazā,1.240.000
01:31,4,Kendrick,677.000
01:31,5,23point5EP9,601.000
01:31,6,Drake,568.000
01:31,7,Hamas,523.000
01:31,8,محمد,418.000
01:31,9,ขวัญฤทัยEP10,382.000
01:31,10,الهلال,352.000
02:01,1,Airdrop,2.920.000
02:01,2,Israel,2.160.000
02:01,3,Gazā,1.220.000
02:01,4,Kendrick,680.000
02:01,5,23point5EP9,610.000
02:01,6,Drake,568.000
02:01,7,Hamas,519.000
02:01,8,محمد,412.000
02:01,9,ขวัญฤทัยEP10,385.000
02:01,10,الهلال,352.000
02:31,1,Airdrop,2.920.000
02:31,2,Israel,2.160.000
02:31,3,Gazā,1.220.000
02:31,4,Kendrick,690.000
02:31,5,23point5EP9,621.000
02:31,6,SnErdoğanTekiniAzlet,603.000
02:31,7,Drake,575.000
02:31,8,Hamas,519.000
02:31,9,محمد,412.000
02:31,10,ขวัญฤทัยEP10,389.000
03:01,1,Airdrop,2.920.000
03:01,2,Israel,2.100.000
03:01,3,Gazā,1.220.000
03:01,4,Kendrick,701.000
03:01,5,23point5EP9,633.000
03:01,6,SnErdoğanTekiniAzlet,605.000
03:01,7,Drake,587.000
03:01,8,Hamas,514.000
03:01,9,محمد,408.000
03:01,10,ขวัญฤทัยEP10,394.000
03:31,1,Airdrop,2.880.000
03:31,2,Israel,2.100.000
03:31,3,Gazā,1.220.000
03:31,4,Kendrick,704.000
03:31,5,23point5EP9,650.000
03:31,6,SnErdoğanTekiniAzlet,606.000
03:31,7,Drake,587.000
03:31,8,Hamas,514.000
03:31,9,محمد,408.000
03:31,10,ขวัญฤทัยEP10,400.000
04:01,1,Airdrop,2.880.000
04:01,2,Israel,2.100.000
04:01,3,Gazā,1.220.000
04:01,4,Gaza,1.200.000
04:01,5,Kendrick,714.000
04:01,6,23point5EP9,666.000
04:01,7,SnErdoğanTekiniAzlet,606.000
04:01,8,Drake,597.000
04:01,9,Hamas,509.000
04:01,10,ขวัญฤทัยEP10,407.000
04:31,1,Airdrop,2.880.000
04:31,2,Israel,2.100.000
04:31,3,Gazā,1.220.000
04:31,4,Gaza,1.200.000
04:31,5,gazā,1.160.000
04:31,6,Kendrick,719.000
04:31,7,23point5EP9,683.000
04:31,8,SnErdoğanTekiniAzlet,606.000
04:31,9,Drake,597.000
04:31,10,Hamas,509.000
05:01,1,Airdrop,2.780.000
05:01,2,Israel,2.080.000
05:01,3,gazā,1.200.000
05:01,4,Gazā,1.120.000
05:01,5,Kendrick,728.000
05:01,6,23point5EP9,703.000
05:01,7,SnErdoğanTekiniAzlet,606.000
05:01,8,Drake,598.000
05:01,9,Hamas,500.000
05:01,10,Alpha,465.000
05:31,1,Airdrop,2.880.000
05:31,2,Israel,2.080.000
05:31,3,gazā,1.200.000
05:31,4,Kendrick,747.000
05:31,5,23point5EP9,722.000
05:31,6,Drake,647.000
05:31,7,Hamas,500.000
05:31,8,Alpha,465.000
05:31,9,ขวัญฤทัยEP10,430.000
05:31,10,محمد,396.000
06:01,1,Airdrop,3.380.000
06:01,2,Israel,2.040.000
06:01,3,gazā,1.200.000
06:01,4,Kendrick,780.000
06:01,5,Drake,758.000
06:01,6,23point5EP9,740.000
06:01,7,SnErdoğanTekiniAzlet,610.000
06:01,8,Hamas,487.000
06:01,9,Alpha,465.000
06:01,10,ขวัญฤทัยEP10,430.000
06:31,1,Airdrop,3.840.000
06:31,2,Israel,2.040.000
06:31,3,gazā,1.200.000
06:31,4,Gaza,1.140.000
06:31,5,Kendrick,977.000
06:31,6,Drake,921.000
06:31,7,23point5EP9,760.000
06:31,8,SnErdoğanTekiniAzlet,611.000
06:31,9,Hamas,487.000
06:31,10,ขวัญฤทัยEP10,430.000
07:01,1,Airdrop,3.840.000
07:01,2,Israel,2.020.000
07:01,3,Kendrick,1.319.999
07:01,4,Drake,1.220.000
07:01,5,Gazā,1.180.000
07:01,6,gazā,1.160.000
07:01,7,Gaza,1.140.000
07:01,8,23point5EP9,779.000
07:01,9,SnErdoğanTekiniAzlet,614.000
07:01,10,Hamas,487.000
07:31,1,Airdrop,3.840.000
07:31,2,Israel,2.020.000
07:31,3,Kendrick,1.580.000
07:31,4,Drake,1.440.000
07:31,5,Gazā,1.180.000
07:31,6,gazā,1.160.000
07:31,7,23point5EP9,802.000
07:31,8,SnErdoğanTekiniAzlet,617.000
07:31,9,Hamas,487.000
07:31,10,ONGSASUN LOVEBIRDS,412.000
08:01,1,Airdrop,3.320.000
08:01,2,Israel,2.000.000
08:01,3,Drake,1.799.999
08:01,4,Kendrick,1.779.999
08:01,5,Gazā,1.180.000
08:01,6,gazā,1.160.000
08:01,7,23point5EP9,824.000
08:01,8,SnErdoğanTekiniAzlet,622.000
08:01,9,Hamas,481.000
08:01,10,ONGSASUN LOVEBIRDS,437.000
08:31,1,Airdrop,3.400.000
08:31,2,Israel,2.000.000
08:31,3,Kendrick,1.960.000
08:31,4,Drake,1.799.999
08:31,5,Gazā,1.180.000
08:31,6,Gaza,1.160.000
08:31,7,23point5EP9,844.000
08:31,8,SnErdoğanTekiniAzlet,628.000
08:31,9,Hamas,481.000
08:31,10,ONGSASUN LOVEBIRDS,449.000
09:01,1,Airdrop,3.400.000
09:01,2,Drake,2.140.000
09:01,3,Kendrick,2.080.000
09:01,4,Israel,1.980.000
09:01,5,Gazā,1.180.000
09:01,6,23point5EP9,866.000
09:01,7,SnErdoğanTekiniAzlet,636.000
09:01,8,Hamas,475.000
09:01,9,ONGSASUN LOVEBIRDS,462.000
09:01,10,NewPSTAtipaXCharlotte,386.000
09:31,1,Airdrop,3.400.000
09:31,2,Drake,2.260.000
09:31,3,Kendrick,2.200.000
09:31,4,Israel,1.980.000
09:31,5,Gazā,1.180.000
09:31,6,23point5EP9,888.000
09:31,7,SnErdoğanTekiniAzlet,644.000
09:31,8,ขวัญฤทัยEP10,484.000
09:31,9,Hamas,475.000
09:31,10,ONGSASUN LOVEBIRDS,474.000
10:01,1,Airdrop,3.480.000
10:01,2,Drake,2.320.000
10:01,3,Kendrick,2.300.000
10:01,4,Israel,1.900.000
10:01,5,Gazā,1.160.000
10:01,6,23point5EP9,916.000
10:01,7,SnErdoğanTekiniAzlet,656.000
10:01,8,ขวัญฤทัยEP10,497.000
10:01,9,ONGSASUN LOVEBIRDS,488.000
10:01,10,Hamas,465.000
10:31,1,Airdrop,3.480.000
10:31,2,Drake,2.440.000
10:31,3,Kendrick,2.400.000
10:31,4,Israel,1.960.000
10:31,5,Gazā,1.160.000
10:31,6,23point5EP9,949.000
10:31,7,SnErdoğanTekiniAzlet,669.000
10:31,8,ONGSASUN LOVEBIRDS,504.000
10:31,9,ขวัญฤทัยEP10,497.000
10:31,10,Hamas,465.000
11:01,1,Airdrop,3.480.000
11:01,2,Kendrick,2.480.000
11:01,3,Drake,2.440.000
11:01,4,Israel,1.940.000
11:01,5,gazā,1.160.000
11:01,6,Gazā,1.120.000
11:01,7,23point5EP9,949.000
11:01,8,SnErdoğanTekiniAzlet,685.000
11:01,9,ONGSASUN LOVEBIRDS,521.000
11:01,10,ขวัญฤทัยEP10,502.000
11:31,1,Airdrop,3.740.000
11:31,2,Kendrick,2.540.000
11:31,3,Drake,2.500.000
11:31,4,Israel,1.940.000
11:31,5,gazā,1.160.000
11:31,6,23point5EP9,1.040.000
11:31,7,SnErdoğanTekiniAzlet,698.000
11:31,8,ONGSASUN LOVEBIRDS,541.000
11:31,9,ขวัญฤทัยEP10,507.000
11:31,10,Hamas,465.000
12:01,1,Airdrop,4.120.000
12:01,2,Kendrick,2.540.000
12:01,3,Drake,2.440.000
12:01,4,Israel,1.920.000
12:01,5,gazā,1.160.000
12:01,6,23point5EP9,1.100.000
12:01,7,SnErdoğanTekiniAzlet,711.000
12:01,8,ONGSASUN LOVEBIRDS,551.000
12:01,9,ขวัญฤทัยEP10,512.000
12:01,10,Hamas,463.000
12:31,1,Airdrop,4.120.000
12:31,2,Kendrick,2.540.000
12:31,3,Drake,2.440.000
12:31,4,Israel,1.920.000
12:31,5,gazā,1.160.000
12:31,6,23point5EP9,1.120.000
12:31,7,SnErdoğanTekiniAzlet,711.000
12:31,8,ONGSASUN LOVEBIRDS,556.000
12:31,9,ขวัญฤทัยEP10,512.000
12:31,10,Hamas,463.000
13:01,1,Airdrop,4.120.000
13:01,2,Kendrick,2.540.000
13:01,3,Drake,2.480.000
13:01,4,Israel,1.900.000
13:01,5,Gaza,1.160.000
13:01,6,23point5EP9,1.120.000
13:01,7,SnErdoğanTekiniAzlet,711.000
13:01,8,ONGSASUN LOVEBIRDS,558.000
13:01,9,ขวัญฤทัยEP10,512.000
13:01,10,BANOBAGIxTEN,465.000
13:31,1,Airdrop,4.120.000
13:31,2,Kendrick,2.500.000
13:31,3,Drake,2.480.000
13:31,4,Israel,1.900.000
13:31,5,23point5EP9,1.160.000
13:31,6,SnErdoğanTekiniAzlet,711.000
13:31,7,ONGSASUN LOVEBIRDS,560.000
13:31,8,BANOBAGIxTEN,465.000
13:31,9,Hamas,460.000
13:31,10,MOONLIGHTMVOutNow,361.000
14:01,1,Airdrop,3.940.000
14:01,2,Drake,2.480.000
14:01,3,Kendrick,2.420.000
14:01,4,Israel,1.880.000
14:01,5,23point5EP9,1.160.000
14:01,6,SnErdoğanTekiniAzlet,668.000
14:01,7,ONGSASUN LOVEBIRDS,561.000
14:01,8,BANOBAGIxTEN,499.000
14:01,9,Hamas,456.000
14:01,10,ENCOREAREA52DAY,407.000
14:31,1,Airdrop,3.900.000
14:31,2,Kendrick,2.420.000
14:31,3,Drake,2.160.000
14:31,4,Israel,1.880.000
14:31,5,23point5EP9,1.160.000
14:31,6,Gaza,1.120.000
14:31,7,SnErdoğanTekiniAzlet,668.000
14:31,8,ONGSASUN LOVEBIRDS,561.000
14:31,9,BANOBAGIxTEN,499.000
14:31,10,Japan,484.000
15:01,1,Airdrop,3.900.000
15:01,2,Kendrick,2.300.000
15:01,3,Drake,2.160.000
15:01,4,Israel,1.660.000
15:01,5,23point5EP9,1.160.000
15:01,6,Gaza,1.120.000
15:01,7,SnErdoğanTekiniAzlet,586.000
15:01,8,ENCOREAREA52DAY,566.000
15:01,9,ONGSASUN LOVEBIRDS,561.000
15:01,10,BANOBAGIxTEN,548.000
15:31,1,Airdrop,2.660.000
15:31,2,Drake,2.400.000
15:31,3,Kendrick,1.900.000
15:31,4,Israel,1.660.000
15:31,5,23point5EP9,1.160.000
15:31,6,Gaza,996.000
15:31,7,SnErdoğanTekiniAzlet,586.000
15:31,8,ENCOREAREA52DAY,566.000
