hora,posicio,trend,volum
00:01,1,Drake,2.860.000
00:01,2,Rafah,2.760.000
00:01,3,Israel,2.540.000
00:01,4,Kendrick,2.480.000
00:01,5,Gaza,2.340.000
00:01,6,Israël,2.280.000
00:01,7,Trump,1.880.000
00:01,8,เพลงขึ้นใจ,1.279.999
00:01,9,LISAatF1MiamiGP,1.160.000
00:01,10,LISA TEAM REDBULL,871.000
00:31,1,Drake,2.860.000
00:31,2,Rafah,2.760.000
00:31,3,Israel,2.540.000
00:31,4,Kendrick,2.480.000
00:31,5,Gaza,2.340.000
00:31,6,Trump,1.880.000
00:31,7,Israël,1.520.000
00:31,8,เพลงขึ้นใจ,1.279.999
00:31,9,LISAatF1MiamiGP,1.160.000
00:31,10,Full Video,865.000
01:01,1,Israel,2.920.000
01:01,2,Drake,2.860.000
01:01,3,Rafah,2.460.000
01:01,4,Kendrick,2.420.000
01:01,5,Gaza,2.340.000
01:01,6,Trump,1.880.000
01:01,7,Israël,1.520.000
01:01,8,MetGala,1.420.000
01:01,9,เพลงขึ้นใจ,1.299.999
01:01,10,LISAatF1MiamiGP,1.080.000
01:31,1,Israel,2.920.000
01:31,2,Drake,2.860.000
01:31,3,Rafah,2.599.999
01:31,4,Kendrick,2.420.000
01:31,5,MetGala,2.380.000
01:31,6,Trump,1.880.000
01:31,7,Israël,1.520.000
01:31,8,เพลงขึ้นใจ,1.319.999
01:31,9,LISAatF1MiamiGP,1.080.000
01:31,10,Full Video,882.000
02:01,1,Israël,3.019.999
02:01,2,Israel,2.920.000
02:01,3,Rafah,2.840.000
02:01,4,Drake,2.820.000
02:01,5,Kendrick,2.420.000
02:01,6,MetGala,2.380.000
02:01,7,Trump,1.859.999
02:01,8,เพลงขึ้นใจ,1.339.999
02:01,9,LISAatF1MiamiGP,934.000
02:01,10,Full Video,882.000
02:31,1,Israël,3.040.000
02:31,2,Rafah,3.000.000
02:31,3,Israel,2.920.000
02:31,4,Drake,2.820.000
02:31,5,MetGala,2.700.000
02:31,6,Kendrick,2.420.000
02:31,7,Trump,1.859.999
02:31,8,เพลงขึ้นใจ,1.359.999
02:31,9,MetGala2024,937.000
02:31,10,LISAatF1MiamiGP,910.000
03:01,1,MetGala,3.500.000
03:01,2,Rafah,3.200.000
03:01,3,Israel,3.179.999
03:01,4,Israël,3.059.999
03:01,5,Drake,2.760.000
03:01,6,Kendrick,2.400.000
03:01,7,Trump,1.940.000
03:01,8,เพลงขึ้นใจ,1.380.000
03:01,9,jennie,957.000
03:01,10,MetGala2024,937.000
03:31,1,MetGala,3.500.000
03:31,2,Rafah,3.340.000
03:31,3,Israel,3.179.999
03:31,4,Israël,3.040.000
03:31,5,Drake,2.800.000
03:31,6,Kendrick,2.400.000
03:31,7,Trump,1.940.000
03:31,8,เพลงขึ้นใจ,1.400.000
03:31,9,MetGala2024,1.299.999
03:31,10,jennie,1.020.000
04:01,1,MetGala,3.500.000
04:01,2,Rafah,3.340.000
04:01,3,Israel,3.179.999
04:01,4,Israël,3.040.000
04:01,5,Drake,2.900.000
04:01,6,Kendrick,2.400.000
04:01,7,Trump,1.940.000
04:01,8,MetGala2024,1.460.000
04:01,9,เพลงขึ้นใจ,1.440.000
04:01,10,jennie,1.020.000
04:31,1,MetGala,3.980.000
04:31,2,Rafah,3.639.999
04:31,3,Israel,3.179.999
04:31,4,Israël,2.980.000
04:31,5,Drake,2.940.000
04:31,6,Kendrick,2.400.000
04:31,7,Trump,1.940.000
04:31,8,MetGala2024,1.640.000
04:31,9,เพลงขึ้นใจ,1.480.000
04:31,10,jennie,1.020.000
05:01,1,MetGala,4.280.000
05:01,2,Rafah,3.639.999
05:01,3,Israël,3.200.000
05:01,4,Drake,2.980.000
05:01,5,Israel,2.840.000
05:01,6,Kendrick,2.240.000
05:01,7,MetGala2024,1.740.000
05:01,8,เพลงขึ้นใจ,1.520.000
05:01,9,jennie,1.020.000
05:01,10,Hamas,944.000
05:31,1,MetGala,4.300.000
05:31,2,Rafah,3.639.999
05:31,3,Israël,3.200.000
05:31,4,Israel,3.120.000
05:31,5,Drake,2.980.000
05:31,6,Kendrick,2.240.000
05:31,7,MetGala2024,1.819.999
05:31,8,เพลงขึ้นใจ,1.540.000
05:31,9,Hamas,947.000
05:31,10,Full Video,881.000
06:01,1,MetGala,4.520.000
06:01,2,Rafah,3.639.999
06:01,3,Drake,2.980.000
06:01,4,Israël,2.860.000
06:01,5,Israel,2.840.000
06:01,6,Kendrick,1.920.000
06:01,7,MetGala2024,1.819.999
06:01,8,เพลงขึ้นใจ,1.600.000
06:01,9,Hamas,947.000
06:01,10,Full Video,881.000
06:31,1,MetGala,4.520.000
06:31,2,Rafah,3.620.000
06:31,3,Drake,2.980.000
06:31,4,Israël,2.840.000
06:31,5,Israel,2.640.000
06:31,6,MetGala2024,2.020.000
06:31,7,Kendrick,1.920.000
06:31,8,เพลงขึ้นใจ,1.640.000
06:31,9,Hamas,965.000
06:31,10,Full Video,874.000
07:01,1,MetGala,4.560.000
07:01,2,Met Gala,3.639.999
07:01,3,Israel,2.640.000
07:01,4,Drake,2.600.000
07:01,5,Rafah,2.400.000
07:01,6,Israël,2.219.999
07:01,7,MetGala2024,2.140.000
07:01,8,Kendrick,1.720.000
07:01,9,เพลงขึ้นใจ,1.660.000
07:01,10,Hamas,985.000
07:31,1,MetGala,4.560.000
07:31,2,Met Gala,4.019.999
07:31,3,Rafah,2.680.000
07:31,4,Israel,2.640.000
07:31,5,Drake,2.460.000
07:31,6,MetGala2024,2.140.000
07:31,7,Israël,1.920.000
07:31,8,Kendrick,1.720.000
07:31,9,เพลงขึ้นใจ,1.700.000
