hora,posicio,trend,volum
00:01,1,Rafah,3.900.000
00:01,2,Israel,3.300.000
00:01,3,Palestine,1.640.000
00:01,4,ALL EYES ON RAFAH,1.319.999
00:01,5,Hamas,845.000
00:01,6,AlleyesonRafah,592.000
00:01,7,WeAreSeriesEP9,538.000
00:01,8,América,535.000
00:01,9,บางกอกคณิกาep7,516.000
00:01,10,Ukraine,381.000
00:31,1,Rafah,3.900.000
00:31,2,Israel,3.300.000
00:31,3,Palestine,1.640.000
00:31,4,ALL EYES ON RAFAH,1.319.999
00:31,5,Hamas,845.000
00:31,6,AlleyesonRafah,592.000
00:31,7,WeAreSeriesEP9,543.000
00:31,8,América,535.000
00:31,9,บางกอกคณิกาep7,520.000
00:31,10,Ukraine,381.000
01:01,1,Rafah,3.719.999
01:01,2,Israel,3.200.000
01:01,3,Palestine,1.620.000
01:01,4,ALL EYES ON RAFAH,1.319.999
01:01,5,Hamas,837.000
01:01,6,Lost,594.000
01:01,7,AlleyesonRafah,588.000
01:01,8,WeAreSeriesEP9,550.000
01:01,9,บางกอกคณิกาep7,534.000
01:01,10,América,531.000
01:31,1,Rafah,3.620.000
01:31,2,Israel,3.200.000
01:31,3,Palestine,1.620.000
01:31,4,ALL EYES ON RAFAH,1.319.999
01:31,5,Hamas,837.000
01:31,6,Lost,594.000
01:31,7,AlleyesonRafah,588.000
01:31,8,WeAreSeriesEP9,559.000
01:31,9,บางกอกคณิกาep7,534.000
01:31,10,América,531.000
02:01,1,Rafah,3.519.999
02:01,2,Israel,3.160.000
02:01,3,Palestine,1.600.000
02:01,4,ALL EYES ON RAFAH,1.299.999
02:01,5,Hamas,829.000
02:01,6,Lost,594.000
02:01,7,AlleyesonRafah,586.000
02:01,8,WeAreSeriesEP9,570.000
02:01,9,บางกอกคณิกาep7,561.000
02:01,10,América,527.000
02:31,1,Rafah,3.519.999
02:31,2,Israel,3.160.000
02:31,3,Palestine,1.600.000
02:31,4,ALL EYES ON RAFAH,1.299.999
02:31,5,Hamas,829.000
02:31,6,Lost,594.000
02:31,7,AlleyesonRafah,586.000
02:31,8,WeAreSeriesEP9,581.000
02:31,9,บางกอกคณิกาep7,561.000
02:31,10,América,527.000
03:01,1,Rafah,3.519.999
03:01,2,Israel,2.760.000
03:01,3,Palestine,1.580.000
03:01,4,ALL EYES ON RAFAH,1.259.999
03:01,5,Hamas,824.000
03:01,6,Lost,595.000
03:01,7,WeAreSeriesEP9,592.000
03:01,8,AlleyesonRafah,585.000
03:01,9,บางกอกคณิกาep7,580.000
03:01,10,América,511.000
03:31,1,Rafah,3.519.999
03:31,2,Israel,2.760.000
03:31,3,Palestine,1.580.000
03:31,4,ALL EYES ON RAFAH,1.259.999
03:31,5,Hamas,824.000
03:31,6,WeAreSeriesEP9,607.000
03:31,7,บางกอกคณิกาep7,596.000
03:31,8,Lost,595.000
03:31,9,AlleyesonRafah,585.000
03:31,10,América,509.000
04:01,1,Rafah,3.380.000
04:01,2,Israel,2.620.000
04:01,3,Palestine,1.580.000
04:01,4,ALL EYES ON RAFAH,1.200.000
04:01,5,Hamas,820.000
04:01,6,บางกอกคณิกาep7,640.000
04:01,7,WeAreSeriesEP9,627.000
04:01,8,Lost,595.000
04:01,9,AlleyesonRafah,582.000
04:01,10,América,508.000
04:31,1,Rafah,3.160.000
04:31,2,Israel,2.700.000
04:31,3,Palestine,1.580.000
04:31,4,ALL EYES ON RAFAH,1.200.000
04:31,5,Hamas,820.000
04:31,6,WeAreSeriesEP9,641.000
04:31,7,บางกอกคณิกาep7,640.000
04:31,8,Lost,595.000
04:31,9,AlleyesonRafah,582.000
04:31,10,América,508.000
05:01,1,Rafah,3.160.000
05:01,2,Israel,3.000.000
05:01,3,Palestine,1.580.000
05:01,4,ALL EYES ON RAFAH,1.140.000
05:01,5,Hamas,814.000
