hora,posicio,trend,volum
00:01,1,Israel,4.860.000
00:01,2,Rafah,4.800.000
00:01,3,RafahOnFıre,2.860.000
00:01,4,GMMTVOuting2024,1.740.000
00:01,5,Armageddon,824.000
00:01,6,América,789.000
00:01,7,Memorial Day,695.000
00:01,8,اسرائيل,417.000
00:01,9,مجزره_رفح,379.000
00:01,10,Morena,317.000
00:31,1,Rafah,4.980.000
00:31,2,Israel,4.880.000
00:31,3,RafahOnFıre,2.640.000
00:31,4,GMMTVOuting2024,1.740.000
00:31,5,Armageddon,824.000
00:31,6,América,791.000
00:31,7,Memorial Day,707.000
00:31,8,Netanyahu,510.000
00:31,9,اسرائيل,417.000
00:31,10,مجزره_رفح,379.000
01:01,1,Rafah,4.980.000
01:01,2,Israel,4.880.000
01:01,3,RafahOnFıre,2.700.000
01:01,4,GMMTVOuting2024,1.700.000
01:01,5,Armageddon,824.000
01:01,6,América,792.000
01:01,7,Memorial Day,731.000
01:01,8,Lost,671.000
01:01,9,Netanyahu,521.000
01:01,10,اسرائيل,402.000
01:31,1,Rafah,4.980.000
01:31,2,Israel,4.880.000
01:31,3,Israël,4.140.000
01:31,4,RafahOnFıre,2.700.000
01:31,5,Gaza,2.160.000
01:31,6,GMMTVOuting2024,1.700.000
01:31,7,Armageddon,824.000
01:31,8,América,792.000
01:31,9,Memorial Day,740.000
01:31,10,Lost,671.000
02:01,1,Rafah,4.980.000
02:01,2,Israel,4.880.000
02:01,3,Israël,4.140.000
02:01,4,RafahOnFıre,2.700.000
02:01,5,Gaza,2.160.000
02:01,6,GMMTVOuting2024,1.600.000
02:01,7,Armageddon,824.000
02:01,8,América,796.000
02:01,9,Memorial Day,765.000
02:01,10,Lost,671.000
02:31,1,Rafah,4.940.000
02:31,2,Israel,4.800.000
02:31,3,Israël,4.540.000
02:31,4,RafahOnFıre,2.700.000
02:31,5,Gaza,2.219.999
02:31,6,GMMTVOuting2024,1.600.000
02:31,7,América,796.000
02:31,8,Memorial Day,773.000
02:31,9,Lost,674.000
02:31,10,Netanyahu,521.000
03:01,1,Rafah,4.940.000
03:01,2,Israel,4.800.000
03:01,3,Israël,4.540.000
03:01,4,RafahOnFıre,2.400.000
03:01,5,Gaza,2.219.999
03:01,6,GMMTVOuting2024,1.460.000
03:01,7,Hamas,920.000
03:01,8,Memorial Day,796.000
03:01,9,América,794.000
03:01,10,Lost,674.000
03:31,1,Rafah,4.940.000
03:31,2,Israel,4.800.000
03:31,3,Israël,4.540.000
03:31,4,RafahOnFıre,2.400.000
03:31,5,Gaza,2.219.999
03:31,6,GMMTVOuting2024,1.460.000
03:31,7,Palestine,1.000.000
03:31,8,Hamas,920.000
03:31,9,Memorial Day,802.000
03:31,10,América,794.000
04:01,1,Israel,4.700.000
04:01,2,Rafah,4.680.000
04:01,3,Israël,4.540.000
04:01,4,RafahOnFıre,2.280.000
04:01,5,GMMTVOuting2024,1.339.999
04:01,6,Palestine,1.020.000
04:01,7,Hamas,920.000
04:01,8,Armageddon,855.000
04:01,9,Memorial Day,822.000
04:01,10,América,793.000
04:31,1,Israel,4.700.000
04:31,2,Rafah,4.680.000
04:31,3,Israël,4.400.000
04:31,4,RafahOnFıre,2.280.000
04:31,5,GMMTVOuting2024,1.339.999
04:31,6,Palestine,1.020.000
04:31,7,Hamas,920.000
04:31,8,Armageddon,855.000
04:31,9,Memorial Day,829.000
04:31,10,América,793.000
05:01,1,Israel,4.620.000
05:01,2,Rafah,4.520.000
05:01,3,Israël,4.400.000
05:01,4,RafahOnFıre,2.220.000
05:01,5,GMMTVOuting2024,1.220.000
05:01,6,Palestine,1.020.000
05:01,7,Hamas,909.000
05:01,8,Armageddon,862.000
05:01,9,Memorial Day,845.000
05:01,10,América,793.000
05:31,1,Rafah,4.520.000
05:31,2,Israël,4.400.000
05:31,3,Israel,4.240.000
05:31,4,RafahOnFıre,2.220.000
05:31,5,GMMTVOuting2024,1.220.000
05:31,6,Palestine,1.020.000
05:31,7,Hamas,909.000
05:31,8,Armageddon,863.000
05:31,9,Memorial Day,849.000
05:31,10,América,793.000
06:01,1,Israël,4.220.000
06:01,2,Rafah,4.099.999
06:01,3,Israel,3.400.000
06:01,4,RafahOnFıre,2.160.000
06:01,5,GMMTVOuting2024,1.120.000
06:01,6,Palestine,1.020.000
06:01,7,Hamas,901.000
06:01,8,Armageddon,863.000
06:01,9,Memorial Day,861.000
06:01,10,América,790.000
06:31,1,Rafah,3.900.000
06:31,2,Israel,3.400.000
06:31,3,Israël,3.019.999
06:31,4,Trump,2.160.000
06:31,5,RafahOnFıre,2.120.000
06:31,6,RafahOnFire,1.960.000
06:31,7,GMMTVOuting2024,1.120.000
06:31,8,Palestine,1.020.000
06:31,9,Hamas,901.000
06:31,10,Armageddon,868.000
07:01,1,Rafah,3.740.000
07:01,2,Israel,3.400.000
07:01,3,Israël,3.019.999
07:01,4,RafahOnFıre,2.080.000
07:01,5,RafahOnFire,1.960.000
07:01,6,Palestine,1.020.000
07:01,7,GMMTVOuting2024,1.000.000
07:01,8,Hamas,892.000
07:01,9,Armageddon,875.000
07:01,10,Memorial Day,865.000
07:31,1,Rafah,3.740.000
07:31,2,Israel,3.400.000
07:31,3,Israël,2.540.000
07:31,4,RafahOnFıre,2.060.000
07:31,5,Palestine,1.020.000
07:31,6,GMMTVOuting2024,1.000.000
07:31,7,Hamas,892.000
07:31,8,Memorial Day,875.000
07:31,9,Armageddon,870.000
07:31,10,América,738.000
08:01,1,Rafah,2.920.000
08:01,2,Israel,2.260.000
08:01,3,RafahOnFıre,2.060.000
08:01,4,Israël,2.059.999
08:01,5,Palestine,1.000.000
08:01,6,GMMTVOuting2024,908.000
08:01,7,Memorial Day,875.000
08:01,8,Hamas,874.000
08:01,9,Armageddon,868.000
08:01,10,América,677.000
08:31,1,Rafah,2.860.000
08:31,2,Israel,2.120.000
08:31,3,Israël,2.040.000
08:31,4,RafahOnFıre,1.960.000
08:31,5,Palestine,1.000.000
08:31,6,GMMTVOuting2024,908.000
08:31,7,Memorial Day,883.000
08:31,8,Hamas,874.000
08:31,9,Armageddon,841.000
08:31,10,América,649.000
09:01,1,Rafah,2.480.000
09:01,2,Israël,2.160.000
09:01,3,Israel,2.080.000
09:01,4,RafahOnFıre,1.900.000
09:01,5,Palestine,996.000
09:01,6,Memorial Day,883.000
09:01,7,Hamas,874.000
09:01,8,Armageddon,841.000
09:01,9,GMMTVOuting2024,804.000
09:01,10,América,649.000
09:31,1,Israël,2.040.000
09:31,2,Israel,2.020.000
09:31,3,RafahOnFıre,2.000.000
09:31,4,Rafah,1.980.000
09:31,5,Palestine,996.000
09:31,6,Memorial Day,889.000
09:31,7,Hamas,874.000
09:31,8,GMMTVOuting2024,804.000
09:31,9,América,649.000
09:31,10,LISA x KITH WOMEN,381.000
10:01,1,Israel,2.120.000
10:01,2,RafahOnFıre,1.900.000
10:01,3,Rafah,1.880.000
10:01,4,Palestine,987.000
10:01,5,Memorial Day,893.000
10:01,6,Hamas,870.000
10:01,7,GMMTVOuting2024,711.000
10:01,8,América,634.000
10:01,9,LISAforKITHWomenSummer24,393.000
10:01,10,LISA x KITH WOMEN,385.000
10:31,1,Israel,2.940.000
10:31,2,Israël,2.920.000
10:31,3,Rafah,2.380.000
10:31,4,RafahOnFıre,1.900.000
10:31,5,Palestine,987.000
10:31,6,Memorial Day,894.000
10:31,7,Hamas,870.000
10:31,8,GMMTVOuting2024,711.000
10:31,9,América,634.000
10:31,10,LISAforKITHWomenSummer24,393.000
11:01,1,Rafah,3.260.000
11:01,2,Israel,2.940.000
