hora,posicio,trend,volum
00:01,1,Eigen,2.140.000
00:01,2,Gaza,1.580.000
00:01,3,$EIGEN,989.000
00:01,4,SiameseAssetxApoinCTW,861.000
00:01,5,bts bts bts,779.000
00:01,6,Kendrick,755.000
00:01,7,SUSTAINOVATIVE LIVING WITH APO,717.000
00:01,8,Madrid,613.000
00:01,9,Drake,603.000
00:01,10,Hamas,545.000
00:31,1,Gaza,1.580.000
00:31,2,SiameseAssetxApoinCTW,868.000
00:31,3,Kendrick,786.000
00:31,4,bts bts bts,779.000
00:31,5,SUSTAINOVATIVE LIVING WITH APO,723.000
00:31,6,Drake,626.000
00:31,7,Madrid,623.000
00:31,8,Columbia,581.000
00:31,9,Hamas,545.000
00:31,10,Wizkid,524.000
01:01,1,SiameseAssetxApoinCTW,876.000
01:01,2,Kendrick,814.000
01:01,3,bts bts bts,771.000
01:01,4,SUSTAINOVATIVE LIVING WITH APO,730.000
01:01,5,Drake,648.000
01:01,6,Madrid,639.000
01:01,7,Columbia,599.000
01:01,8,Hamas,545.000
01:01,9,Wizkid,519.000
01:01,10,الاتحاد,490.000
01:31,1,Gaza,1.520.000
01:31,2,SiameseAssetxApoinCTW,895.000
01:31,3,Kendrick,842.000
01:31,4,bts bts bts,771.000
01:31,5,SUSTAINOVATIVE LIVING WITH APO,748.000
01:31,6,Drake,665.000
01:31,7,Madrid,644.000
01:31,8,Columbia,599.000
01:31,9,Hamas,545.000
01:31,10,Wizkid,519.000
02:01,1,Gaza,1.560.000
02:01,2,SiameseAssetxApoinCTW,924.000
02:01,3,Kendrick,869.000
02:01,4,SUSTAINOVATIVE LIVING WITH APO,776.000
02:01,5,Drake,686.000
02:01,6,Madrid,649.000
02:01,7,Columbia,618.000
02:01,8,Hamas,544.000
02:01,9,الاتحاد,523.000
02:01,10,Wizkid,456.000
02:31,1,Gaza,1.560.000
02:31,2,SiameseAssetxApoinCTW,951.000
02:31,3,Kendrick,896.000
02:31,4,SUSTAINOVATIVE LIVING WITH APO,800.000
02:31,5,BTS BTS BTS,754.000
02:31,6,Drake,702.000
02:31,7,Madrid,656.000
02:31,8,Columbia,618.000
02:31,9,Hamas,544.000
02:31,10,الاتحاد,526.000
03:01,1,Gaza,1.560.000
03:01,2,SiameseAssetxApoinCTW,975.000
03:01,3,Kendrick,921.000
03:01,4,SUSTAINOVATIVE LIVING WITH APO,825.000
03:01,5,BTS BTS BTS,754.000
03:01,6,Drake,722.000
03:01,7,Madrid,663.000
03:01,8,Columbia,656.000
03:01,9,Hamas,547.000
03:01,10,Sánchez,537.000
03:31,1,Gaza,1.560.000
03:31,2,SiameseAssetxApoinCTW,995.000
03:31,3,Kendrick,943.000
03:31,4,SUSTAINOVATIVE LIVING WITH APO,843.000
03:31,5,BTS BTS BTS,754.000
03:31,6,Drake,736.000
03:31,7,Madrid,663.000
03:31,8,Columbia,656.000
03:31,9,Hamas,547.000
03:31,10,Sánchez,537.000
04:01,1,Trump,2.200.000
04:01,2,Gaza,1.580.000
04:01,3,SiameseAssetxApoinCTW,1.020.000
04:01,4,Kendrick,963.000
04:01,5,SUSTAINOVATIVE LIVING WITH APO,855.000
04:01,6,Columbia,764.000
04:01,7,Drake,752.000
04:01,8,BTS BTS BTS,744.000
04:01,9,Madrid,663.000
04:01,10,Hamas,553.000
04:31,1,Trump,2.200.000
04:31,2,Gaza,1.580.000
04:31,3,SiameseAssetxApoinCTW,1.060.000
04:31,4,Kendrick,979.000
04:31,5,SUSTAINOVATIVE LIVING WITH APO,872.000
04:31,6,Columbia,833.000
04:31,7,Drake,763.000
04:31,8,BTS BTS BTS,744.000
04:31,9,América,688.000
04:31,10,Madrid,663.000
05:01,1,Trump,2.200.000
05:01,2,Gaza,1.580.000
05:01,3,SiameseAssetxApoinCTW,1.100.000
05:01,4,Kendrick,996.000
05:01,5,$PARAM,966.000
05:01,6,Columbia,912.000
05:01,7,SUSTAINOVATIVE LIVING WITH APO,907.000
05:01,8,Drake,779.000
05:01,9,América,688.000
05:01,10,Madrid,663.000
05:31,1,Trump,2.200.000
05:31,2,Gaza,1.580.000
05:31,3,SiameseAssetxApoinCTW,1.140.000
05:31,4,Kendrick,1.020.000
05:31,5,$PARAM,966.000
05:31,6,Columbia,912.000
05:31,7,SUSTAINOVATIVE LIVING WITH APO,907.000
05:31,8,Drake,790.000
05:31,9,América,727.000
05:31,10,Renzo,587.000
06:01,1,Gaza,1.580.000
06:01,2,SiameseAssetxApoinCTW,1.160.000
