hora,posicio,trend,volum
00:01,1,LOLFanFest2024D1,3.380.000
00:01,2,Israel,1.319.999
00:01,3,FreenBeckyXEmanAlAjlan,933.000
00:01,4,FreenBeckyxChopard,912.000
00:01,5,I AM GEMINI FOURTH TREASURE,866.000
00:01,6,23point5EP11,755.000
00:01,7,NCTDREAM_THEDREAMSHOW3,505.000
00:01,8,Diddy,486.000
00:01,9,IkonyxBKK2024,437.000
00:01,10,D-DAY PAGTATAG FINALE,392.000
00:31,1,LOLFanFest2024D1,3.580.000
00:31,2,Israel,1.319.999
00:31,3,FreenBeckyXEmanAlAjlan,955.000
00:31,4,FreenBeckyxChopard,942.000
00:31,5,I AM GEMINI FOURTH TREASURE,869.000
00:31,6,23point5EP11,755.000
00:31,7,NCTDREAM_THEDREAMSHOW3,511.000
00:31,8,Diddy,486.000
00:31,9,IkonyxBKK2024,439.000
00:31,10,D-DAY PAGTATAG FINALE,396.000
01:01,1,LOLFanFest2024D1,3.620.000
01:01,2,Israel,1.299.999
01:01,3,FreenBeckyXEmanAlAjlan,976.000
01:01,4,FreenBeckyxChopard,964.000
01:01,5,I AM GEMINI FOURTH TREASURE,872.000
01:01,6,23point5EP11,742.000
01:01,7,Lost,544.000
01:01,8,NCTDREAM_THEDREAMSHOW3,511.000
01:01,9,Diddy,450.000
01:01,10,IkonyxBKK2024,441.000
01:31,1,LOLFanFest2024D1,3.639.999
01:31,2,Israel,1.299.999
01:31,3,الرياض,1.120.000
01:31,4,FreenBeckyXEmanAlAjlan,1.000.000
01:31,5,FreenBeckyxChopard,990.000
01:31,6,I AM GEMINI FOURTH TREASURE,872.000
01:31,7,23point5EP11,742.000
01:31,8,Lost,553.000
01:31,9,NCTDREAM_THEDREAMSHOW3,511.000
01:31,10,Diddy,450.000
02:01,1,LOLFanFest2024D1,3.700.000
02:01,2,Israel,1.299.999
02:01,3,الرياض,1.160.000
02:01,4,FreenBeckyxChopard,1.040.000
02:01,5,FreenBeckyXEmanAlAjlan,1.000.000
02:01,6,I AM GEMINI FOURTH TREASURE,876.000
02:01,7,23point5EP11,727.000
02:01,8,Lost,553.000
02:01,9,NCTDREAM_THEDREAMSHOW3,530.000
02:01,10,IkonyxBKK2024,446.000
02:31,1,LOLFanFest2024D1,3.740.000
02:31,2,Israel,1.299.999
02:31,3,الرياض,1.160.000
02:31,4,FreenBeckyxChopard,1.040.000
02:31,5,FreenBeckyXEmanAlAjlan,1.000.000
02:31,6,I AM GEMINI FOURTH TREASURE,881.000
02:31,7,23point5EP11,727.000
02:31,8,Lost,553.000
02:31,9,NCTDREAM_THEDREAMSHOW3,530.000
02:31,10,IkonyxBKK2024,450.000
03:01,1,LOLFanFest2024D1,3.800.000
03:01,2,Israel,1.299.999
03:01,3,الرياض,1.160.000
03:01,4,FreenBeckyxChopard,1.040.000
03:01,5,FreenBeckyXEmanAlAjlan,1.000.000
03:01,6,I AM GEMINI FOURTH TREASURE,887.000
03:01,7,23point5EP11,705.000
03:01,8,Lost,545.000
03:01,9,NCTDREAM_THEDREAMSHOW3,530.000
03:01,10,IkonyxBKK2024,458.000
03:31,1,LOLFanFest2024D1,3.860.000
03:31,2,Israel,1.299.999
03:31,3,FreenBeckyxChopard,1.180.000
03:31,4,الرياض,1.160.000
03:31,5,FreenBeckyXEmanAlAjlan,1.060.000
03:31,6,I AM GEMINI FOURTH TREASURE,887.000
03:31,7,23point5EP11,705.000
03:31,8,Lost,545.000
03:31,9,NCTDREAM_THEDREAMSHOW3,530.000
03:31,10,IkonyxBKK2024,463.000
04:01,1,LOLFanFest2024D1,3.920.000
04:01,2,Israel,1.299.999
04:01,3,FreenBeckyxChopard,1.240.000
04:01,4,الرياض,1.140.000
04:01,5,I AM GEMINI FOURTH TREASURE,887.000
04:01,6,23point5EP11,676.000
04:01,7,NCTDREAM_THEDREAMSHOW3,559.000
04:01,8,Lost,524.000
