hora,posicio,trend,volum
00:01,1,Airdrop,3.340.000
00:01,2,Drake,3.300.000
00:01,3,Kendrick,2.540.000
00:01,4,ENCOREAREA52DAY,2.520.000
00:01,5,แบมแบมอินราชมัง,2.240.000
00:01,6,Gaza,1.080.000
00:01,7,BANOBAGIxTEN,1.000.000
00:01,8,FanslandxBUS,847.000
00:01,9,jeno,798.000
00:01,10,23point5EP9,560.000
00:31,1,Airdrop,3.340.000
00:31,2,Drake,3.300.000
00:31,3,Kendrick,2.540.000
00:31,4,ENCOREAREA52DAY,2.520.000
00:31,5,แบมแบมอินราชมัง,2.220.000
00:31,6,Gaza,1.080.000
00:31,7,BANOBAGIxTEN,1.000.000
00:31,8,FanslandxBUS,847.000
00:31,9,jeno,798.000
00:31,10,23point5EP9,560.000
01:01,1,Airdrop,3.440.000
01:01,2,Drake,3.320.000
01:01,3,Kendrick,2.580.000
01:01,4,ENCOREAREA52DAY,2.560.000
01:01,5,แบมแบมอินราชมัง,2.300.000
01:01,6,Gaza,1.080.000
01:01,7,BANOBAGIxTEN,1.020.000
01:01,8,FanslandxBUS,849.000
01:01,9,jeno,803.000
01:01,10,23point5EP9,548.000
01:31,1,Airdrop,3.440.000
01:31,2,Drake,3.380.000
01:31,3,Kendrick,2.580.000
01:31,4,ENCOREAREA52DAY,2.560.000
01:31,5,แบมแบมอินราชมัง,2.320.000
01:31,6,Gaza,1.080.000
01:31,7,BANOBAGIxTEN,1.020.000
01:31,8,FanslandxBUS,851.000
01:31,9,jeno,803.000
01:31,10,23point5EP9,548.000
02:01,1,Airdrop,3.440.000
02:01,2,Drake,3.380.000
02:01,3,Kendrick,2.580.000
02:01,4,ENCOREAREA52DAY,2.560.000
02:01,5,แบมแบมอินราชมัง,2.360.000
02:01,6,Gaza,1.080.000
02:01,7,BANOBAGIxTEN,1.020.000
02:01,8,FanslandxBUS,851.000
02:01,9,jeno,810.000
02:01,10,23point5EP9,534.000
02:31,1,Drake,3.620.000
02:31,2,Airdrop,3.160.000
02:31,3,Kendrick,2.880.000
02:31,4,ENCOREAREA52DAY,2.600.000
02:31,5,แบมแบมอินราชมัง,2.360.000
02:31,6,Gaza,1.080.000
02:31,7,BANOBAGIxTEN,1.040.000
02:31,8,FanslandxBUS,851.000
02:31,9,jeno,810.000
02:31,10,23point5EP9,534.000
03:01,1,Drake,3.620.000
03:01,2,Airdrop,3.160.000
03:01,3,Kendrick,2.920.000
03:01,4,ENCOREAREA52DAY,2.600.000
03:01,5,แบมแบมอินราชมัง,2.440.000
03:01,6,Gaza,1.080.000
03:01,7,BANOBAGIxTEN,1.040.000
03:01,8,FanslandxBUS,834.000
03:01,9,jeno,818.000
03:01,10,23point5EP9,517.000
03:31,1,Drake,3.840.000
03:31,2,Kendrick,3.179.999
03:31,3,Airdrop,3.160.000
03:31,4,ENCOREAREA52DAY,2.640.000
03:31,5,แบมแบมอินราชมัง,2.480.000
03:31,6,Gaza,1.080.000
03:31,7,BANOBAGIxTEN,1.040.000
03:31,8,jeno,818.000
03:31,9,23point5EP9,517.000
03:31,10,بدر_بن_عبدالمحسن,476.000
04:01,1,Drake,3.860.000
04:01,2,Kendrick,3.179.999
04:01,3,Airdrop,2.960.000
04:01,4,ENCOREAREA52DAY,2.880.000
04:01,5,แบมแบมอินราชมัง,2.600.000
04:01,6,Gaza,1.060.000
04:01,7,BANOBAGIxTEN,1.040.000
04:01,8,jeno,826.000
04:01,9,23point5EP9,495.000
04:01,10,بدر_بن_عبدالمحسن,478.000
04:31,1,Drake,3.960.000
04:31,2,Kendrick,3.620.000
04:31,3,ENCOREAREA52DAY,2.880.000
04:31,4,Airdrop,2.800.000
04:31,5,แบมแบมอินราชมัง,2.600.000
04:31,6,Gaza,1.060.000
04:31,7,BANOBAGIxTEN,977.000
04:31,8,jeno,826.000
04:31,9,23point5EP9,495.000
04:31,10,Madonna,486.000
05:01,1,Drake,3.960.000
05:01,2,Kendrick,3.679.999
05:01,3,Airdrop,2.980.000
05:01,4,ENCOREAREA52DAY,2.940.000
05:01,5,แบมแบมอินราชมัง,2.680.000
05:01,6,Gaza,1.060.000
05:01,7,BANOBAGIxTEN,977.000
05:01,8,jeno,834.000
05:01,9,madonna,589.000
05:01,10,Madonna,486.000
05:31,1,Drake,3.960.000
05:31,2,Kendrick,3.840.000
05:31,3,Airdrop,2.980.000
05:31,4,ENCOREAREA52DAY,2.940.000
05:31,5,แบมแบมอินราชมัง,2.680.000
05:31,6,Gaza,1.060.000
05:31,7,BANOBAGIxTEN,977.000
05:31,8,jeno,835.000
05:31,9,madonna,732.000
05:31,10,Madonna,486.000
06:01,1,Drake,3.960.000
06:01,2,Kendrick,3.880.000
06:01,3,Airdrop,2.980.000
06:01,4,ENCOREAREA52DAY,2.880.000
06:01,5,แบมแบมอินราชมัง,2.820.000
06:01,6,Gaza,1.060.000
06:01,7,BANOBAGIxTEN,919.000
06:01,8,madonna,891.000
06:01,9,jeno,842.000
06:01,10,Madonna,486.000
06:31,1,Kendrick,3.880.000
06:31,2,Drake,3.679.999
06:31,3,Airdrop,2.980.000
06:31,4,ENCOREAREA52DAY,2.880.000
06:31,5,แบมแบมอินราชมัง,2.820.000
06:31,6,madonna,1.080.000
06:31,7,Gaza,1.040.000
06:31,8,BANOBAGIxTEN,875.000
06:31,9,jeno,843.000
06:31,10,بدر_بن_عبدالمحسن,485.000
07:01,1,Kendrick,3.880.000
07:01,2,Drake,3.679.999
07:01,3,Airdrop,2.940.000
07:01,4,แบมแบมอินราชมัง,2.880.000
07:01,5,ENCOREAREA52DAY,2.139.999
07:01,6,Madonna,1.240.000
07:01,7,Gaza,1.080.000
07:01,8,madonna,1.060.000
07:01,9,BANOBAGIxTEN,875.000
07:01,10,jeno,852.000
07:31,1,Kendrick,3.880.000
07:31,2,Drake,3.760.000
07:31,3,แบมแบมอินราชมัง,2.880.000
07:31,4,Airdrop,2.780.000
07:31,5,ENCOREAREA52DAY,2.139.999
07:31,6,Madonna,1.319.999
07:31,7,Gaza,1.080.000
07:31,8,madonna,1.060.000
07:31,9,jeno,852.000
07:31,10,BANOBAGIxTEN,831.000
08:01,1,Drake,3.760.000
08:01,2,Kendrick,3.400.000
08:01,3,แบมแบมอินราชมัง,2.940.000
08:01,4,Airdrop,2.580.000
08:01,5,ENCOREAREA52DAY,2.260.000
08:01,6,Madonna,1.400.000
08:01,7,Gaza,1.080.000
08:01,8,madonna,1.060.000
08:01,9,jeno,859.000
08:01,10,BANOBAGIxTEN,803.000
08:31,1,Drake,3.760.000
08:31,2,Kendrick,3.400.000
08:31,3,แบมแบมอินราชมัง,2.940.000
08:31,4,Airdrop,2.580.000
08:31,5,ENCOREAREA52DAY,2.260.000
08:31,6,Madonna,1.440.000
08:31,7,Gaza,1.080.000
08:31,8,jeno,859.000
08:31,9,BANOBAGIxTEN,803.000
08:31,10,بدر_بن_عبدالمحسن,489.000
09:01,1,Drake,3.360.000
09:01,2,Kendrick,3.019.999
09:01,3,แบมแบมอินราชมัง,2.960.000
09:01,4,Airdrop,2.400.000
09:01,5,ENCOREAREA52DAY,2.340.000
09:01,6,Madonna,1.460.000
09:01,7,Gaza,1.060.000
09:01,8,jeno,859.000
09:01,9,BANOBAGIxTEN,803.000
09:01,10,بدر_بن_عبدالمحسن,489.000
09:31,1,Drake,3.360.000
09:31,2,แบมแบมอินราชมัง,2.960.000
09:31,3,Kendrick,2.920.000
