hora,posicio,trend,volum
00:10,1,England,789.359
00:10,2,ENGUSA,88.786
00:10,3,Southgate,100.001
00:10,4,Foden,95.586
00:10,5,LateLateToyShow,22.370
00:10,6,Mount,109.879
00:10,7,Maguire,63.351
00:10,8,Kane,88.446
00:10,9,USMNT,41.075
00:10,10,Black Friday,1.049.754
00:40,1,England,794.812
00:40,2,Southgate,102.091
00:40,3,ENGUSA,89.535
00:40,4,Foden,98.514
00:40,5,LateLateToyShow,29.080
00:40,6,Mount,112.263
00:40,7,Héctor Bonilla,
00:40,8,Black Friday,404.148
00:40,9,Deniyormuyuz,
00:40,10,Maguire,64.544
01:10,1,England,811.826
01:10,2,LateLateToyShow,35.360
01:10,3,Southgate,
01:10,4,ENGUSA,90.242
01:10,5,Foden,100.583
01:10,6,Héctor Bonilla,12.187
01:10,7,Mount,113.452
01:10,8,Dorival,10.191
01:10,9,Black Friday,1.062.329
01:10,10,Iowa,20.152
01:40,1,England,822.232
01:40,2,LateLateToyShow,37.084
01:40,3,Dorival,17.984
01:40,4,Southgate,105.774
01:40,5,Foden,102.132
01:40,6,ENGUSA,90.785
01:40,7,Héctor Bonilla,16.344
01:40,8,Iowa,24.729
01:40,9,Vitor Pereira,14.676
01:40,10,Nebraska,17.899
02:10,1,Dorival,27.512
02:10,2,England,824.660
02:10,3,LateLateToyShow,37.758
02:10,4,Vitor Pereira,19.417
02:10,5,SmackDown,
02:10,6,Southgate,106.818
02:10,7,Iowa,29.210
02:10,8,Héctor Bonilla,20.123
02:10,9,Foden,103.414
02:10,10,ENGUSA,91.416
02:40,1,Dorival,34.079
02:40,2,SmackDown,19.398
02:40,3,Flamengo,57.678
02:40,4,Vitor Pereira,23.689
02:40,5,LateLateToyShow,38.088
02:40,6,England,822.433
02:40,7,izmirdeprem,
02:40,8,Héctor Bonilla,23.181
02:40,9,Iowa,31.434
02:40,10,Southgate,107.860
03:10,1,Dorival,40.565
03:10,2,SmackDown,28.490
03:10,3,Flamengo,64.462
03:10,4,Jordan Travis,
03:10,5,Vitor Pereira,27.170
03:10,6,Daniela,26.941
03:10,7,Héctor Bonilla,25.764
03:10,8,izmirdeprem,
03:10,9,Iowa,32.586
03:10,10,England,834.131
03:40,1,Dorival,51.968
03:40,2,SmackDown,37.413
03:40,3,Flamengo,75.069
03:40,4,Julieta,37.805
03:40,5,Vitor Pereira,31.461
03:40,6,Jordan Travis,
03:40,7,Héctor Bonilla,28.164
03:40,8,izmirdeprem,
03:40,9,England,840.251
03:40,10,Iowa,34.030
04:10,1,Dorival,58.673
04:10,2,Flamengo,82.380
04:10,3,SmackDown,43.131
04:10,4,Julieta,38.731
04:10,5,Vitor Pereira,35.080
04:10,6,Jordan Travis,
04:10,7,2ndWorldTourMANIACTH,17.980
04:10,8,Héctor Bonilla,30.330
04:10,9,OPLive,
04:10,10,MumbaiTerrorAttack,
04:40,1,Dorival,62.852
04:40,2,Flamengo,87.519
04:40,3,SmackDown,46.018
04:40,4,Jordan Travis,
04:40,5,SevmekBuysa,
04:40,6,Vitor Pereira,38.028
04:40,7,Julieta,40.823
04:40,8,2ndWorldTourMANIACTH,22.116
04:40,9,MumbaiTerrorAttack,10.959
04:40,10,OPLive,
05:10,1,Dorival,65.600
05:10,2,Flamengo,90.890
05:10,3,SmackDown,47.745
05:10,4,2ndWorldTourMANIACTH,24.961
05:10,5,SevmekBuysa,
05:10,6,Jordan Travis,
05:10,7,Vitor Pereira,40.039
05:10,8,MumbaiTerrorAttack,14.822
05:10,9,Julieta,41.148
05:10,10,人生で一番遊んだゲーム,
05:40,1,Dorival,67.397
05:40,2,MumbaiTerrorAttack,19.208
05:40,3,Flamengo,91.579
05:40,4,2ndWorldTourMANIACTH,27.559
05:40,5,SevmekBuysa,
05:40,6,SmackDown,49.043
05:40,7,ConstitutionDay,22.882
05:40,8,Jordan Travis,
05:40,9,Vitor Pereira,41.282
05:40,10,Julieta,43.354
06:10,1,ブルーインパルス,24.853
06:10,2,MumbaiTerrorAttack,25.416
06:10,3,Dorival,68.648
06:10,4,ConstitutionDay,26.569
06:10,5,2ndWorldTourMANIACTH,30.142
06:10,6,Flamengo,94.528
06:10,7,人生で一番遊んだゲーム,
06:10,8,SevmekBuysa,
06:10,9,Jordan Travis,
06:10,10,Noles,
06:40,1,ブルーインパルス,27.263
06:40,2,MumbaiTerrorAttack,31.902
06:40,3,ConstitutionDay,31.393
06:40,4,Dorival,69.558
06:40,5,キンプる,68.232
06:40,6,人生で一番遊んだゲーム,10.915
06:40,7,2ndWorldTourMANIACTH,32.218
06:40,8,Noles,11.174
06:40,9,Flamengo,95.596
06:40,10,Jordan Travis,
07:10,1,ブルーインパルス,27.835
07:10,2,MumbaiTerrorAttack,36.416
07:10,3,ConstitutionDay,36.212
07:10,4,人生で一番遊んだゲーム,12.035
07:10,5,キンプる,73.745
07:10,6,Dorival,70.132
07:10,7,LoveinTheAirSpecialEP,68.259
07:10,8,Noles,12.072
07:10,9,Jordan Travis,
07:10,10,Flamengo,96.185
07:40,1,MumbaiTerrorAttack,41.815
07:40,2,ブルーインパルス,29.115
07:40,3,ConstitutionDay,41.878
07:40,4,BilenKazanır GoogleAmcada,
07:40,5,人生で一番遊んだゲーム,13.077
07:40,6,キンプる,78.836
07:40,7,LoveinTheAirSpecialEP,80.064
07:40,8,Dorival,70.499
07:40,9,Noles,12.533
07:40,10,京都2歳,35.334
08:10,1,MumbaiTerrorAttack,47.366
08:10,2,ConstitutionDay,46.448
08:10,3,ブルーインパルス,29.304
08:10,4,人生で一番遊んだゲーム,13.984
08:10,5,BilenKazanır GoogleAmcada,
08:10,6,BhediyaWinningHearts,
08:10,7,MumbaiAttack,
08:10,8,グランヴィノス,
08:10,9,京都2歳,36.967
08:10,10,トップナイフ,
08:40,1,MumbaiTerrorAttack,52.757
08:40,2,ConstitutionDay,51.066
08:40,3,ブルーインパルス,30.293
08:40,4,Cirkus,
08:40,5,人生で一番遊んだゲーム,15.150
08:40,6,BilenKazanır GoogleAmcada,
08:40,7,cgコンステ_day1,11.385
08:40,8,グランヴィノス,
08:40,9,京都2歳,38.001
08:40,10,グリューネグリーン,
09:10,1,cgコンステ_day1,14.975
09:10,2,MumbaiTerrorAttack,57.328
09:10,3,ConstitutionDay,54.887
09:10,4,人生で一番遊んだゲーム,16.842
09:10,5,ブルーインパルス,30.226
09:10,6,Cirkus,
09:10,7,BilenKazanır GoogleAmcada,
09:10,8,グランヴィノス,
09:10,9,DECADE OF TEJASSWI ERA,55.340
09:10,10,京都2歳,39.670
09:40,1,cgコンステ_day1,24.811
09:40,2,MumbaiTerrorAttack,61.727
09:40,3,ConstitutionDay,58.376
09:40,4,人生で一番遊んだゲーム,18.308
09:40,5,MMA2022,42.823
09:40,6,ベストアーティスト,13.208
09:40,7,ブルーインパルス,31.052
09:40,8,TXT AT MELON MUSIC AWARDS,15.458
09:40,9,落とし穴,
09:40,10,松本伊代,
10:10,1,かっちゃん,
10:10,2,ヒロアカ,36.316
10:10,3,cgコンステ_day1,33.375
10:10,4,特殊ED,
10:10,5,MMA2022,73.520
10:10,6,MumbaiTerrorAttack,65.907
10:10,7,人生で一番遊んだゲーム,19.405
10:10,8,爆豪勝己,25.742
10:10,9,ベストアーティスト,16.894
10:10,10,TXT AT MELON MUSIC AWARDS,28.016
10:40,1,かっちゃん,
10:40,2,MMA2022,121.544
10:40,3,VicVotes2022,24.379
10:40,4,ヒロアカMVP,
10:40,5,特殊ED,
10:40,6,cgコンステ_day1,39.692
10:40,7,السعوديه_بولندا,257.795
10:40,8,爆豪勝己,28.067
10:40,9,TXT AT MELON MUSIC AWARDS,43.441
10:40,10,SOYEON,10.723
11:10,1,VicVotes2022,29.168
11:10,2,MMA2022,161.328
11:10,3,かっちゃん,
11:10,4,السعوديه_بولندا,274.414
11:10,5,ヒロアカMVP,
11:10,6,青空レストラン,
11:10,7,特殊ED,
11:10,8,SOYEON,18.161
11:10,9,爆豪勝己,26.225
11:10,10,武蔵ちゃん,
11:40,1,VicVotes2022,34.426
11:40,2,MMA2022,192.967
11:40,3,デューク,
11:40,4,TUNAUS,
11:40,5,السعوديه_بولندا,296.106
11:40,6,تونس_استراليا,14.411
11:40,7,かっちゃん,
11:40,8,Austrália,120.556
11:40,9,特殊ED,
11:40,10,オーストラリア,25.865
12:10,1,السعوديه_بولندا,319.598
12:10,2,VicVotes2022,38.306
12:10,3,MMA2022,221.051
12:10,4,nhkらじらー,
12:10,5,TUNAUS,10.203
12:10,6,تونس,47.963
12:10,7,デューク,11.429
12:10,8,腐れ外道,10.933
12:10,9,かっちゃん,
12:10,10,Tunisia,41.454
12:40,1,السعوديه_بولندا,356.658
12:40,2,nhkらじらー,20.511
12:40,3,MMA2022,266.985
12:40,4,THE NAME CHAPTER,29.810
12:40,5,VicVotes2022,42.743
12:40,6,تونس,56.249
12:40,7,TUNAUS,12.785
12:40,8,デューク,13.792
12:40,9,Tunisia,47.108
12:40,10,腐れ外道,14.009
13:10,1,السعوديه_بولندا,387.925
13:10,2,تونس,65.547
13:10,3,TUNAUS,15.928
13:10,4,MMA2022,319.328
13:10,5,ラプラス総帥1周年,32.435
13:10,6,オーストラリア,36.697
13:10,7,nhkらじらー,31.980
13:10,8,THE NAME CHAPTER,39.470
13:10,9,Tunisia,53.470
13:10,10,ÖzerEngelli ÖğrtBeşBin,
13:40,1,السعوديه_بولندا,440.579
13:40,2,تونس,68.280
13:40,3,MMA2022,379.021
13:40,4,TUNAUS,17.330
13:40,5,ラプラス総帥1周年,36.863
13:40,6,ぱかライブTV,31.099
13:40,7,オーストラリア,39.957
13:40,8,THE NAME CHAPTER,44.680
13:40,9,Tunisia,57.207
13:40,10,デューク,19.252
14:10,1,السعوديه_بولندا,507.627
14:10,2,MMA2022,427.861
14:10,3,POLKSA,10.902
14:10,4,تونس,69.292
14:10,5,TUNAUS,18.140
14:10,6,SHOWチャンネル,15.748
14:10,7,オーストラリア,40.354
14:10,8,THE NAME CHAPTER,48.402
14:10,9,Tunisia,59.187
14:10,10,ももクロ,22.178
14:40,1,السعوديه_بولندا,567.078
14:40,2,POLKSA,23.496
14:40,3,البليهي,39.872
14:40,4,MMA2022,505.510
14:40,5,祈りのカルテ仲直りの方法,22.966
14:40,6,Polônia,31.367
14:40,7,ただ今コント中,13.892
14:40,8,Irene Cara,14.574
14:40,9,تونس,70.200
14:40,10,オーストラリア,41.480
15:10,1,السعوديه_بولندا,637.510
15:10,2,POLKSA,49.711
15:10,3,سالم,64.951
15:10,4,الشوط الثاني,18.248
15:10,5,البليهي,44.247
15:10,6,Polônia,46.123
15:10,7,ポーランド,26.698
15:10,8,Venue101,14.271
15:10,9,MMA2022,582.650
15:10,10,祈りのカルテ仲直りの方法,39.328
15:40,1,السعوديه_بولندا,694.251
15:40,2,POLKSA,69.175
15:40,3,سالم,75.137
15:40,4,Venue101,34.008
15:40,5,الشوط الثاني,25.243
15:40,6,Polônia,55.377
15:40,7,SixTONESANN,16.571
15:40,8,البليهي,46.172
15:40,9,ポーランド,30.258
15:40,10,Irene Cara,23.139
16:10,1,السعوديه_بولندا,747.786
16:10,2,POLKSA,92.784
16:10,3,Lewandowski,58.346
16:10,4,سالم,85.393
16:10,5,CherryPrinceLoeyDay,45.612
16:10,6,SixTONESANN,52.014
16:10,7,사랑하는찬열아_생일축하해,45.690
16:10,8,Polônia,71.847
16:10,9,الشوط الثاني,26.493
16:10,10,ポーランド,36.340
16:40,1,السعوديه_بولندا,787.310
16:40,2,POLKSA,105.027
16:40,3,CherryPrinceLoeyDay,90.989
16:40,4,사랑하는찬열아_생일축하해,89.351
