hora,posicio,trend,volum
00:10,1,Benzema,163.121
00:10,2,FRAESP,154.019
00:10,3,ElevenAllStars,378.325
00:10,4,StarAcademy,55.820
00:10,5,Wettendass,30.368
00:10,6,SinaisDoOutroLado,32.042
00:10,7,Michigan,62.674
00:10,8,Francia,71.900
00:10,9,TSK VURUYOR,10.840
00:10,10,Amine,107.640
00:40,1,Benzema,189.570
00:40,2,FRAESP,159.822
00:40,3,ElevenAllStars,384.948
00:40,4,SinaisDoOutroLado,39.928
00:40,5,StarAcademy,59.221
00:40,6,TSK VURUYOR,18.489
00:40,7,Francia,77.139
00:40,8,Wettendass,30.802
00:40,9,Michigan,64.448
00:40,10,Pogba,25.055
01:10,1,Benzema,210.898
01:10,2,FRAESP,163.954
01:10,3,SinaisDoOutroLado,46.013
01:10,4,precure,35.795
01:10,5,ElevenAllStars,389.741
01:10,6,TSK VURUYOR,23.135
01:10,7,TurkeyAttacksRojava,12.357
01:10,8,Espinoza,
01:10,9,Francia,79.732
01:10,10,Michigan,64.874
01:40,1,Benzema,224.244
01:40,2,仮面ライダーギーツ,28.855
01:40,3,SinaisDoOutroLado,53.527
01:40,4,AEWFullGear,26.623
01:40,5,FRAESP,167.122
01:40,6,ドンブラザーズ,11.510
01:40,7,TSK VURUYOR,27.016
01:40,8,Ohio State,24.908
01:40,9,Espinoza,
01:40,10,ジャマト,
02:10,1,AEWFullGear,35.242
02:10,2,ドンブラザーズ,44.854
02:10,3,Benzema,233.636
02:10,4,Espinoza,
02:10,5,SinaisDoOutroLado,61.362
02:10,6,Eddie Kingston,
02:10,7,仮面ライダーギーツ,33.214
02:10,8,nitiasa,54.072
02:10,9,TSK VURUYOR,29.130
02:10,10,Ohio State,25.831
02:40,1,AEWFullGear,51.719
02:40,2,Espinoza,14.166
02:40,3,ドンブラザーズ,58.161
02:40,4,Benzema,240.974
02:40,5,SinaisDoOutroLado,70.961
02:40,6,仮面ライダーギーツ,36.838
02:40,7,Eddie Kingston,
02:40,8,Instituto,53.246
02:40,9,jisoo,86.354
02:40,10,nitiasa,59.235
03:10,1,AEWFullGear,69.504
03:10,2,SinaisDoOutroLado,97.829
03:10,3,Espinoza,15.721
03:10,4,DARA,48.184
03:10,5,ドンブラザーズ,64.108
03:10,6,Benzema,247.012
03:10,7,South Carolina,13.939
03:10,8,Tennessee,36.555
03:10,9,Spencer Rattler,
03:10,10,The Elite,47.195
03:40,1,AEWFullGear,81.615
03:40,2,SinaisDoOutroLado,106.822
03:40,3,Espinoza,16.800
03:40,4,Dara,52.892
03:40,5,ドンブラザーズ,68.175
03:40,6,Benzema,252.048
03:40,7,South Carolina,14.897
03:40,8,Tennessee,38.120
03:40,9,jisoo,110.783
03:40,10,Spencer Rattler,
04:10,1,AEWFullGear,93.953
04:10,2,SinaisDoOutroLado,110.957
04:10,3,South Carolina,16.529
04:10,4,Espinoza,17.389
04:10,5,Dara,54.466
04:10,6,Tennessee,40.413
04:10,7,ドンブラザーズ,71.418
04:10,8,Benzema,256.480
04:10,9,Spencer Rattler,
04:10,10,Truth Social,35.925
04:40,1,AEWFullGear,110.409
04:40,2,Tennessee,51.540
04:40,3,South Carolina,20.775
04:40,4,SinaisDoOutroLado,113.592
04:40,5,Spencer Rattler,
04:40,6,Espinoza,17.946
04:40,7,trumpisback,
04:40,8,Hendon Hooker,
04:40,9,Dara,55.812
04:40,10,TENNvsSC,
05:10,1,AEWFullGear,126.215
05:10,2,Tennessee,68.187
05:10,3,South Carolina,29.761
05:10,4,Spencer Rattler,
05:10,5,UCLA,20.044
05:10,6,trumpisback,10.586
05:10,7,SinaisDoOutroLado,115.235
05:10,8,Caleb Williams,
05:10,9,Hendon Hooker,
05:10,10,Truth Social,43.028
05:40,1,AEWFullGear,139.030
05:40,2,Tennessee,77.449
05:40,3,South Carolina,34.845
05:40,4,UCLA,23.658
05:40,5,Spencer Rattler,
05:40,6,Caleb Williams,
05:40,7,それスノ,20.825
05:40,8,trumpisback,12.540
05:40,9,絵が伸びないから頼むそーた,
05:40,10,リア突WEST,
06:10,1,DreamersbyJungkook,400.150
06:10,2,AEWFullGear,157.992
06:10,3,Tennessee,81.744
06:10,4,DreamerFifa2022,66.073
06:10,5,UCLA,25.950
06:10,6,South Carolina,37.300
06:10,7,Caleb Williams,
06:10,8,드리머스_다운후스밍해,74.211
06:10,9,リア突WEST,10.194
06:10,10,Spencer Rattler,10.660
06:40,1,DreamersbyJungkook,551.743
06:40,2,AEWFullGear,165.934
06:40,3,Tennessee,84.687
06:40,4,UCLA,27.165
06:40,5,South Carolina,38.989
06:40,6,Caleb Williams,
06:40,7,드리머스_다운후스밍해,90.952
06:40,8,JISOO,200.795
06:40,9,trumpisback,15.959
06:40,10,それスノ,23.892
07:10,1,DreamersbyJungkook,611.509
07:10,2,AEWFullGear,170.588
07:10,3,Tennessee,86.324
07:10,4,South Carolina,39.866
07:10,5,UCLA,27.570
07:10,6,JISOO,242.960
07:10,7,드리머스_다운후스밍해,96.585
07:10,8,Caleb Williams,
07:10,9,絵が伸びないから頼むそーた,
07:10,10,マイルCS,84.506
07:40,1,DreamersbyJungkook,665.743
07:40,2,マイルCS,92.710
07:40,3,DreamerFifa2022,109.730
07:40,4,AEWFullGear,173.951
07:40,5,シュネルマイスター,18.750
07:40,6,サリオス,15.785
07:40,7,Tennessee,87.864
07:40,8,JISOO,272.438
07:40,9,ダノンスコーピオン,13.106
07:40,10,UCLA,28.141
08:10,1,DreamersbyJungkook,689.635
08:10,2,セリフォス,39.952
08:10,3,マイルCS,99.060
08:10,4,ダノンザキッド,21.633
08:10,5,DreamerFifa2022,114.531
08:10,6,シュネルマイスター,21.850
08:10,7,サリオス,19.660
08:10,8,AEWFullGear,176.560
08:10,9,INDvsNZ,
08:10,10,ソダシ3着,10.279
08:40,1,DreamersbyJungkook,719.981
08:40,2,セリフォス,47.683
08:40,3,マイルCS,102.466
08:40,4,ダノンザキッド,25.163
08:40,5,DreamerFifa2022,118.750
08:40,6,サリオス,21.160
08:40,7,シュネルマイスター,22.651
08:40,8,INDvsNZ,
08:40,9,ソダシ3着,11.858
08:40,10,AEWFullGear,178.430
09:10,1,DreamersbyJungkook,709.714
09:10,2,水星の魔女,93.518
09:10,3,セリフォス,51.358
09:10,4,マイルCS,102.576
09:10,5,ダノンザキッド,26.847
09:10,6,INDvsNZ,10.049
09:10,7,DreamerFifa2022,122.010
09:10,8,サリオス,21.647
09:10,9,シュネルマイスター,22.928
09:10,10,NJPWxSTARDOM,
09:40,1,水星の魔女,201.957
09:40,2,ガンダム,114.106
09:40,3,DreamersbyJungkook,750.008
09:40,4,セリフォス,53.691
09:40,5,INDvsNZ,13.434
09:40,6,エアリアル,32.739
09:40,7,スレッタ,47.849
09:40,8,マイルCS,104.245
09:40,9,G_Witch,87.189
09:40,10,ミオリネ,24.252
10:10,1,水星の魔女,255.017
10:10,2,ガンダム,143.994
10:10,3,INDvsNZ,19.028
10:10,4,DreamersbyJungkook,757.335
10:10,5,セリフォス,55.167
10:10,6,エアリアル,38.969
10:10,7,スレッタ,61.909
10:10,8,SuryakumarYadav,
10:10,9,G_Witch,118.351
10:10,10,ミオリネ,34.052
10:40,1,水星の魔女,285.144
10:40,2,ガンダム,163.543
10:40,3,INDvsNZ,22.458
10:40,4,DreamersbyJungkook,769.518
10:40,5,SuryakumarYadav,10.114
10:40,6,スレッタ,71.841
10:40,7,현진아_밥_머거써,
10:40,8,エアリアル,42.838
10:40,9,セリフォス,56.789
10:40,10,ミオリネ,39.868
11:10,1,水星の魔女,307.349
11:10,2,ガンダム,176.529
11:10,3,INDvsNZ,24.988
11:10,4,SuryakumarYadav,12.320
11:10,5,DreamersbyJungkook,776.358
11:10,6,현진아_밥_머거써,
11:10,7,スレッタ,78.653
11:10,8,エアリアル,45.649
11:10,9,セリフォス,57.924
11:10,10,ミオミオ,25.369
11:40,1,水星の魔女,327.890
11:40,2,ガンダム,189.654
11:40,3,INDvsNZ,27.298
11:40,4,SuryakumarYadav,14.258
11:40,5,FIFAWorldCup,956.662
11:40,6,スレッタ,85.801
11:40,7,DreamersbyJungkook,790.690
11:40,8,エアリアル,48.592
11:40,9,セリフォス,58.953
11:40,10,ミオリネ,49.460
