hora,posicio,trend,volum
00:10,1,ImACeleb,67.589
00:10,2,10Kasım,149.171
00:10,3,Matt Hancock,39.827
00:10,4,Pepi,
00:10,5,Kelleher,19.431
00:10,6,USMNT,
00:10,7,BudLightCountry,
00:10,8,Lewis Hall,22.106
00:10,9,Twitter Blue,408.021
00:10,10,Pulisic,16.460
00:40,1,ImACeleb,69.725
00:40,2,10Kasım,151.649
00:40,3,Matt Hancock,41.959
00:40,4,Pepi,10.487
00:40,5,BudLightCountry,
00:40,6,Twitter Blue,428.519
00:40,7,Kelleher,20.854
00:40,8,USMNT,
00:40,9,VamosColoColo,
00:40,10,Pulisic,17.117
01:10,1,10Kasım,153.305
01:10,2,ImACeleb,70.426
01:10,3,Pepi,11.281
01:10,4,Matt Hancock,42.907
01:10,5,Twitter Blue,428.145
01:10,6,BudLightCountry,
01:10,7,Ceará,12.051
01:10,8,VamosColoColo,
01:10,9,AUXÍLIO 600,72.902
01:10,10,LoveisBlindS3,26.415
01:40,1,Ceará,15.734
01:40,2,10Kasım,154.606
01:40,3,ImACeleb,71.320
01:40,4,LoveisBlindS3,28.337
01:40,5,VamosColoColo,
01:40,6,Twitter Blue,440.362
01:40,7,Pepi,11.941
01:40,8,BudLightCountry,
01:40,9,Matt Hancock,43.844
01:40,10,AUXÍLIO 600,82.329
02:10,1,Ceará,17.099
02:10,2,LoveisBlindS3,30.248
02:10,3,Hugo,64.688
02:10,4,Twitter Blue,441.753
02:10,5,BudLightCountry,10.874
02:10,6,Fortaleza,18.515
02:10,7,VamosColoColo,
02:10,8,Pepi,12.419
02:10,9,10Kasım,155.508
02:10,10,AUXÍLIO 600,90.898
02:40,1,Hugo,76.365
02:40,2,Marcos,119.253
02:40,3,AEWDynamite,14.683
02:40,4,Juliana,31.175
02:40,5,Juventude,13.357
02:40,6,Fortaleza,21.870
02:40,7,LoveisBlindS3,32.088
02:40,8,CMAawards,11.712
02:40,9,Ceará,18.521
02:40,10,Bragantino,
03:10,1,Julieta,43.754
03:10,2,AEWDynamite,25.027
03:10,3,Marcos,121.380
03:10,4,Juliana,37.201
03:10,5,Hugo,77.744
03:10,6,GH2002,41.996
03:10,7,GranHermano2022,14.716
03:10,8,Juventude,15.291
03:10,9,CMAawards,14.629
03:10,10,Survivor,
03:40,1,GH22,139.230
03:40,2,AEWDynamite,32.761
03:40,3,Julieta,50.170
03:40,4,Juliana,42.724
03:40,5,GH2022,168.052
03:40,6,Marcos,128.508
03:40,7,GranHermano2022,20.985
03:40,8,Nacho,47.767
03:40,9,Hugo,80.062
03:40,10,Scarpa,14.476
04:10,1,GH22,150.398
04:10,2,Juliana,47.243
04:10,3,AEWDynamite,38.886
04:10,4,GH2022,181.390
04:10,5,Julieta,53.195
04:10,6,GranHermano2022,26.060
04:10,7,ProvaDoFazendeiro,17.824
04:10,8,Marcos,128.413
04:10,9,Nacho,55.790
04:10,10,Tora,116.524
04:40,1,GH22,158.772
04:40,2,ProvaDoFazendeiro,27.803
04:40,3,Juliana,49.469
04:40,4,AEWDynamite,40.769
04:40,5,GH2002,68.955
04:40,6,Julieta,55.689
04:40,7,GranHermano2022,28.036
04:40,8,Nacho,61.518
04:40,9,Marcos,132.204
04:40,10,Tora,124.695
05:10,1,ProvaDoFazendeiro,30.003
05:10,2,GH22,160.250
05:10,3,Juliana,50.223
05:10,4,AEWDynamite,41.771
05:10,5,CMAawards,26.588
05:10,6,GH2002,70.063
05:10,7,Nacho,63.470
05:10,8,Julieta,56.441
05:10,9,Marcos,131.876
05:10,10,Tora,126.091
05:40,1,ProvaDoFazendeiro,31.216
05:40,2,GH22,163.662
05:40,3,AEWDynamite,42.642
05:40,4,CMAawards,28.339
05:40,5,Juliana,51.314
05:40,6,GH2002,71.756
05:40,7,Nacho,65.927
05:40,8,Julieta,57.698
05:40,9,Marcos,134.205
05:40,10,Selamat Hari Pahlawan,17.903
06:10,1,ProvaDoFazendeiro,31.750
06:10,2,CMAawards,29.337
