hora,posicio,trend,volum
00:10,1,NMA2022,40.364
00:10,2,ImACeleb,30.623
00:10,3,Garland,221.954
00:10,4,Koo App,45.424
00:10,5,Elizabeth Holmes,40.073
00:10,6,NRJMusicAwards,13.042
00:10,7,taleequaleshow,14.153
00:10,8,Charlene,11.766
00:10,9,Jack Smith,53.259
00:10,10,Alex Jones,23.977
00:40,1,NMA2022,44.422
00:40,2,ImACeleb,31.181
00:40,3,Garland,236.784
00:40,4,Elizabeth Holmes,45.221
00:40,5,Koo App,48.271
00:40,6,NRJMusicAwards,14.554
00:40,7,BANGTAN WORLD CUP,84.092
00:40,8,taleequaleshow,15.193
00:40,9,Jack Smith,58.054
00:40,10,Alex Jones,25.501
01:10,1,NMA2022,48.149
01:10,2,ImACeleb,31.106
01:10,3,Garland,249.474
01:10,4,Koo App,50.727
01:10,5,Elizabeth Holmes,49.142
01:10,6,BANGTAN WORLD CUP,124.553
01:10,7,NRJMusicAwards,15.977
01:10,8,Mediafest2,
01:10,9,koobrasil,
01:10,10,Alex Jones,26.884
01:40,1,NMA2022,49.406
01:40,2,BANGTAN WORLD CUP,148.380
01:40,3,ImACeleb,31.416
01:40,4,Koo App,53.310
01:40,5,Garland,264.396
01:40,6,Elizabeth Holmes,52.490
01:40,7,Mediafest2,
01:40,8,koobrasil,
01:40,9,ウルトラマンデッカー,
01:40,10,ARMY TEAM MEXICO,59.339
02:10,1,BANGTAN WORLD CUP,187.420
02:10,2,ImACeleb,31.358
02:10,3,Koo App,55.765
02:10,4,NMA2022,50.201
02:10,5,Garland,275.536
02:10,6,Alex Jones,32.517
02:10,7,土曜はナニする,16.174
02:10,8,Elizabeth Holmes,55.028
02:10,9,koobrasil,
02:10,10,ARMY TEAM MEXICO,80.725
02:40,1,SmackDown,12.163
02:40,2,Alex Jones,36.672
02:40,3,Koo App,58.035
02:40,4,BANGTAN WORLD CUP,190.077
02:40,5,koobrasil,
02:40,6,Garland,287.572
02:40,7,ワルイコあつまれ,
02:40,8,JULIETTE NO VEM QUE TEM,12.525
02:40,9,NMA2022,50.666
02:40,10,iubb,
03:10,1,SmackDown,19.369
03:10,2,VemQueTemNaGlobo,
03:10,3,Alex Jones,39.731
03:10,4,Juliana,54.347
03:10,5,Koo App,59.926
03:10,6,koobrasil,
03:10,7,ワルイコあつまれ,11.483
03:10,8,BANGTAN WORLD CUP,190.789
03:10,9,JADE DESFILE ELLUS,
03:10,10,Garland,287.366
03:40,1,SmackDown,28.502
03:40,2,VemQueTemNaGlobo,
03:40,3,Embiid,
03:40,4,Giannis,11.757
03:40,5,Alex Jones,42.440
03:40,6,LA Knight,
03:40,7,koobrasil,
03:40,8,Juliana,58.085
03:40,9,Koo App,61.756
03:40,10,Bray,22.137
04:10,1,SmackDown,37.700
04:10,2,Embiid,11.895
04:10,3,Giannis,13.877
04:10,4,VemQueTemNaGlobo,
04:10,5,Alex Jones,44.722
04:10,6,LA Knight,
04:10,7,デザフェス56,38.444
04:10,8,OPLive,
04:10,9,Koo App,63.303
04:10,10,設営完了,
04:40,1,SmackDown,40.718
04:40,2,Embiid,15.375
04:40,3,Giannis,16.102
04:40,4,ここにはないもの,
04:40,5,Bulls,24.949
04:40,6,AEWRampage,
04:40,7,ボーダー英雄支部仮想訓練,
04:40,8,VemQueTemNaGlobo,
04:40,9,Alex Jones,46.734
04:40,10,デザフェス,52.094
05:10,1,SmackDown,42.348
05:10,2,Giannis,20.218
05:10,3,Embiid,16.593
05:10,4,ここにはないもの,
05:10,5,AEWRampage,11.951
05:10,6,Bulls,25.937
05:10,7,ボーダー英雄支部仮想訓練,
05:10,8,Bellator288,
05:10,9,Alex Jones,48.214
05:10,10,デザフェス,53.463
05:40,1,Giannis,26.076
05:40,2,SmackDown,43.777
05:40,3,ここにはないもの,
05:40,4,Embiid,17.455
05:40,5,InternationalMensDay,15.676
05:40,6,Bellator288,
05:40,7,ボーダー英雄支部仮想訓練,
05:40,8,Bulls,26.975
05:40,9,りくりゅう,
05:40,10,Alex Jones,49.836
06:10,1,Giannis,29.430
06:10,2,InternationalMensDay,18.477
06:10,3,ここにはないもの,10.790
06:10,4,SmackDown,44.927
06:10,5,ボーダー英雄支部仮想訓練,11.234
06:10,6,Bellator288,
06:10,7,Embiid,18.093
06:10,8,りくりゅう,
06:10,9,Bulls,27.249
06:10,10,デザフェス,56.521
06:40,1,Dreamers2022,177.845
06:40,2,Giannis,31.783
06:40,3,InternationalMensDay,21.957
06:40,4,temblor,
06:40,5,ボーダー英雄支部仮想訓練,12.421
06:40,6,ここにはないもの,11.561
06:40,7,Embiid,18.632
06:40,8,りくりゅう,
06:40,9,ため緊急脱出,
06:40,10,デザフェス,58.082
07:10,1,Dreamers2022,245.719
07:10,2,InternationalMensDay,25.339
07:10,3,Giannis,33.657
07:10,4,temblor,
07:10,5,ボーダー英雄支部仮想訓練,13.640
07:10,6,Austin Reaves,
07:10,7,GE15,25.036
07:10,8,ため緊急脱出,
07:10,9,Embiid,19.030
07:10,10,パートナー,32.114
07:40,1,Dreamers2022,286.856
07:40,2,InternationalMensDay,31.067
07:40,3,รักแท้Chineseนุนิว,22.405
07:40,4,Giannis,35.512
07:40,5,temblor,
07:40,6,GE15,26.453
07:40,7,ガストリック,
07:40,8,ハーツコンチェルト,
07:40,9,Austin Reaves,
07:40,10,ダノンザタイガー,
08:10,1,Dreamers2022,317.553
08:10,2,InternationalMensDay,39.866
08:10,3,รักแท้Chineseนุนิว,30.242
08:10,4,TTHİZMETİ VERİLİR,
08:10,5,Magpasikat2022GrandChampion,
08:10,6,Giannis,37.532
08:10,7,ガストリック,
08:10,8,GE15,27.435
08:10,9,ハーツコンチェルト,
08:10,10,Austin Reaves,
08:40,1,Dreamers2022,348.723
08:40,2,InternationalMensDay,42.884
08:40,3,Magpasikat2022GrandChampion,
08:40,4,TTHİZMETİ VERİLİR,
08:40,5,Giannis,39.235
08:40,6,รักแท้Chineseนุนิว,35.126
08:40,7,ガストリック,
08:40,8,GE15,28.717
08:40,9,ハーツコンチェルト,
08:40,10,gerard,16.434
09:10,1,InternationalMensDay,46.530
09:10,2,Dreamers2022,376.661
09:10,3,Magpasikat2022GrandChampion,10.270
09:10,4,TTHİZMETİ VERİLİR,
09:10,5,Giannis,40.517
09:10,6,ロボむつキルキル,
09:10,7,รักแท้Chineseนุนิว,39.059
09:10,8,ガストリック,
09:10,9,PERFECT NUMBER TEN,13.266
09:10,10,İletişim Başkanı,
09:40,1,InternationalMensDay,50.611
09:40,2,Dreamers2022,399.025
09:40,3,ロボむつキルキル,12.519
09:40,4,TEN_Birthday_Stage,31.745
09:40,5,MebinUtancGunu,
09:40,6,TTHİZMETİ VERİLİR,
09:40,7,PERFECT NUMBER TEN,32.570
09:40,8,Giannis,41.674
09:40,9,FILMFAREME X SHEHNAAZ,67.763
09:40,10,ガストリック,
10:10,1,InternationalMensDay,54.388
10:10,2,ヒロアカMVP,
10:10,3,Dreamers2022,418.570
10:10,4,MebinUtancGunu,
10:10,5,ロボむつキルキル,13.342
10:10,6,ライジング,
10:10,7,切島くん,
10:10,8,PERFECT NUMBER TEN,56.414
10:10,9,Giannis,42.509
10:10,10,İletişim Başkanı,
10:40,1,InternationalMensDay,58.882
10:40,2,すとぷりアリーナツアー2023,10.949
10:40,3,ヒロアカMVP,
10:40,4,MebinUtancGunu,12.028
10:40,5,uzmanogretmenlik,
10:40,6,Infantino,11.224
10:40,7,ライジング,
10:40,8,切島くん,
10:40,9,Müjdemi İsterim,
10:40,10,PERFECT NUMBER TEN,69.554
11:10,1,InternationalMensDay,62.593
11:10,2,すとぷりアリーナツアー2023,13.101
11:10,3,uzmanogretmenlik,
11:10,4,Infantino,17.735
11:10,5,MebinUtancGunu,14.007
11:10,6,ヒロアカMVP,
11:10,7,ライジング,
11:10,8,切島くん,
11:10,9,Müjdemi İsterim,
11:10,10,FALLIN FLOWER,12.686
11:40,1,InternationalMensDay,66.516
11:40,2,uzmanogretmenlik,
11:40,3,Infantino,24.356
11:40,4,すとぷりアリーナツアー2023,14.073
11:40,5,MebinUtancGunu,16.031
11:40,6,新しいカギ,
11:40,7,ライジング,
11:40,8,YEMA 24EVER IN CEBU,83.654
11:40,9,切島くん,
11:40,10,FALLIN FLOWER,17.461
12:10,1,InternationalMensDay,69.860
12:10,2,uzmanogretmenlik,
12:10,3,Infantino,30.801
12:10,4,FIFAWorldCup,560.935
12:10,5,すとぷりアリーナツアー2023,14.941
12:10,6,新しいカギ,
12:10,7,Ahmet Kural,
12:10,8,HEAVEN'S CLOUD,
12:10,9,YEMA 24EVER IN CEBU,94.788
12:10,10,ライジング,
12:40,1,nhkらじらー,22.219
12:40,2,Infantino,38.984
12:40,3,uzmanogretmenlik,
12:40,4,InternationalMensDay,73.497
12:40,5,FIFAWorldCup,580.811
12:40,6,BNK481stGEN_DanD1ion,54.654
12:40,7,Ahmet Kural,
12:40,8,HEAVEN'S CLOUD,
12:40,9,少女革命ウテナ,
12:40,10,Congrats NU,
13:10,1,nhkらじらー,40.516
13:10,2,Infantino,47.141
13:10,3,uzmanogretmenlik,
13:10,4,FIFAWorldCup,600.876
13:10,5,KIM TAEHYUNG,43.325
13:10,6,InternationalMensDay,76.231
13:10,7,VMAJ2022,23.199
13:10,8,友野くん,
13:10,9,少女革命ウテナ,
13:10,10,Ahmet Kural,
13:40,1,VMAJ2022,28.837
13:40,2,KIM TAEHYUNG,62.570
13:40,3,nhkらじらー,47.681
13:40,4,Infantino,55.915
13:40,5,FIFAWorldCup,616.606
13:40,6,uzmanogretmenlik,10.680
13:40,7,ドラフトコント2022,
13:40,8,草太くん,
13:40,9,友野くん,
13:40,10,少女革命ウテナ,
14:10,1,VMAJ2022,36.478
14:10,2,HeresYourPerfectByNuNew,25.116
14:10,3,ドラフトコント2022,
14:10,4,KIM TAEHYUNG,76.894
14:10,5,nhkらじらー,54.472
14:10,6,FIFAWorldCup,630.913
14:10,7,Infantino,63.913
14:10,8,草太くん,
14:10,9,友野くん,
14:10,10,Tambun,23.136
14:40,1,HeresYourPerfectByNuNew,59.131
14:40,2,ドラフトコント2022,10.391
14:40,3,祈りのカルテ誕生日,26.229
14:40,4,VMAJ2022,41.860
14:40,5,FIFAWorldCup,648.535
14:40,6,Infantino,72.299
14:40,7,KIM TAEHYUNG,87.523
14:40,8,諏訪野先生,
14:40,9,ももきゅん,
14:40,10,草太くん,
15:10,1,Venue101,24.771
15:10,2,ドラフトコント2022,14.078
15:10,3,HeresYourPerfectByNuNew,72.114
15:10,4,祈りのカルテ誕生日,42.351
15:10,5,FIFAWorldCup,657.196
15:10,6,Infantino,79.550
15:10,7,KIM TAEHYUNG,93.593
15:10,8,諏訪野先生,
15:10,9,Maluma,61.336
15:10,10,ももきゅん,
15:40,1,Venue101,47.365
