Date,Title,Description,URL,Author
2023-01-12,New EU FSRUs boost Baltic Sea LNG imports,The arrival of several new LNG floating storage and regasification units (FSRUs) in the Baltic Sea to replace the lost Russian pipeline supplies is boosting LNG imports into the region. Deliveries more than doubled year on year last December and are on track to quadruple year on year this month.,https://terminal.kpler.com/insight/news/new-eu-fsr-us-boost-baltic-sea-lng-imports,DE
2023-01-12,Sakhalin Energy plans to offer two February LNG spot cargoes; bilateral sales to continue,Sakhalin Energy is poised to offer two February LNG cargoes on a bilateral basis from its 10.8 mtpa Sakhalin LNG export plant at Russia’s Prigorodnoye port as it continues to avoid the sale of spot cargoes through a tender process.,https://terminal.kpler.com/insight/news/sakhalin-energy-to-offer-two-february-lng-spot-cargoes-bilateral-sales-to-continue,CK
2023-01-12,Freeport LNG offtakers await restart update as January cargoes are cancelled,Term offtakers at the 15 mtpa Freeport LNG plant in Texas are awaiting updates from the operator on when operations at the shuttered plant will resume as notices of cargo cancellations for January suggest a restart in the second half of this month is unlikely.,https://terminal.kpler.com/insight/news/freeport-offtakers-await-restart-update-as-january-cargoes-are-cancelled,CK
