Date,Title,Description,URL,Author
2024-04-23,Texas LNG signs additional tolling deal with EQT,US natural gas producer EQT has entered into a second heads of agreement (HOA) with Glenfarne Energy Transition for liquefaction services from the planned 4 mtpa Texas LNG facility in Brownsville to produce an additional 1.5 mtpa of LNG under a 20-year tolling agreement.,https://terminal.kpler.com/insight/news/texas-lng-signs-additional-tolling-deal-with-eqt,JS
2024-04-23,TotalEnergies strengthens upstream position in Malaysia with SapuraOMV acquisition,"TotalEnergies has signed an agreement with Sapura Upstream Assets (SUA) to acquire its 50% interest in Malaysian independent gas producer and operator SapuraOMV for a consideration of $530 million, making the French company the sole owner of the company.",https://terminal.kpler.com/insight/news/total-energies-strengthens-upstream-position-in-malaysia-with-sapura-omv-acquisition,JS
