hora,posicio,trend,volum
00:10,1,KohLanta,90.318
00:10,2,Griezmann,215.193
00:10,3,FileninSultanları,114.802
00:10,4,SalarioRosa,41.201
00:10,5,HappyBirthdayJungkook,1.343.340
00:10,6,Jong,98.955
00:10,7,Barcelona,209.054
00:10,8,PowerHitsEstate2021,26.841
00:10,9,Ben Simmons,21.105
00:10,10,Barça,195.550
00:41,1,KohLanta,92.217
00:41,2,Griezmann,237.782
00:41,3,SalarioRosa,43.447
00:41,4,FileninSultanları,117.253
00:41,5,HappyBirthdayJungkook,1.370.749
00:41,6,Jong,109.582
00:41,7,Barcelona,217.587
00:41,8,PowerHitsEstate2021,30.455
00:41,9,Barça,207.504
00:41,10,Ben Simmons,22.764
01:10,1,Griezmann,264.511
01:10,2,KohLanta,93.436
01:10,3,SalarioRosa,45.143
01:10,4,Jong,129.639
01:10,5,Saúl,217.086
01:10,6,FileninSultanları,118.621
01:10,7,眞子さま,17.291
01:10,8,Barcelona,225.553
01:10,9,Barça,221.376
01:10,10,GUARDIAN IS COMING,40.310
01:41,1,Griezmann,300.816
01:41,2,OrgulloMexiquense,
01:41,3,KohLanta,94.128
01:41,4,SalarioRosa,46.780
01:41,5,Jong,145.019
01:41,6,Barcelona,245.793
01:41,7,眞子さま,21.979
01:41,8,GUARDIAN IS COMING,49.344
01:41,9,Barça,236.923
01:41,10,タップストレイフ,35.318
02:10,1,OrgulloMexiquense,10.326
02:10,2,Griezmann,314.334
02:10,3,KohLanta,94.649
02:10,4,Jong,152.136
02:10,5,SalarioRosa,48.228
02:10,6,眞子さま,25.017
02:10,7,Barcelona,253.272
02:10,8,Saúl,236.992
02:10,9,GUARDIAN IS COMING,55.222
02:10,10,Barça,242.417
02:41,1,OrgulloMexiquense,13.240
02:41,2,Griezmann,322.533
02:41,3,タップストレイフ,39.685
02:41,4,眞子さま,27.577
02:41,5,SalarioRosa,49.917
02:41,6,Saúl,244.558
02:41,7,Barcelona,258.910
02:41,8,Jong,157.086
02:41,9,GUARDIAN IS COMING,57.098
02:41,10,KohLanta,95.136
03:10,1,OrgulloMexiquense,15.418
03:10,2,Griezmann,327.678
03:10,3,BachelorInParadise,23.794
03:10,4,眞子さま,29.763
03:10,5,タップストレイフ,41.778
03:10,6,SalarioRosa,51.096
03:10,7,GUARDIAN IS COMING,58.417
03:10,8,Barcelona,261.318
03:10,9,防災の日,23.263
03:10,10,Saúl,247.603
03:41,1,OrgulloMexiquense,17.379
03:41,2,BachelorInParadise,28.299
03:41,3,Griezmann,332.130
03:41,4,タップストレイフ,44.038
03:41,5,眞子さま,32.097
03:41,6,Supergirl,15.034
03:41,7,Rune,16.028
03:41,8,防災の日,25.069
03:41,9,SalarioRosa,52.268
03:41,10,DWCS,
04:10,1,TheMaskedSingerBr,16.500
04:10,2,Marrone,
04:10,3,OrgulloMexiquense,18.847
04:10,4,Marcos,42.787
04:10,5,TheMaskedBrasil,
04:10,6,Simone,20.500
04:10,7,Corinthians111anos,46.021
04:10,8,BachelorInParadise,29.437
04:10,9,タップストレイフ,45.924
04:10,10,Magdalena,10.190
04:41,1,TheMaskedSingerBr,37.758
04:41,2,LaVozArgentina,37.641
04:41,3,Alexandre Borges,
04:41,4,Marrone,
04:41,5,TheMaskedBrasil,
04:41,6,OrgulloMexiquense,20.162
04:41,7,Corinthians111anos,78.461
04:41,8,Simone,23.013
04:41,9,Marcos,45.310
04:41,10,Mariana Rios,
05:10,1,TheMaskedSingerBr,53.164
05:10,2,Marrone,18.719
05:10,3,Corinthians111anos,126.719
05:10,4,LaVozArgentina,41.446
05:10,5,Alexandre Borges,
05:10,6,TheMaskedBrasil,11.480
05:10,7,MasterChefBR,
05:10,8,Simone,24.696
05:10,9,Marcos,46.732
05:10,10,Mariana Rios,
05:41,1,TheMaskedSingerBr,54.155
05:41,2,Corinthians111anos,151.553
05:41,3,Marrone,19.200
05:41,4,Lavozargentina,42.655
05:41,5,MasterChefBR,10.504
05:41,6,Alexandre Borges,
05:41,7,TheMaskedBrasil,11.618
05:41,8,Baal,167.738
05:41,9,sara,146.641
05:41,10,Simone,25.176
06:10,1,TheMaskedSingerBr,54.536
06:10,2,Corinthians111anos,161.643
06:10,3,marrone,19.348
06:10,4,MasterChefBR,11.337
06:10,5,Lavozargentina,42.652
06:10,6,Alexandre Borges,
06:10,7,Baal,162.384
06:10,8,ドゥラメンテ,15.614
06:10,9,sara,147.194
06:10,10,MewxYvesRocher,132.224
06:41,1,TheMaskedSingerBr,54.842
06:41,2,Corinthians111anos,167.937
06:41,3,Marrone,19.567
06:41,4,ドゥラメンテ,21.578
06:41,5,MasterChefBR,11.429
06:41,6,Baal,168.882
06:41,7,sara,151.267
06:41,8,LaVozArgentina,43.039
06:41,9,MewxYvesRocher,159.876
06:41,10,Alexandre Borges,
07:10,1,TheMaskedSingerBr,54.999
07:10,2,Corinthians111anos,171.390
07:10,3,ドゥラメンテ,25.342
07:10,4,Baal,167.843
07:10,5,Marrone,19.762
07:10,6,sara,151.003
07:10,7,MasterChefBR,11.467
07:10,8,MewxYvesRocher,180.890
07:10,9,雷電将軍,49.338
07:10,10,nofapsetember,11.939
07:41,1,TheMaskedSingerBr,55.148
07:41,2,Corinthians111anos,172.806
07:41,3,ドゥラメンテ,28.190
07:41,4,RoeVWade,17.555
07:41,5,Baal,173.156
07:41,6,sara,154.674
07:41,7,雷電将軍,51.941
07:41,8,Marrone,19.866
07:41,9,MewxYvesRocher,199.178
07:41,10,nofapsetember,12.513
08:10,1,Corinthians111anos,173.491
08:10,2,ドゥラメンテ,30.659
08:10,3,RoeVWade,21.553
08:10,4,TheMaskedSingerBr,55.223
08:10,5,Baal,172.735
08:10,6,sara,153.928
08:10,7,雷電将軍,51.908
08:10,8,Eylül,
08:10,9,MewxYvesRocher,210.837
08:10,10,Marrone,19.919
08:41,1,RoeVWade,24.786
08:41,2,ドゥラメンテ,32.788
08:41,3,Eylül,
08:41,4,Corinthians111anos,173.962
08:41,5,雷電将軍,54.466
08:41,6,TheMaskedSingerBr,55.274
08:41,7,sara,157.453
08:41,8,Baal,177.288
08:41,9,IndiaAgainstBJPLoot,46.734
08:41,10,月見バーガー,19.217
09:10,1,Eylül,11.664
09:10,2,RoeVWade,27.242
09:10,3,ドゥラメンテ,34.740
09:10,4,雷電将軍,54.741
09:10,5,Corinthians111anos,174.328
09:10,6,ItsCheesilicious,
09:10,7,Sara,155.728
09:10,8,Happy New Month,28.478
09:10,9,Baal,177.185
09:10,10,IndiaAgainstBJPLoot,57.112
09:41,1,Eylül,13.624
09:41,2,minghao,18.923
09:41,3,ドゥラメンテ,36.681
09:41,4,RoeVWade,29.119
09:41,5,Happy New Month,34.691
09:41,6,the8,23.711
09:41,7,雷電将軍,57.095
09:41,8,IndiaAgainstBJPLoot,66.650
09:41,9,ItsCheesilicious,
09:41,10,Baal,181.399
10:10,1,Eylül,15.326
10:10,2,minghao,25.560
10:10,3,今夜はポテナゲの日,
10:10,4,Happy New Month,40.859
10:10,5,ドゥラメンテ,38.469
10:10,6,RoeVWade,30.703
10:10,7,the8,28.586
10:10,8,雷電将軍,57.381
10:10,9,IndiaAgainstBJPLoot,74.451
10:10,10,NEPMP,
10:41,1,Eylül,17.029
10:41,2,今夜はポテナゲの日,
10:41,3,河村たかし市長,
10:41,4,minghao,30.835
10:41,5,Happy New Month,47.045
10:41,6,ドゥラメンテ,40.426
10:41,7,すのちゅーぶ,
10:41,8,Snow World,13.722
10:41,9,雷電将軍,59.902
10:41,10,JKHBD_COOKING,594.637
11:10,1,JKHBD_COOKING,656.342
11:10,2,今夜はポテナゲの日,
11:10,3,Eylül,18.555
11:10,4,河村たかし市長,12.965
11:10,5,minghao,33.763
11:10,6,Happy New Month,51.476
11:10,7,BackToHogwarts,17.465
11:10,8,ミュー株,
11:10,9,雷電将軍,60.765
11:10,10,すのちゅーぶ,
11:41,1,Thunderous1stWin,208.168
11:41,2,StrayKids5thWin,169.867
11:41,3,JKHBD_COOKING,707.299
11:41,4,貞ちゃん,
11:41,5,今夜はポテナゲの日,
11:41,6,河村たかし市長,17.360
11:41,7,Eylül,19.973
11:41,8,高木さん,16.733
11:41,9,LEE HI B.I SAVIOR TEASER 1,10.616
11:41,10,Happy New Month,55.800
12:10,1,Thunderous1stWin,311.515
12:10,2,StrayKids5thWin,254.776
12:10,3,JKHBD_COOKING,729.311
12:10,4,ボッチャ,12.788
12:10,5,貞ちゃん,
12:10,6,WhatIf,27.671
12:10,7,河村たかし市長,20.848
12:10,8,杉村選手,
12:10,9,高木さん,22.374
12:10,10,グローバルファンイベントライブ配信中,
12:41,1,Thunderous1stWin,343.423
12:41,2,StrayKids5thWin,274.178
12:41,3,JKHBD_COOKING,767.728
12:41,4,ボッチャ,19.942
12:41,5,ボッチャ,19.942
12:41,6,貞ちゃん,
12:41,7,河村たかし市長,23.342
12:41,8,高木さん,27.215
12:41,9,グローバルファンイベントライブ配信中,
12:41,10,バック・トゥ・ホグワーツ,
13:10,1,Thunderous1stWin,358.467
13:10,2,StrayKids5thWin,281.183
13:10,3,まんが王国お得爆発DAY,
13:10,4,まんが王国はお得感No1,
13:10,5,全マンガ最大80パーセント還元,
13:10,6,一気読み,
13:10,7,貞ちゃん,
13:10,8,河村たかし市長,25.314
13:10,9,杉村選手,12.781
13:10,10,高木さん,31.691
13:41,1,Thunderous1stWin,370.159
13:41,2,全マンガ最大80パーセント還元,
13:41,3,まんが王国はお得感No1,
13:41,4,まんが王国お得爆発DAY,
13:41,5,一気読み,
13:41,6,StrayKids5thWin,286.034
13:41,7,THUNDEROUS W1N BY SKZ,236.192
13:41,8,高木さん,35.439
13:41,9,杉村選手,15.075
13:41,10,貞ちゃん,
14:10,1,Thunderous1stWin,378.656
14:10,2,まんが王国はお得感No1,
14:10,3,全マンガ最大80パーセント還元,
14:10,4,まんが王国お得爆発DAY,
14:10,5,一気読み,
14:10,6,虹ヶ咲,57.087
14:10,7,THUNDEROUS W1N BY SKZ,238.062
14:10,8,hobi,429.326
14:10,9,高木さん,38.853
14:10,10,横浜優勝,
14:41,1,Thunderous1stWin,387.273
14:41,2,虹ヶ咲,66.407
14:41,3,全マンガ最大80パーセント還元,
14:41,4,まんが王国はお得感no1,
14:41,5,まんが王国お得爆発DAY,
14:41,6,MY MJ,17.123
14:41,7,一気読み,
14:41,8,THUNDEROUS W1N BY SKZ,239.671
14:41,9,zendaya,62.347
14:41,10,hobi,446.989
15:10,1,MY MJ,30.525
15:10,2,今夜くらべてみました,16.848
15:10,3,副反応ビンゴ,
15:10,4,Thunderous1stWin,393.082
15:10,5,虹ヶ咲,68.976
15:10,6,HBDJanaSenaniPawanKalyan,245.762
15:10,7,一気読み,
15:10,8,zendaya,74.550
15:10,9,Texas,434.623
15:10,10,れおほー,
15:41,1,車いすバスケットボール,26.941
15:41,2,MY MJ,42.191
15:41,3,副反応ビンゴ,
15:41,4,今夜くらべてみました,19.040
15:41,5,HBDJanaSenaniPawanKalyan,371.019
15:41,6,ハコヅメ,18.698
15:41,7,zendaya,85.893
15:41,8,Texas,474.221
15:41,9,一気読み,
15:41,10,準決勝進出,
16:10,1,MY MJ,52.220
16:10,2,車いすバスケットボール,28.867
16:10,3,副反応ビンゴ,
16:10,4,水曜日のダウンタウン,14.770
16:10,5,ハコヅメ,24.065
16:10,6,Texas,507.808
16:10,7,HBDJanaSenaniPawanKalyan,453.222
16:10,8,zendaya,95.778
16:10,9,準決勝進出,
16:10,10,一気読み,
16:41,1,Texas,559.947
16:41,2,副反応ビンゴ,
16:41,3,あちこちオードリー,20.900
16:41,4,MY MJ,61.031
16:41,5,水曜日のダウンタウン,18.506
16:41,6,ハコヅメ,25.406
16:41,7,zendaya,105.904
16:41,8,車いすバスケットボール,29.932
16:41,9,ミュー株,31.222
16:41,10,クロちゃん,13.609
17:10,1,Texas,601.308
17:10,2,あちこちオードリー,28.295
17:10,3,副反応ビンゴ,
17:10,4,My MJ,68.113
17:10,5,水曜日のダウンタウン,18.960
17:10,6,zendaya,114.023
17:10,7,iyikidoğdunserkanbolat,24.548
17:10,8,HBDJanaSenaniPawanKalyan,582.724
17:10,9,ミュー株,34.820
17:10,10,Roglic,
17:41,1,Texas,655.199
17:41,2,iyikidoğdunserkanbolat,154.663
17:41,3,あちこちオードリー,29.330
17:41,4,副反応ビンゴ,
17:41,5,My MJ,74.458
17:41,6,zendaya,123.731
17:41,7,水曜日のダウンタウン,19.221
17:41,8,ADayOffTwitch,76.399
17:41,9,ミュー株,37.310
17:41,10,Roglic,
18:10,1,Texas,696.068
18:10,2,iyikidoğdunserkanbolat,259.254
18:10,3,あちこちオードリー,30.032
18:10,4,副反応ビンゴ,
18:10,5,My MJ,80.110
18:10,6,İğrençsinTanjuÖzcan,
18:10,7,zendaya,131.770
18:10,8,ADayOffTwitch,80.392
18:10,9,LALISA COUNTDOWN LIVE,174.038
18:10,10,ミュー株,38.898
18:41,1,Texas,753.655
18:41,2,iyikidoğdunserkanbolat,357.264
18:41,3,乃木坂46ANN,11.283
18:41,4,SB19_GoUp,20.291
18:41,5,İğrençsinTanjuÖzcan,
18:41,6,副反応ビンゴ,
18:41,7,zendaya,140.309
18:41,8,My MJ,85.532
18:41,9,Happy SB19xATinDay,19.937
18:41,10,WE LOVE YOU TAEHYUNG,109.067
19:10,1,Texas,799.406
19:10,2,iyikidoğdunserkanbolat,438.575
19:10,3,SB19_GoUp,41.539
19:10,4,乃木坂46ANN,16.455
19:10,5,Happy SB19xATinDay,40.248
19:10,6,İğrençsinTanjuÖzcan,
19:10,7,ADayOffTwitch,88.261
19:10,8,Kimi,35.522
19:10,9,KağıtMikroskop Foldscope,
19:10,10,zendaya,146.134
19:41,1,Texas,853.371
19:41,2,Kimi,55.934
19:41,3,iyikidoğdunserkanbolat,516.831
19:41,4,SB19_GoUp,52.882
19:41,5,İğrençsinTanjuÖzcan,
19:41,6,ADayOffTwitch,92.644
19:41,7,乃木坂46ANN,19.660
19:41,8,Happy SB19xATinDay,51.398
19:41,9,zendaya,154.371
19:41,10,WE LOVE YOU TAEHYUNG,131.987
20:10,1,Texas,890.538
20:10,2,Kimi,69.116
20:10,3,iyikidoğdunserkanbolat,589.787
20:10,4,乃木坂46ANN,23.841
20:10,5,SB19_GoUp,58.179
20:10,6,İğrençsinTanjuÖzcan,
20:10,7,ADayOffTwitch,94.319
20:10,8,zendaya,160.655
20:10,9,WE LOVE YOU TAEHYUNG,139.599
20:10,10,Elijah McClain,40.708
20:41,1,Texas,945.975
20:41,2,Kimi,78.928
20:41,3,iyikidoğdunserkanbolat,673.273
20:41,4,MebİlİçiÖzürdeAile,
20:41,5,İğrençsinTanjuÖzcan,
20:41,6,ADayOffTwitch,98.806
20:41,7,乃木坂46ANN,24.048
20:41,8,zendaya,167.409
20:41,9,WE LOVE YOU TAEHYUNG,146.383
20:41,10,Elijah McClain,45.898
21:10,1,Texas,981.966
21:10,2,Kimi,84.654
21:10,3,iyikidoğdunserkanbolat,737.917
21:10,4,NORNED,
21:10,5,ADayOffTwitch,100.767
21:10,6,SyedAliGillani,
21:10,7,İğrençsinTanjuÖzcan,
21:10,8,Cengiz,
21:10,9,zendaya,177.406
21:10,10,WE LOVE YOU TAEHYUNG,151.883
21:41,1,Texas,1.034.595
21:41,2,FRABOS,13.947
21:41,3,NORNED,
21:41,4,PORIRL,
21:41,5,Kimi,90.823
21:41,6,Cengiz,13.550
21:41,7,SyedAliGillani,15.419
21:41,8,iyikidoğdunserkanbolat,811.568
21:41,9,Portugal,55.346
21:41,10,Lemar,
22:10,1,Texas,1.072.155
22:10,2,FRABOS,21.589
22:10,3,PORIRL,
22:10,4,NORNED,
22:10,5,Kimi,94.788
22:10,6,Gregg,11.649
22:10,7,Portugal,58.726
22:10,8,topmodel,
22:10,9,SyedAliGillani,20.356
22:10,10,Cengiz,14.057
22:41,1,FRABOS,28.376
22:41,2,Texas,1.122.231
22:41,3,PORIRL,
22:41,4,NORNED,
22:41,5,Gregg,23.199
22:41,6,Portugal,69.850
22:41,7,Burak,22.354
22:41,8,topmodel,
22:41,9,Fernando Santos,
22:41,10,Şenol Güneş,10.490
23:10,1,Cristiano Ronaldo,244.830
23:10,2,PORIRL,16.238
23:10,3,Şenol Güneş,27.844
23:10,4,Texas,1.151.292
23:10,5,Portugal,121.575
23:10,6,FRABOS,32.960
23:10,7,Altay,48.941
23:10,8,BizimÇocuklar,14.857
23:10,9,Gregg,30.572
23:10,10,Burak,30.388
23:41,1,Cristiano Ronaldo,311.661
23:41,2,PORIRL,18.182
23:41,3,Şenol Güneş,33.805
23:41,4,Texas,1.201.292
23:41,5,Portugal,144.798
23:41,6,Altay,57.535
23:41,7,FRABOS,34.836
23:41,8,Gregg,36.569
23:41,9,BizimÇocuklar,15.982
