hora,posicio,trend,volum
00:10,1,MetGala2021,307.970
00:10,2,Nicki,86.671
00:10,3,GFvip,89.662
00:10,4,MCCelebrity,19.384
00:10,5,TVZJuliette,62.232
00:10,6,Townsend,16.684
00:10,7,Everton,42.629
00:10,8,EVEBUR,13.374
00:10,9,Burnley,29.431
00:10,10,keke,20.417
00:41,1,MetGala2021,398.903
00:41,2,Nicki,113.815
00:41,3,GFvip,101.321
00:41,4,MCCelebrity,23.304
00:41,5,TVZJuliette,85.897
00:41,6,Keke,26.346
00:41,7,Townsend,17.558
00:41,8,Everton,44.238
00:41,9,ROMAINMOLINA,
00:41,10,Burnley,29.910
01:10,1,MetGala,481.053
01:10,2,billie,281.187
01:10,3,Nicki,128.517
01:10,4,GFvip,110.793
01:10,5,MCCelebrity,26.326
01:10,6,TVZJuliette,99.877
01:10,7,grimes,12.262
01:10,8,Keke,30.878
01:10,9,Yara,40.665
01:10,10,ROMAINMOLINA,
01:41,1,MetGala,736.882
01:41,2,billie,315.856
01:41,3,Nicki,142.677
01:41,4,grimes,27.484
01:41,5,gigi,73.188
01:41,6,GFvip,117.122
01:41,7,MCCelebrity,28.114
01:41,8,Rihanna,122.403
01:41,9,Iman,31.820
01:41,10,ROMAINMOLINA,
02:10,1,MetGala,1.053.773
02:10,2,billie,312.927
02:10,3,Nicki,154.503
02:10,4,grimes,35.458
02:10,5,lorde,35.876
02:10,6,frank ocean,26.745
02:10,7,Rihanna,130.626
02:10,8,gigi,81.330
02:10,9,Iman,36.897
02:10,10,Maluma,17.722
02:41,1,MetGala,1.375.970
02:41,2,billie,330.651
02:41,3,Nicki,167.757
02:41,4,grimes,40.585
02:41,5,Rihanna,153.503
02:41,6,Raiders,56.109
02:41,7,gigi,104.395
02:41,8,Peyton,
02:41,9,kendall,49.164
02:41,10,frank ocean,31.950
03:10,1,MetGala,1.678.308
03:10,2,billie,309.312
03:10,3,Raiders,66.836
03:10,4,Rihanna,174.794
03:10,5,Carr,20.269
03:10,6,Nicki,176.662
03:10,7,Peyton,13.561
03:10,8,gigi,135.877
03:10,9,kendall,73.221
03:10,10,grimes,43.580
03:41,1,MetGala,1.949.475
03:41,2,Rihanna,228.303
03:41,3,Raiders,78.111
03:41,4,billie,322.893
03:41,5,Lamar,56.839
03:41,6,Peyton,17.678
03:41,7,kendall,87.817
03:41,8,Carr,24.838
03:41,9,Nicki,190.275
03:41,10,4toInformeEdomex,14.270
04:10,1,MetGala,2.177.386
04:10,2,Rihanna,294.325
04:10,3,BakeOffArgentina,18.380
04:10,4,Raiders,83.064
04:10,5,Peyton,21.386
04:10,6,4toInformeEdomex,19.257
04:10,7,Carr,28.541
04:10,8,kendall,97.425
04:10,9,Billie,319.558
04:10,10,Lamar,59.525
04:41,1,MetGala,2.399.074
04:41,2,Rihanna,395.130
04:41,3,BakeOffArgentina,32.559
04:41,4,Raiders,91.092
04:41,5,Peyton,26.199
04:41,6,PaiolTikTok,22.436
04:41,7,4toInformeEdomex,22.860
04:41,8,Lamar,65.258
04:41,9,kendall,104.396
04:41,10,Carr,31.845
05:10,1,MetGala,2.576.994
05:10,2,Rihanna,427.858
05:10,3,BakeOffArgentina,41.868
05:10,4,WWERaw,71.188
05:10,5,Raiders,99.967
05:10,6,PaiolTikTok,36.881
05:10,7,Peyton,29.706
05:10,8,Lamar,73.105
05:10,9,4toInformeEdomex,25.702
05:10,10,Big E,40.935
05:41,1,MetGala,2.714.308
05:41,2,Rihanna,449.145
05:41,3,Raiders,116.189
05:41,4,Raiders,116.189
05:41,5,BakeOffArgentina,43.606
05:41,6,WWERaw,86.791
05:41,7,Lamar,82.184
05:41,8,BTS SOUTH KOREA'S PRIDE,113.503
05:41,9,Peyton,33.953
05:41,10,PaiolTikTok,45.231
06:10,1,Raiders,193.889
06:10,2,Raiders,193.889
06:10,3,MetGala,2.616.852
06:10,4,Lamar,100.062
06:10,5,BTS SOUTH KOREA'S PRIDE,262.976
06:10,6,Rihanna,461.251
06:10,7,Carr,57.842
06:10,8,Peyton,38.319
06:10,9,BakeOffArgentina,44.337
06:10,10,WWERaw,91.858
06:41,1,Raiders,212.636
06:41,2,Raiders,212.636
06:41,3,MetGala,2.766.709
06:41,4,BTS SOUTH KOREA'S PRIDE,360.020
06:41,5,Lamar,105.718
06:41,6,Rihanna,472.778
06:41,7,Carr,61.675
06:41,8,Peyton,40.039
06:41,9,WWERaw,95.170
06:41,10,BakeOffArgentina,44.659
07:10,1,Raiders,219.643
07:10,2,Raiders,219.643
07:10,3,BTS SOUTH KOREA'S PRIDE,429.322
07:10,4,MetGala,2.828.348
07:10,5,Lamar,107.516
07:10,6,Rihanna,480.120
07:10,7,Carr,63.147
07:10,8,Peyton,40.671
07:10,9,WWERaw,97.499
07:10,10,中山競馬場,
07:41,1,Raiders,225.021
07:41,2,Raiders,225.021
07:41,3,BTS SOUTH KOREA'S PRIDE,489.102
07:41,4,MetGala,3.011.941
07:41,5,Lamar,108.873
07:41,6,Rihanna,485.086
07:41,7,中山競馬場,
07:41,8,Carr,64.157
07:41,9,Peyton,41.106
07:41,10,WWERaw,99.449
08:10,1,Raiders,227.997
08:10,2,BTS SOUTH KOREA'S PRIDE,528.829
08:10,3,MetGala,3.172.333
08:10,4,Ravens,135.094
08:10,5,Lamar,109.430
08:10,6,Rihanna,490.377
08:10,7,中山競馬場,
08:10,8,방탄소년단,1.159.480
08:10,9,हिंदी_दिवस,48.485
08:10,10,Carr,64.752
08:41,1,Raiders,230.285
08:41,2,BTS SOUTH KOREA'S PRIDE,556.369
08:41,3,MetGala,3.243.326
08:41,4,Ravens,135.765
08:41,5,방탄소년단,1.255.402
08:41,6,हिंदी_दिवस,55.694
08:41,7,中山競馬場,
08:41,8,Lamar,110.069
08:41,9,Rihanna,496.319
08:41,10,HindiDiwas,21.995
09:10,1,Raiders,231.515
09:10,2,BTS SOUTH KOREA'S PRIDE,575.533
09:10,3,MetGala,3.300.915
09:10,4,Ravens,136.100
09:10,5,방탄소년단,1.304.290
09:10,6,हिंदी_दिवस,61.151
09:10,7,中山競馬場,
09:10,8,Lamar,110.297
09:10,9,Rihanna,500.565
09:10,10,HindiDiwas,24.116
09:41,1,BTS SOUTH KOREA'S PRIDE,591.912
09:41,2,Raiders,232.590
09:41,3,MetGala,3.363.747
09:41,4,हिंदी_दिवस,66.725
09:41,5,방탄소년단,1.361.443
09:41,6,Ravens,136.458
09:41,7,中山競馬場,
09:41,8,HindiDiwas,26.083
09:41,9,Rihanna,505.891
09:41,10,Lamar,110.775
10:10,1,BTS SOUTH KOREA'S PRIDE,604.537
10:10,2,Raiders,233.183
10:10,3,MetGala,3.420.007
10:10,4,からあげ棒,
10:10,5,हिंदी_दिवस,72.153
10:10,6,방탄소년단,1.394.227
10:10,7,中山競馬場,
10:10,8,Ravens,136.682
10:10,9,HindiDiwas,27.838
10:10,10,バターアイス,17.858
10:41,1,BTS SOUTH KOREA'S PRIDE,617.161
10:41,2,からあげ棒,14.661
10:41,3,旅した気分で炙り帆立,
10:41,4,堅あげポテト応援部,
10:41,5,Raiders,233.857
10:41,6,MetGala,3.476.445
10:41,7,हिंदी_दिवस,77.190
10:41,8,DentisteMaxxLisa,28.128
10:41,9,PATRICK I LOVE YOU,65.887
10:41,10,バターアイス,19.395
11:10,1,からあげ棒,19.508
11:10,2,旅した気分で炙り帆立,
11:10,3,堅あげポテト応援部,
11:10,4,BTS SOUTH KOREA'S PRIDE,628.081
11:10,5,Wonho_BlueLetter,12.776
11:10,6,ツムツムの仮装,
11:10,7,MetGala,3.528.726
11:10,8,DentisteMaxxLisa,39.366
11:10,9,バターアイス,22.187
11:10,10,PATRICK I LOVE YOU,89.524
11:41,1,からあげ棒,24.228
11:41,2,quackityspace,
