hora,posicio,trend,volum
00:10,1,Argentina,709.618
00:10,2,Anvisa,380.283
00:10,3,AHMEDSYLLA,77.022
00:10,4,LoveIsland,49.042
00:10,5,Conmebol,171.997
00:10,6,Inglaterra,67.907
00:10,7,Edomex,21.341
00:10,8,BRAxARG,27.762
00:10,9,SvizzeraItalia,32.287
00:10,10,Damien Rieu,
00:41,1,Argentina,733.308
00:41,2,Anvisa,397.756
00:41,3,AHMEDSYLLA,80.012
00:41,4,LoveIsland,50.439
00:41,5,Inglaterra,70.980
00:41,6,Conmebol,177.257
00:41,7,Domingão,
00:41,8,Edomex,22.383
00:41,9,EliminatoriasSudamericanas,17.852
00:41,10,Damien Rieu,12.167
01:10,1,Anvisa,411.670
01:10,2,Argentina,744.849
01:10,3,Domingão,14.186
01:10,4,AHMEDSYLLA,82.284
01:10,5,Davinson,
01:10,6,Inglaterra,73.031
01:10,7,LoveIsland,51.052
01:10,8,LaRojaxCHV,
01:10,9,Conmebol,180.953
01:10,10,EliminatoriasSudamericanas,19.749
01:41,1,Anvisa,424.782
01:41,2,Argentina,762.302
01:41,3,Domingao,23.172
01:41,4,Fiuk,18.521
01:41,5,ShowDosFamosos,
01:41,6,AEWAllOut,39.193
01:41,7,Davinson,
01:41,8,LaRojaxCHV,
01:41,9,AHMEDSYLLA,83.937
01:41,10,Inglaterra,75.202
02:10,1,AEWAllOut,52.688
02:10,2,Anvisa,435.176
02:10,3,Domingao,29.441
02:10,4,Argentina,770.649
02:10,5,Fiuk,21.839
02:10,6,ShowDosFamosos,
02:10,7,Davinson,10.467
02:10,8,Cuadrado,
02:10,9,Paraguay,33.525
02:10,10,ARMYSelcaDay,28.083
02:41,1,AEWAllOut,73.521
02:41,2,Anvisa,446.126
02:41,3,Domingao,31.307
02:41,4,Argentina,787.158
02:41,5,Fiuk,23.970
02:41,6,Funes Mori,
02:41,7,ARMYSelcaDay,37.711
02:41,8,ARSD,34.637
02:41,9,Miro,22.319
02:41,10,ShowDosFamosos,10.117
03:10,1,AEWAllOut,101.966
03:10,2,RHOP,12.992
03:10,3,Anvisa,454.060
03:10,4,Domingao,32.221
03:10,5,Argentina,795.246
03:10,6,ARMYSelcaDay,46.277
03:10,7,Carrascal,
03:10,8,ARSD,42.747
03:10,9,Funes Mori,
03:10,10,Fiuk,25.193
03:41,1,AEWAllOut,138.573
03:41,2,Lapadula,13.945
03:41,3,LaVozAgentina,
03:41,4,Lucha Bros,11.827
03:41,5,RHOP,14.593
03:41,6,PeruvsVenezuela,
03:41,7,USAvCAN,
03:41,8,Anvisa,461.708
03:41,9,Epa Colombia,
03:41,10,Villanueva,
04:10,1,AEWAllOut,172.867
04:10,2,LaVozAgentina,12.444
04:10,3,Lapadula,20.427
04:10,4,Villanueva,
04:10,5,Epa Colombia,14.562
04:10,6,USMNT,
04:10,7,USAvCAN,
04:10,8,Kyle Hamilton,
04:10,9,PeruvsVenezuela,12.705
04:10,10,Lucha Bros,12.878
04:41,1,AEWAllOut,204.139
04:41,2,LaVozArgentina,79.614
04:41,3,Lali,45.113
04:41,4,Lapadula,28.397
04:41,5,Epa Colombia,23.108
04:41,6,USMNT,10.646
04:41,7,Ezequiel,10.838
04:41,8,PeruvsVenezuela,16.636
04:41,9,Fantastico,10.056
04:41,10,Villanueva,
05:10,1,LaVozArgentina,121.113
05:10,2,AEWAllOut,239.136
05:10,3,Lali,53.885
05:10,4,Lali,53.885
05:10,5,McKenzie Milton,12.823
05:10,6,Lapadula,32.012
05:10,7,Ezequiel,13.715
05:10,8,Epa Colombia,29.195
05:10,9,PeruvsVenezuela,20.731
05:10,10,USMNT,11.186
05:41,1,LaVozArgentina,148.269
05:41,2,AEWAllOut,258.645
05:41,3,McKenzie Milton,21.661
05:41,4,Brian Kelly,10.337
05:41,5,Notre Dame,31.642
05:41,6,FSUvsND,
05:41,7,Lali,59.255
05:41,8,Fran,48.874
05:41,9,Florida State,29.327
05:41,10,Epa Colombia,34.603
06:10,1,AEWAllOut,332.584
06:10,2,LaVozArgentina,153.202
06:10,3,Brian Kelly,17.281
06:10,4,Adam Cole,27.938
06:10,5,McKenzie Milton,23.900
06:10,6,Notre Dame,35.373
06:10,7,FSUvsND,
06:10,8,Lali,62.714
06:10,9,Florida State,30.378
06:10,10,Epa Colombia,38.312
06:41,1,AEWAllOut,356.741
06:41,2,LaVozArgentina,156.210
06:41,3,Brian Kelly,19.679
06:41,4,Adam Cole,35.989
06:41,5,McKenzie Milton,25.053
06:41,6,Notre Dame,36.890
06:41,7,FSUvsND,
06:41,8,Lali,65.242
06:41,9,Epa Colombia,41.205
06:41,10,Florida State,31.092
07:10,1,AEWAllOut,368.541
07:10,2,LaVozArgentina,157.757
07:10,3,Brian Kelly,20.731
07:10,4,Adam Cole,39.769
07:10,5,McKenzie Milton,25.746
07:10,6,Notre Dame,37.524
07:10,7,FSUvsND,
07:10,8,Lali,66.138
07:10,9,Epa Colombia,43.024
07:10,10,Florida State,31.407
07:41,1,btsbutimscreamingthelyrics,45.359
07:41,2,AEWAllOut,376.940
07:41,3,LaVozArgentina,158.800
07:41,4,Brian Kelly,21.378
07:41,5,Adam Cole,42.307
07:41,6,McKenzie Milton,26.279
07:41,7,Notre Dame,38.077
07:41,8,pazartesi,
07:41,9,FSUvsND,
07:41,10,Epa Colombia,44.423
08:10,1,btsbutimscreamingthelyrics,123.272
08:10,2,AEWAllOut,382.443
08:10,3,LaVozArgentina,159.418
08:10,4,Adam Cole,43.803
08:10,5,Brian Kelly,21.731
08:10,6,Pazartesi,
08:10,7,McKenzie Milton,26.594
08:10,8,Notre Dame,38.285
08:10,9,MondayMotivation,35.588
08:10,10,PAIPAI TBVSC,228.380
08:41,1,btsbutimscreamingthelyrics,178.903
08:41,2,AEWAllOut,387.032
08:41,3,あんスタ刑事フォシ捜査,44.034
08:41,4,LaVozArgentina,159.818
08:41,5,Pazartesi,
08:41,6,Adam Cole,45.098
08:41,7,Brian Kelly,22.014
08:41,8,yoongis,
08:41,9,McKenzie Milton,26.776
08:41,10,Notre Dame,38.561
09:10,1,btsbutimscreamingthelyrics,214.997
09:10,2,あんスタ刑事フォシ捜査,88.309
09:10,3,AEWAllOut,390.371
09:10,4,Pazartesi,
09:10,5,OkullarAçılıyor,43.192
09:10,6,Adam Cole,46.010
09:10,7,Brian Kelly,22.186
09:10,8,yoongis,
09:10,9,すい臓がん,
09:10,10,Bryan Danielson,48.977
09:41,1,btsbutimscreamingthelyrics,234.083
09:41,2,あんスタ刑事フォシ捜査,103.817
09:41,3,AEWAllOut,393.234
09:41,4,MondayMotivation,42.740
09:41,5,Pazartesi,
09:41,6,Adam Cole,46.773
09:41,7,yoongis,12.134
09:41,8,Brian Kelly,22.318
09:41,9,Asif Ali,
09:41,10,ARuFaさん,
10:10,1,btsbutimscreamingthelyrics,243.952
10:10,2,あんスタ刑事フォシ捜査,107.619
10:10,3,MondayMotivation,45.424
10:10,4,Eternal_by_YoungK,
10:10,5,영원을_노래하는_영케이의_시작,
10:10,6,ARuFaさん,
10:10,7,Asif Ali,
10:10,8,Adam Cole,47.330
10:10,9,あなたのツイッター,
10:10,10,yoongis,13.123
10:41,1,btsbutimscreamingthelyrics,255.052
10:41,2,Eternal_by_YoungK,38.045
10:41,3,영원을_노래하는_영케이의_시작,37.532
10:41,4,あんスタ刑事フォシ捜査,111.195
10:41,5,MondayMotivation,48.013
10:41,6,TwitırdaaGt Açıldı,
10:41,7,ATEEZ BEST TRACKS,17.752
10:41,8,ARuFaさん,
10:41,9,あなたのツイッター,
10:41,10,Asif Ali,
11:10,1,btsbutimscreamingthelyrics,264.201
11:10,2,Eternal_by_YoungK,61.127
11:10,3,영원을_노래하는_영케이의_시작,60.570
11:10,4,Fever_Part_3_Tracklist,37.767
11:10,5,ATEEZ BEST TRACKS,37.217
11:10,6,推しはそんなこと言わない,
11:10,7,twitırdaagt açıldı,
11:10,8,ARuFaさん,
11:10,9,あなたのツイッター,
11:10,10,野々村真,10.505
11:41,1,btsbutimscreamingthelyrics,272.131
11:41,2,Eternal_by_YoungK,68.627
11:41,3,영원을_노래하는_영케이의_시작,67.255
11:41,4,Fever_Part_3_Tracklist,44.484
11:41,5,推しはそんなこと言わない,
11:41,6,ATEEZ BEST TRACKS,43.942
11:41,7,ARuFaさん,
11:41,8,twitırdaagt açıldı,
11:41,9,ジェラードン,
11:41,10,空気階段,
12:10,1,Eternal_by_YoungK,72.409
12:10,2,btsbutimscreamingthelyrics,280.254
12:10,3,영원을_노래하는_영케이의_시작,70.644
12:10,4,NHK沼,
12:10,5,あんスタ刑事フォシ捜査,145.246
12:10,6,namjoon,445.504
12:10,7,ATEEZ BEST TRACKS,45.627
12:10,8,ARuFaさん,
12:10,9,ジェラードン,
12:10,10,twitırdaagt açıldı,
12:41,1,有吉ゼミ,13.601
12:41,2,あんスタ刑事フォシ捜査,177.377
12:41,3,Eternal_by_YoungK,74.971
12:41,4,영원을_노래하는_영케이의_시작,72.879
12:41,5,NHK沼,12.206
12:41,6,namjoon,461.950
12:41,7,ATEEZ BEST TRACKS,46.397
12:41,8,Cry out,
12:41,9,あなたのツイッター,
12:41,10,Necati Şaşmaz,
13:10,1,有吉ゼミ,18.548
13:10,2,あんスタ刑事フォシ捜査,195.587
13:10,3,Qさま,13.547
13:10,4,Eternal_by_YoungK,76.941
13:10,5,AirNfts Launchpad,
13:10,6,NHK沼,14.939
13:10,7,Cry out,13.875
13:10,8,あなたのツイッター,
13:10,9,namjoon,466.164
