hora,posicio,trend,volum
00:10,1,Asensio,41.644
00:10,2,Benzema,96.526
00:10,3,Martial,75.963
00:10,4,LaUltimaTentacion2,51.625
00:10,5,Isco,17.717
00:10,6,Mallorca,40.133
00:10,7,HalaMadrid,
00:10,8,اليوم_الوطني_السعودي,652.831
00:10,9,OleOut,10.319
00:10,10,Sancho,31.667
00:41,1,Asensio,44.932
00:41,2,Benzema,113.894
00:41,3,LaUltimaTentacion2,65.643
00:41,4,Martial,78.479
00:41,5,Isco,20.529
00:41,6,اليوم_الوطني_السعودي,678.980
00:41,7,Mallorca,43.437
00:41,8,HalaMadrid,
00:41,9,OleOut,11.337
00:41,10,Sancho,33.307
01:10,1,Asensio,46.361
01:10,2,LaUltimaTentacion2,72.668
01:10,3,Benzema,125.488
01:10,4,Martial,79.284
01:10,5,اليوم_الوطني_السعودي,688.717
01:10,6,Isco,21.476
01:10,7,秋分の日,30.520
01:10,8,Mallorca,44.721
01:10,9,OleOut,12.231
01:10,10,HalaMadrid,12.847
01:41,1,平野レミの早わざレシピ,
01:41,2,Asensio,47.289
01:41,3,LaUltimaTentacion2,74.793
01:41,4,Benzema,132.457
01:41,5,秋分の日,35.171
01:41,6,Copetti,
01:41,7,Martial,80.944
01:41,8,اليوم_الوطني_السعودي,707.578
01:41,9,AEWGrandSlam,17.848
01:41,10,Godoy Cruz,
02:10,1,AEWDynamite,26.279
02:10,2,AEWGrandSlam,25.440
02:10,3,平野レミの早わざレシピ,
02:10,4,祝金井監督,10.048
02:10,5,おめでムロ,
02:10,6,秋分の日,38.848
02:10,7,Benzema,136.013
02:10,8,Asensio,47.797
02:10,9,Danielson,11.334
02:10,10,Danielson,11.334
02:41,1,AEWDynamite,46.972
02:41,2,AEWGrandSlam,42.642
02:41,3,平野レミの早わざレシピ,13.048
02:41,4,David Luiz,19.429
02:41,5,Danielson,17.439
02:41,6,Danielson,17.439
02:41,7,Survivor,11.420
02:41,8,Diego Alves,
02:41,9,秋分の日,42.911
02:41,10,祝金井監督,18.380
03:10,1,AEWDynamite,61.862
03:10,2,AEWGrandSlam,53.261
03:10,3,Bruno Henrique,25.613
03:10,4,Andreas,21.952
03:10,5,David Luiz,23.306
03:10,6,Survivor,15.479
03:10,7,Danielson,20.653
03:10,8,Danielson,20.653
03:10,9,RHOBH,10.922
03:10,10,Vitinho,16.105
03:41,1,Flamengo,298.551
03:41,2,AEWDynamite,77.369
03:41,3,Bruno Henrique,47.324
03:41,4,Andreas,38.329
03:41,5,AEWGrandSlam,62.629
03:41,6,David Luiz,31.457
03:41,7,Diego Alves,17.095
03:41,8,Vitinho,21.335
03:41,9,Arão,10.087
03:41,10,Barcelona,126.667
04:10,1,Flamengo,309.770
04:10,2,DebateChvCnn,34.930
04:10,3,Andreas,45.617
04:10,4,AEWDynamite,86.519
04:10,5,Bruno Henrique,49.774
04:10,6,AEWGrandSlam,67.890
04:10,7,David Luiz,35.636
04:10,8,Survivor,24.722
04:10,9,Diego Alves,18.580
04:10,10,Vitinho,21.887
04:41,1,Flamengo,347.329
04:41,2,DebateChvCnn,68.714
04:41,3,Léo Pereira,32.282
04:41,4,Andreas,53.823
04:41,5,DebateCNNCHV,11.065
04:41,6,AEWDynamite,90.472
04:41,7,Gabigol,57.623
04:41,8,Bruno Henrique,53.711
04:41,9,ProvaDoFazendeiro,33.900
04:41,10,Diego Alves,26.853
05:10,1,DebateChvCnn,101.871
05:10,2,Flamengo,347.360
05:10,3,Léo Pereira,34.755
05:10,4,DebateCNNCHV,21.445
05:10,5,ProvaDoFazendeiro,61.859
05:10,6,Andreas,56.487
05:10,7,Kast,61.821
05:10,8,AEWDynamite,92.289
05:10,9,Gabigol,62.799
05:10,10,Diego Alves,29.420
05:41,1,DebateChvCnn,131.634
05:41,2,DebateCNNCHV,33.017
05:41,3,Flamengo,360.938
05:41,4,Léo Pereira,35.569
05:41,5,ProvaDoFazendeiro,71.600
05:41,6,Kast,84.895
05:41,7,Boric,76.936
05:41,8,Andreas,58.487
05:41,9,Sichel,44.394
05:41,10,Diego Alves,30.812
06:10,1,DebateChvCnn,142.178
06:10,2,DebateCNNCHV,38.051
06:10,3,Flamengo,365.718
06:10,4,Kast,96.581
06:10,5,ProvaDoFazendeiro,73.379
06:10,6,Léo Pereira,35.921
06:10,7,Boric,84.870
06:10,8,Sichel,50.172
06:10,9,Andreas,59.146
06:10,10,ヒルナンデス,13.668
06:41,1,DebateChvCnn,149.311
06:41,2,DebateCNNCHV,40.047
06:41,3,Flamengo,371.116
06:41,4,ヒルナンデス,19.014
06:41,5,Kast,102.228
06:41,6,Léo Pereira,36.193
06:41,7,ProvaDoFazendeiro,74.459
06:41,8,HAVE A SAFE FLIGHT,30.763
06:41,9,Boric,89.482
06:41,10,Sichel,53.235
07:10,1,HAVE A SAFE FLIGHT,77.843
07:10,2,DebateChvCnn,151.892
07:10,3,DebateCNNCHV,40.955
07:10,4,ヒルナンデス,21.421
07:10,5,Flamengo,372.707
07:10,6,Kast,104.982
07:10,7,ProvaDoFazendeiro,74.921
07:10,8,Léo Pereira,36.345
07:10,9,Boric,91.243
07:10,10,空は繋がっとんねん,48.771
07:41,1,HAVE A SAFE FLIGHT,101.918
07:41,2,DebateChvCnn,153.564
07:41,3,DebateCNNCHV,41.498
07:41,4,ヒルナンデス,21.813
07:41,5,空は繋がっとんねん,55.561
07:41,6,Kast,106.779
07:41,7,Flamengo,374.698
07:41,8,اليوم_الوطني٩١,67.956
07:41,9,Léo Pereira,36.416
07:41,10,Boric,92.404
08:10,1,HAVE A SAFE FLIGHT,113.061
08:10,2,DebateChvCnn,154.455
08:10,3,空は繋がっとんねん,62.551
08:10,4,نسل_الاسياد_د_محمد_التميمي,
08:10,5,DebateCNNCHV,41.726
08:10,6,اليوم_الوطني٩١,70.528
08:10,7,ファール,
08:10,8,Flamengo,375.004
08:10,9,Kast,107.488
08:10,10,申告敬遠,
08:41,1,HAVE A SAFE FLIGHT,119.432
08:41,2,GetBetterSoonPP,13.655
08:41,3,空は繋がっとんねん,69.044
08:41,4,DebateChvCnn,155.192
08:41,5,اليوم_الوطني٩١,73.405
08:41,6,おやつがどっさり届く,37.987
08:41,7,ファール,
08:41,8,Flamengo,375.902
08:41,9,七海ちゃん,
08:41,10,申告敬遠,
09:10,1,HAVE A SAFE FLIGHT,123.947
09:10,2,空は繋がっとんねん,81.185
09:10,3,SamsunlularSesVersin,
09:10,4,GetBetterSoonPP,19.660
09:10,5,اليوم_الوطني٩١,76.039
09:10,6,おやつがどっさり届く,41.126
09:10,7,七海ちゃん,10.436
09:10,8,ファール,
09:10,9,ホームラン,27.779
09:10,10,Flamengo,375.703
09:41,1,ぶいすぽ学力テスト,
09:41,2,HAVE A SAFE FLIGHT,129.092
09:41,3,空は繋がっとんねん,87.538
09:41,4,さ行でお前の純粋さを教えてやれ,
09:41,5,اليوم_الوطني٩١,81.011
09:41,6,GetBetterSoonPP,23.779
09:41,7,Profile Bakanlar,
09:41,8,七海ちゃん,11.956
09:41,9,ファール,
09:41,10,남자 향수 냄새,
10:10,1,ぶいすぽ学力テスト,12.421
10:10,2,スアレス,
10:10,3,さ行でお前の純粋さを教えてやれ,
10:10,4,HAVE A SAFE FLIGHT,132.611
10:10,5,空は繋がっとんねん,89.988
10:10,6,اليوم_الوطني٩١,86.514
10:10,7,DrZaferKurugölTutuklansın,12.760
10:10,8,わけほー,
10:10,9,引き分け,
10:10,10,七海ちゃん,13.115
10:41,1,ぶいすぽ学力テスト,15.881
10:41,2,さ行でお前の純粋さを教えてやれ,
10:41,3,スアレス,10.175
10:41,4,DrZaferKurugölTutuklansın,16.958
10:41,5,れおほー,
10:41,6,空は繋がっとんねん,95.796
10:41,7,اليوم_الوطني٩١,91.232
10:41,8,HAVE A SAFE FLIGHT,136.069
10:41,9,たかほー,
10:41,10,わけほー,
11:10,1,さ行でお前の純粋さを教えてやれ,
11:10,2,DrZaferKurugölTutuklansın,21.626
11:10,3,いいねかRTで気になった人フォローする,19.031
11:10,4,ぶいすぽ学力テスト,18.078
11:10,5,AutumnBoxFromYuri,26.678
11:10,6,スアレス,10.545
11:10,7,れおほー,
11:10,8,HAVE A SAFE FLIGHT,138.409
11:10,9,たかほー,
11:10,10,Nilüfer Belediyesi,
11:41,1,さ行でお前の純粋さを教えてやれ,
11:41,2,いいねかRTで気になった人フォローする,33.281
11:41,3,DrZaferKurugölTutuklansın,26.467
11:41,4,ぶいすぽ学力テスト,20.818
11:41,5,اليوم_الوطني٩١,104.110
11:41,6,スアレス,10.834
11:41,7,れおほー,
11:41,8,BGYO KULAY ON MS UNIVERSE PH,25.082
11:41,9,メテオスクランブル,
11:41,10,HAVE A SAFE FLIGHT,140.925
12:10,1,さ行でお前の純粋さを教えてやれ,
12:10,2,いいねかRTで気になった人フォローする,41.295
12:10,3,DrZaferKurugölTutuklansın,30.345
12:10,4,ColdplayXBTS,100.460
12:10,5,MyUniverse,239.475
12:10,6,FlyHigh KISSES,18.141
12:10,7,スアレス,11.038
12:10,8,柱合会議,26.649
12:10,9,れおほー,
12:10,10,BGYO KULAY ON MS UNIVERSE PH,35.004
12:41,1,Sticker1stWin,44.628
12:41,2,さ行でお前の純粋さを教えてやれ,
12:41,3,ColdplayXBTS,116.623
12:41,4,MyUniverse,257.782
12:41,5,DrZaferKurugölTutuklansın,34.831
12:41,6,柱合会議,32.150
12:41,7,FlyHigh KISSES,27.212
12:41,8,蜜璃ちゃん,
12:41,9,サイスタのCM,
12:41,10,BGYO KULAY ON MS UNIVERSE PH,41.495
13:10,1,Sticker1stWin,243.480
13:10,2,さ行でお前の純粋さを教えてやれ,
13:10,3,ColdplayXBTS,127.515
13:10,4,MyUniverse,266.877
13:10,5,BeşiktaşıDURDURAMAZSINIZ,
13:10,6,煉獄さん,13.620
13:10,7,柱合会議,35.239
13:10,8,DTACCOINS X GULF,43.276
13:10,9,しのぶさん,10.448
13:10,10,Cübbeliden BüyükDönüş,
13:41,1,Sticker1stWin,386.362
13:41,2,鬼滅の刃,89.077
13:41,3,さ行でお前の純粋さを教えてやれ,
13:41,4,ColdplayXBTS,137.620
13:41,5,MyUniverse,279.146
13:41,6,しのぶさん,17.798
13:41,7,煉獄さん,15.732
13:41,8,Merkez Bankası,
13:41,9,柱合会議,38.108
13:41,10,DTACCOINS X GULF,94.918
14:10,1,Sticker1stWin,470.364
14:10,2,鬼滅の刃,116.229
14:10,3,パワハラ会議,30.297
14:10,4,ColdplayXBTS,143.755
14:10,5,さ行でお前の純粋さを教えてやれ,
14:10,6,MyUniverse,269.038
14:10,7,無限列車,22.885
14:10,8,煉獄さん,18.692
14:10,9,しのぶさん,19.083
14:10,10,すわほー,
14:41,1,Sticker1stWin,533.886
14:41,2,鬼滅の刃,155.178
14:41,3,パワハラ会議,35.675
14:41,4,ColdplayXBTS,183.358
14:41,5,素のまんま,52.286
14:41,6,MyUniverse,308.857
14:41,7,無限列車,40.881
14:41,8,煉獄さん,23.561
14:41,9,しのぶさん,20.571
14:41,10,アオイちゃん,
15:10,1,Sticker1stWin,571.815
15:10,2,鬼滅の刃,169.163
15:10,3,ColdplayXBTS,200.513
15:10,4,MyUniverse,308.201
15:10,5,パワハラ会議,38.376
15:10,6,素のまんま,56.244
15:10,7,無限列車,46.549
15:10,8,煉獄さん,24.603
15:10,9,M9.5,
15:10,10,Serdar Ortaç,
15:41,1,MyUniverse,339.719
15:41,2,ColdplayXBTS,228.220
15:41,3,Sticker1stWin,604.428
15:41,4,鬼滅の刃,179.260
15:41,5,さ行でお前の純粋さを教えてやれ,11.036
15:41,6,パワハラ会議,40.147
15:41,7,無限列車,50.602
15:41,8,煉獄さん,25.780
15:41,9,M9.5,
15:41,10,Serdar Ortaç,
16:10,1,MyUniverse,396.338
16:10,2,ColdplayXBTS,249.270
16:10,3,Sticker1stWin,629.116
16:10,4,鬼滅の刃,184.346
16:10,5,さ行でお前の純粋さを教えてやれ,11.744
16:10,6,無限列車,52.346
16:10,7,パワハラ会議,41.443
16:10,8,현최애 탈덕시기,
16:10,9,Serdar Ortaç,10.034
16:10,10,M9.5,
16:41,1,MyUniverse,454.158
16:41,2,ColdplayXBTS,274.381
16:41,3,ひぐらし卒,
16:41,4,推しの王子様,15.813
16:41,5,さ行でお前の純粋さを教えてやれ,12.533
16:41,6,현최애 탈덕시기,
16:41,7,無限列車,54.251
16:41,8,パワハラ会議,42.641
16:41,9,USB-C,
16:41,10,Serdar Ortaç,11.309
17:10,1,LisaMoneyDance,81.818
17:10,2,MyUniverse,487.511
17:10,3,LALISA NEW PERFORMANCE,71.181
17:10,4,ColdplayXBTS,295.809
17:10,5,ひぐらし卒,23.837
17:10,6,heysayjump結成14周年,
17:10,7,현최애 탈덕시기,
17:10,8,SCYLLA CONCEPT PHOTOS,238.327
17:10,9,CRAZY IN LOVE D-DAY,43.061
17:10,10,jongin,24.297
17:41,1,LisaMoneyDance,260.705
17:41,2,LALISA NEW PERFORMANCE,247.950
17:41,3,MyUniverse,536.369
17:41,4,DIMENSION_DILEMMA,1.419.386
17:41,5,ColdplayXBTS,327.641
17:41,6,SEVENTEEN,327.289
17:41,7,ひぐらし卒,28.695
17:41,8,SCYLLA CONCEPT PHOTOS,275.385
17:41,9,NIKI,45.591
17:41,10,RIKI,37.086
18:10,1,LisaMoneyDance,362.573
18:10,2,LALISA NEW PERFORMANCE,338.302
18:10,3,DIMENSION_DILEMMA,1.549.237
18:10,4,MyUniverse,562.294
18:10,5,ColdplayXBTS,346.096
18:10,6,SEVENTEEN,403.569
18:10,7,ひぐらし卒,31.177
18:10,8,NIKI,54.219
18:10,9,RIKI,46.562
18:10,10,shawn,80.336
18:41,1,LisaMoneyDance,426.162
18:41,2,LALISA NEW PERFORMANCE,391.660
18:41,3,DIMENSION_DILEMMA,1.637.466
18:41,4,MyUniverse,600.356
18:41,5,ColdplayXBTS,370.350
18:41,6,SEVENTEEN,441.448
18:41,7,身長から150cm引いた数だけ喋れる,
18:41,8,NIKI,59.952
18:41,9,shawn,86.500
18:41,10,RIKI,52.153
19:10,1,LisaMoneyDance,463.024
19:10,2,LALISA NEW PERFORMANCE,420.846
19:10,3,MyUniverse,614.775
19:10,4,DIMENSION_DILEMMA,1.671.795
19:10,5,ColdplayXBTS,382.333
19:10,6,身長から150cm引いた数だけ喋れる,
19:10,7,SEVENTEEN,454.812
19:10,8,shawn,87.120
19:10,9,niki,62.670
19:10,10,Venkatesh Iyer,
19:41,1,LisaMoneyDance,490.436
19:41,2,SalarioRosa,11.941
19:41,3,MyUniverse,636.480
19:41,4,LALISA NEW PERFORMANCE,442.223
19:41,5,身長から150cm引いた数だけ喋れる,
19:41,6,ColdplayXBTS,395.023
19:41,7,SEVENTEEN,466.243
19:41,8,shawn,90.206
19:41,9,NIKI,65.563
19:41,10,Venkatesh Iyer,
20:10,1,SalarioRosa,17.594
20:10,2,LisaMoneyDance,507.741
20:10,3,身長から150cm引いた数だけ喋れる,
20:10,4,MyUniverse,643.750
20:10,5,KKRvsMI,10.308
20:10,6,LALISA NEW PERFORMANCE,455.263
20:10,7,SEVENTEEN,470.969
20:10,8,Mert Hakan,
20:10,9,shawn,91.469
20:10,10,NIKI,66.519
20:41,1,SalarioRosa,23.841
20:41,2,LisaMoneyDance,518.060
20:41,3,الهلال_الشباب,55.413
20:41,4,身長から150cm引いた数だけ喋れる,
20:41,5,FBvGRS,11.694
20:41,6,LALISA NEW PERFORMANCE,462.805
20:41,7,Mesut,12.429
20:41,8,SEVENTEEN,476.516
20:41,9,Mert Hakan,
20:41,10,shawn,93.494
21:10,1,SalarioRosa,29.547
21:10,2,FBvGRS,16.135
21:10,3,الهلال_الشباب,64.210
21:10,4,DebatBFMTV,17.603
21:10,5,Schlussrunde,10.735
21:10,6,Cüneyt Çakır,
21:10,7,Mesut,14.624
21:10,8,البليهي,
21:10,9,LALISA NEW PERFORMANCE,469.253
21:10,10,بيريرا,18.295
21:41,1,DebatBFMTV,49.429
21:41,2,SalarioRosa,37.526
21:41,3,Schlussrunde,19.397
21:41,4,الهلال_الشباب,73.135
21:41,5,FBvGRS,18.085
21:41,6,Zemmour,132.002
21:41,7,Cüneyt Çakır,
21:41,8,Mesut,17.276
21:41,9,البليهي,
21:41,10,بيريرا,21.640
22:10,1,DebatBFMTV,82.598
22:10,2,SalarioRosa,43.798
22:10,3,Zemmour,168.322
22:10,4,Schlussrunde,24.771
22:10,5,الهلال_الشباب,77.390
22:10,6,FBvGRS,18.810
22:10,7,Cüneyt Çakır,
22:10,8,Mesut,18.615
22:10,9,البليهي,
22:10,10,Bac Nord,
22:41,1,DebatBFMTV,112.422
22:41,2,SalarioRosa,49.047
22:41,3,Zemmour,203.694
22:41,4,Schlussrunde,27.381
22:41,5,BiVisibilityDay,59.930
22:41,6,الهلال_الشباب,81.250
22:41,7,Cüneyt Çakır,10.693
22:41,8,Luuk De Jong,
22:41,9,FILMES CARLADIAZ,26.065
22:41,10,Kroger,10.992
23:10,1,DebatBFMTV,135.710
23:10,2,SalarioRosa,53.248
23:10,3,Zemmour,228.585
