hora,posicio,trend,volum
00:10,1,Omar,131.148
00:10,2,Labor Day,486.957
00:10,3,Lovecraft Country,10.211
00:10,4,LaÚltimaTentación,17.214
00:10,5,SolheimCup,
00:10,6,Chalky White,11.256
00:10,7,Xbox 360,
00:10,8,Rihanna,95.822
00:10,9,FirstDates,
00:10,10,MebOnlineDevam,66.703
00:41,1,Omar,141.676
00:41,2,Xbox 360,
00:41,3,Lovecraft Country,12.379
00:41,4,Labor Day,502.263
00:41,5,SolheimCup,
00:41,6,Chalky White,12.986
00:41,7,LaÚltimaTentación,17.767
00:41,8,Xbox One,
00:41,9,ローソン東北フェア,
00:41,10,Rest In Peace,58.944
01:10,1,Omar,147.475
01:10,2,Xbox 360,
01:10,3,Boardwalk Empire,20.769
01:10,4,Labor Day,510.650
01:10,5,Lovecraft Country,14.065
01:10,6,Xbox One,
01:10,7,ローソン東北フェア,
01:10,8,Chalky White,14.345
01:10,9,小林清志さん,
01:10,10,SolheimCup,
01:41,1,Omar,154.286
01:41,2,Omar,154.286
01:41,3,Xbox 360,
01:41,4,Boardwalk Empire,22.229
01:41,5,Xbox One,
01:41,6,Marquinhos Gabriel,
01:41,7,Labor Day,525.695
01:41,8,ローソン東北フェア,
01:41,9,小林さん,17.209
01:41,10,Lovecraft Country,15.588
02:10,1,Omar,158.206
02:10,2,Michael K. Williams,336.054
02:10,3,The Wire,120.470
02:10,4,Xbox 360,10.099
02:10,5,Xbox One,
02:10,6,Boardwalk Empire,23.399
02:10,7,Marquinhos Gabriel,
02:10,8,小林さん,19.366
02:10,9,Brooksby,
02:10,10,Labor Day,532.787
02:41,1,Michael K. Williams,352.873
02:41,2,Omar,163.623
02:41,3,The Wire,125.334
02:41,4,Xbox 360,11.467
02:41,5,Brooksby,
02:41,6,Marquinhos Gabriel,
02:41,7,Xbox One,10.631
02:41,8,Lisca,
02:41,9,Ole Miss,
02:41,10,Djokovic,10.705
03:10,1,Michael K. Williams,367.648
03:10,2,The Wire,128.809
03:10,3,Omar,165.963
03:10,4,Brooksby,10.469
03:10,5,Xbox 360,12.292
03:10,6,Lisca,
03:10,7,Ole Miss,10.023
03:10,8,大塚明夫さん,
03:10,9,VamosLaU,
03:10,10,Djokovic,12.635
03:41,1,BachelorInParadise,19.358
03:41,2,大塚明夫さん,
03:41,3,Brendan,10.449
03:41,4,Louisville,12.918
03:41,5,Ole Miss,12.997
03:41,6,Michael K. Williams,381.379
03:41,7,The Wire,132.226
03:41,8,Omar,169.989
03:41,9,大塚さん,15.276
03:41,10,Xbox 360,13.242
04:10,1,BachelorInParadise,33.568
04:10,2,Brendan,18.797
04:10,3,大塚明夫さん,13.015
04:10,4,Louisville,15.750
04:10,5,Ole Miss,15.304
04:10,6,大塚さん,21.296
04:10,7,ProvaNaIlha,
04:10,8,Xbox 360,14.300
04:10,9,Michael K. Williams,393.759
04:10,10,小林さん,37.426
04:41,1,BachelorInParadise,37.941
04:41,2,Brendan,21.704
04:41,3,ProvaNaIlha,13.208
04:41,4,大塚明夫さん,16.376
04:41,5,Louisville,17.522
04:41,6,大塚さん,26.456
04:41,7,Ole Miss,17.052
04:41,8,angie,28.458
04:41,9,Brasília,192.450
04:41,10,小林さん,42.653
05:10,1,BachelorInParadise,39.815
05:10,2,ProvaNaIlha,20.317
05:10,3,angie,34.418
05:10,4,Brendan,22.766
05:10,5,大塚明夫さん,19.832
05:10,6,Brasília,206.786
05:10,7,大塚さん,30.808
05:10,8,Louisville,18.419
05:10,9,小林さん,47.028
05:10,10,Ole Miss,17.782
05:41,1,jade picon,10.625
05:41,2,angie,38.613
05:41,3,大塚明夫さん,25.570
05:41,4,BachelorInParadise,41.544
05:41,5,大塚さん,38.352
05:41,6,ProvaNaIlha,22.285
05:41,7,Brasília,222.516
05:41,8,Brendan,23.713
05:41,9,小林さん,54.684
05:41,10,Ole Miss,19.275
06:10,1,jade picon,18.124
06:10,2,angie,40.508
06:10,3,大塚明夫さん,29.290
06:10,4,大塚さん,43.232
06:10,5,Brasília,231.822
06:10,6,BachelorInParadise,42.773
06:10,7,João Guilherme,12.665
06:10,8,小林さん,59.254
06:10,9,ProvaNaIlha,23.043
06:10,10,Brendan,24.307
06:41,1,jade picon,24.343
06:41,2,angie,42.371
06:41,3,大塚明夫さん,31.598
06:41,4,大塚さん,46.557
06:41,5,João Guilherme,18.703
06:41,6,Brasília,240.234
06:41,7,BachelorInParadise,44.132
06:41,8,小林さん,62.582
